No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
5765,1883.3614247000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-58dBm,,,"QoS Data, SN=2478, FN=0, Flags=.p....F."
5770,1885.337936800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-59dBm,,,"QoS Data, SN=2479, FN=0, Flags=.p..R.F."
5771,1886.612124100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-50dBm,,,"QoS Data, SN=2480, FN=0, Flags=.p....F."
5772,1886.6669757000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-48dBm,,,"QoS Data, SN=2481, FN=0, Flags=.p....F."
5773,1888.5246365000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-51dBm,,,"QoS Data, SN=2482, FN=0, Flags=.p....F."
5777,1890.230355300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-53dBm,,,"QoS Data, SN=2483, FN=0, Flags=.p....F."
5782,1891.303726100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-59dBm,,,"QoS Data, SN=2484, FN=0, Flags=.p....F."
5783,1892.495585100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-49dBm,,,"QoS Data, SN=2485, FN=0, Flags=.p....F."
5788,1894.212702500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-51dBm,,,"QoS Data, SN=2486, FN=0, Flags=.p....F."
5790,1895.901494400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-46dBm,,,"QoS Data, SN=2487, FN=0, Flags=.p..R.F."
5794,1897.722026100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-50dBm,,,"QoS Data, SN=2488, FN=0, Flags=.p....F."
5799,1898.7784991000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-46dBm,,,"QoS Data, SN=2489, FN=0, Flags=.p....F."
5801,1900.0071680000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-51dBm,,,"QoS Data, SN=2490, FN=0, Flags=.p..R.F."
5802,1901.572245200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-53dBm,,,"QoS Data, SN=2491, FN=0, Flags=.p....F."
5806,1903.081856500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-60dBm,,,"QoS Data, SN=2492, FN=0, Flags=.p....F."
5811,1903.350427000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-38dBm,,,"QoS Data, SN=2493, FN=0, Flags=.p....F."
5812,1904.333436600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-53dBm,,,"QoS Data, SN=2494, FN=0, Flags=.p....F."
5813,1905.2142541000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-46dBm,,,"QoS Data, SN=2495, FN=0, Flags=.p....F."
5815,1905.354539200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-40dBm,,,"QoS Data, SN=2496, FN=0, Flags=.p....F."
5820,1906.3781526000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-58dBm,,,"QoS Data, SN=2497, FN=0, Flags=.p....F."
5824,1907.796639800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-43dBm,,,"QoS Data, SN=2498, FN=0, Flags=.p....F."
5826,1907.8282491000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-41dBm,,,"QoS Data, SN=2499, FN=0, Flags=.p....F."
5830,1908.0459478000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-49dBm,,,"QoS Data, SN=2500, FN=0, Flags=.p....F."
5834,1908.865720400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-44dBm,,,"QoS Data, SN=2501, FN=0, Flags=.p..R.F."
5839,1909.178250300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-53dBm,,,"QoS Data, SN=2502, FN=0, Flags=.p....F."
5841,1910.589356500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-55dBm,,,"QoS Data, SN=2503, FN=0, Flags=.p..R.F."
5843,1911.652357000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-63dBm,,,"QoS Data, SN=2504, FN=0, Flags=.p....F."
5845,1913.517167900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-56dBm,,,"QoS Data, SN=2505, FN=0, Flags=.p..R.F."
5848,1914.314121600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-49dBm,,,"QoS Data, SN=2506, FN=0, Flags=.p....F."
5851,1914.8443101000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-43dBm,,,"QoS Data, SN=2507, FN=0, Flags=.p....F."
5853,1916.4361852000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-53dBm,,,"QoS Data, SN=2508, FN=0, Flags=.p..R.F."
5858,1917.7657095000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-43dBm,,,"QoS Data, SN=2509, FN=0, Flags=.p..R.F."
5862,1919.1276089000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-44dBm,,,"QoS Data, SN=2510, FN=0, Flags=.p....F."
5866,1920.154758800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-54dBm,,,"QoS Data, SN=2511, FN=0, Flags=.p....F."
5871,1920.1559224000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-49dBm,,,"QoS Data, SN=2512, FN=0, Flags=.p..R.F."
5876,1920.4299896000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-38dBm,,,"QoS Data, SN=2513, FN=0, Flags=.p....F."
5879,1922.3044198000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-51dBm,,,"QoS Data, SN=2514, FN=0, Flags=.p..R.F."
5881,1924.180701100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-54dBm,,,"QoS Data, SN=2515, FN=0, Flags=.p....F."
5882,1924.2659483000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-45dBm,,,"QoS Data, SN=2516, FN=0, Flags=.p..R.F."
5885,1925.7408312000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-48dBm,,,"QoS Data, SN=2517, FN=0, Flags=.p....F."
5887,1927.3608262000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-49dBm,,,"QoS Data, SN=2518, FN=0, Flags=.p..R.F."
5891,1927.3858774000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-50dBm,,,"QoS Data, SN=2519, FN=0, Flags=.p..R.F."
5893,1928.6290528000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-55dBm,,,"QoS Data, SN=2520, FN=0, Flags=.p..R.F."
5897,1929.8599517000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-50dBm,,,"QoS Data, SN=2521, FN=0, Flags=.p..R.F."
5898,1930.4818297000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-50dBm,,,"QoS Data, SN=2522, FN=0, Flags=.p..R.F."
5901,1931.1282381000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-57dBm,,,"QoS Data, SN=2523, FN=0, Flags=.p....F."
5905,1932.8413549000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-58dBm,,,"QoS Data, SN=2524, FN=0, Flags=.p..R.F."
5908,1933.2786648000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-48dBm,,,"QoS Data, SN=2525, FN=0, Flags=.p..R.F."
5911,1933.4517615000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-43dBm,,,"QoS Data, SN=2526, FN=0, Flags=.p....F."
5913,1935.2869023000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-50dBm,,,"QoS Data, SN=2527, FN=0, Flags=.p....F."
5914,1936.2507251000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-47dBm,,,"QoS Data, SN=2528, FN=0, Flags=.p....F."
5916,1937.8430151000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-69dBm,,,"QoS Data, SN=2529, FN=0, Flags=.p..R.F."
5921,1938.7369500000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-46dBm,,,"QoS Data, SN=2530, FN=0, Flags=.p..R.F."
5923,1939.3262951000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-48dBm,,,"QoS Data, SN=2531, FN=0, Flags=.p..R.F."
5928,1939.7498763000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-66dBm,,,"QoS Data, SN=2532, FN=0, Flags=.p....F."
5933,1940.0747471000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-54dBm,,,"QoS Data, SN=2533, FN=0, Flags=.p..R.F."
5936,1941.7082556000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-47dBm,,,"QoS Data, SN=2534, FN=0, Flags=.p....F."
5940,1943.5539460000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-59dBm,,,"QoS Data, SN=2535, FN=0, Flags=.p....F."
5942,1945.549144300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-51dBm,,,"QoS Data, SN=2536, FN=0, Flags=.p....F."
5944,1945.974196900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-56dBm,,,"QoS Data, SN=2537, FN=0, Flags=.p....F."
5948,1947.176476100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-59dBm,,,"QoS Data, SN=2538, FN=0, Flags=.p....F."
5952,1948.636440600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-43dBm,,,"QoS Data, SN=2539, FN=0, Flags=.p....F."
5956,1950.564911900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-55dBm,,,"QoS Data, SN=2540, FN=0, Flags=.p..R.F."
5960,1950.944257500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-53dBm,,,"QoS Data, SN=2541, FN=0, Flags=.p....F."
5964,1952.654895700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-52dBm,,,"QoS Data, SN=2542, FN=0, Flags=.p....F."
5968,1954.1120020000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-50dBm,,,"QoS Data, SN=2543, FN=0, Flags=.p....F."
5969,1955.050521500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-66dBm,,,"QoS Data, SN=2544, FN=0, Flags=.p..R.F."
5973,1956.031277300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-55dBm,,,"QoS Data, SN=2545, FN=0, Flags=.p..R.F."
5974,1957.7752829000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-44dBm,,,"QoS Data, SN=2546, FN=0, Flags=.p..R.F."
5977,1959.5209738000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-43dBm,,,"QoS Data, SN=2547, FN=0, Flags=.p....F."
5980,1959.9436840000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-46dBm,,,"QoS Data, SN=2548, FN=0, Flags=.p....F."
5982,1961.7842291000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-57dBm,,,"QoS Data, SN=2549, FN=0, Flags=.p..R.F."
5984,1962.2364250000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-57dBm,,,"QoS Data, SN=2550, FN=0, Flags=.p....F."
5985,1962.8213333000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-47dBm,,,"QoS Data, SN=2551, FN=0, Flags=.p....F."
5987,1963.9828178000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-49dBm,,,"QoS Data, SN=2552, FN=0, Flags=.p..R.F."
5991,1965.6292808000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-56dBm,,,"QoS Data, SN=2553, FN=0, Flags=.p....F."
5994,1965.8840969000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-51dBm,,,"QoS Data, SN=2554, FN=0, Flags=.p..R.F."
5998,1967.5440550000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-43dBm,,,"QoS Data, SN=2555, FN=0, Flags=.p....F."
5999,1967.7715971000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-56dBm,,,"QoS Data, SN=2556, FN=0, Flags=.p....F."
6004,1969.0803179000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-53dBm,,,"QoS Data, SN=2557, FN=0, Flags=.p....F."
6008,1970.2208154000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-45dBm,,,"QoS Data, SN=2558, FN=0, Flags=.p....F."
6012,1971.1592162000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-42dBm,,,"QoS Data, SN=2559, FN=0, Flags=.p....F."
6015,1972.9045052000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=2560, FN=0, Flags=.p....F."
6020,1973.395708600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-45dBm,,,"QoS Data, SN=2561, FN=0, Flags=.p..R.F."
6024,1973.4591672000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-51dBm,,,"QoS Data, SN=2562, FN=0, Flags=.p....F."
6027,1973.5789427000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-54dBm,,,"QoS Data, SN=2563, FN=0, Flags=.p..R.F."
6030,1975.2898431000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-59dBm,,,"QoS Data, SN=2564, FN=0, Flags=.p..R.F."
6033,1977.280340300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-51dBm,,,"QoS Data, SN=2565, FN=0, Flags=.p....F."
6034,1978.512144300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-46dBm,,,"QoS Data, SN=2566, FN=0, Flags=.p..R.F."
6035,1979.3311439000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-42dBm,,,"QoS Data, SN=2567, FN=0, Flags=.p....F."
6036,1981.1058127000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-55dBm,,,"QoS Data, SN=2568, FN=0, Flags=.p....F."
6038,1981.2355558000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-49dBm,,,"QoS Data, SN=2569, FN=0, Flags=.p..R.F."
6039,1983.0004420000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-46dBm,,,"QoS Data, SN=2570, FN=0, Flags=.p....F."
6042,1984.1308875000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-65dBm,,,"QoS Data, SN=2571, FN=0, Flags=.p....F."
6044,1985.7065575000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-52dBm,,,"QoS Data, SN=2572, FN=0, Flags=.p....F."
6046,1986.1864528000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-43dBm,,,"QoS Data, SN=2573, FN=0, Flags=.p....F."
6048,1987.4509558000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-42dBm,,,"QoS Data, SN=2574, FN=0, Flags=.p..R.F."
6050,1988.9284847000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-43dBm,,,"QoS Data, SN=2575, FN=0, Flags=.p....F."
6052,1990.910656000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-66dBm,,,"QoS Data, SN=2576, FN=0, Flags=.p..R.F."
6056,1992.1027286000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-62dBm,,,"QoS Data, SN=2577, FN=0, Flags=.p....F."
6058,1993.3732417000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-56dBm,,,"QoS Data, SN=2578, FN=0, Flags=.p....F."
6059,1994.5866116000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-52dBm,,,"QoS Data, SN=2579, FN=0, Flags=.p....F."
6064,1995.6630071000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-41dBm,,,"QoS Data, SN=2580, FN=0, Flags=.p....F."
6069,1995.7186377000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-56dBm,,,"QoS Data, SN=2581, FN=0, Flags=.p....F."
6071,1996.0265153000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-50dBm,,,"QoS Data, SN=2582, FN=0, Flags=.p....F."
6076,1997.4311530000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-44dBm,,,"QoS Data, SN=2583, FN=0, Flags=.p....F."
6081,1997.8128379000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-58dBm,,,"QoS Data, SN=2584, FN=0, Flags=.p....F."
6086,1998.7773020000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-48dBm,,,"QoS Data, SN=2585, FN=0, Flags=.p..R.F."
6089,2000.1008564000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-49dBm,,,"QoS Data, SN=2586, FN=0, Flags=.p....F."
6093,2001.1542277000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-41dBm,,,"QoS Data, SN=2587, FN=0, Flags=.p....F."
6094,2002.2172256000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-50dBm,,,"QoS Data, SN=2588, FN=0, Flags=.p....F."
6095,2002.374409900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-50dBm,,,"QoS Data, SN=2589, FN=0, Flags=.p..R.F."
6097,2003.960434200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-47dBm,,,"QoS Data, SN=2590, FN=0, Flags=.p..R.F."
6101,2005.5401111000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-55dBm,,,"QoS Data, SN=2591, FN=0, Flags=.p..R.F."
6104,2007.517501300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-62dBm,,,"QoS Data, SN=2592, FN=0, Flags=.p....F."
6107,2008.732350600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-51dBm,,,"QoS Data, SN=2593, FN=0, Flags=.p....F."
6111,2010.654346200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-36dBm,,,"QoS Data, SN=2594, FN=0, Flags=.p....F."
6112,2011.386390600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-53dBm,,,"QoS Data, SN=2595, FN=0, Flags=.p....F."
6114,2012.645387700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-52dBm,,,"QoS Data, SN=2596, FN=0, Flags=.p....F."
6115,2014.063548300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-46dBm,,,"QoS Data, SN=2597, FN=0, Flags=.p....F."
6120,2015.542920100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-54dBm,,,"QoS Data, SN=2598, FN=0, Flags=.p....F."
6125,2016.470653800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-55dBm,,,"QoS Data, SN=2599, FN=0, Flags=.p..R.F."
6129,2017.8128796000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-48dBm,,,"QoS Data, SN=2600, FN=0, Flags=.p....F."
6133,2018.895596800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-62dBm,,,"QoS Data, SN=2601, FN=0, Flags=.p..R.F."
6136,2020.521816400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-46dBm,,,"QoS Data, SN=2602, FN=0, Flags=.p..R.F."
6140,2020.826145600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-56dBm,,,"QoS Data, SN=2603, FN=0, Flags=.p....F."
6143,2022.265457500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-61dBm,,,"QoS Data, SN=2604, FN=0, Flags=.p..R.F."
6148,2023.331915200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-56dBm,,,"QoS Data, SN=2605, FN=0, Flags=.p....F."
6151,2024.002428200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-40dBm,,,"QoS Data, SN=2606, FN=0, Flags=.p....F."
6153,2024.573210400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-47dBm,,,"QoS Data, SN=2607, FN=0, Flags=.p....F."
6155,2024.7605719000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-52dBm,,,"QoS Data, SN=2608, FN=0, Flags=.p....F."
6157,2025.0657769000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-58dBm,,,"QoS Data, SN=2609, FN=0, Flags=.p....F."
6158,2026.8495814000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-57dBm,,,"QoS Data, SN=2610, FN=0, Flags=.p..R.F."
6160,2027.2810746000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-48dBm,,,"QoS Data, SN=2611, FN=0, Flags=.p..R.F."
6162,2028.4103290000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-48dBm,,,"QoS Data, SN=2612, FN=0, Flags=.p..R.F."
6163,2028.630030400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-64dBm,,,"QoS Data, SN=2613, FN=0, Flags=.p....F."
6168,2030.079707100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-43dBm,,,"QoS Data, SN=2614, FN=0, Flags=.p....F."
6172,2030.338898100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-52dBm,,,"QoS Data, SN=2615, FN=0, Flags=.p..R.F."
6176,2032.2145689000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-42dBm,,,"QoS Data, SN=2616, FN=0, Flags=.p....F."
6177,2033.281606900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-51dBm,,,"QoS Data, SN=2617, FN=0, Flags=.p....F."
6182,2035.042169500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-54dBm,,,"QoS Data, SN=2618, FN=0, Flags=.p..R.F."
6183,2035.322437300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-47dBm,,,"QoS Data, SN=2619, FN=0, Flags=.p..R.F."
6184,2035.691570000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-52dBm,,,"QoS Data, SN=2620, FN=0, Flags=.p....F."
6186,2036.133656900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-52dBm,,,"QoS Data, SN=2621, FN=0, Flags=.p..R.F."
6187,2036.745634500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-51dBm,,,"QoS Data, SN=2622, FN=0, Flags=.p....F."
6192,2038.0260752000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-56dBm,,,"QoS Data, SN=2623, FN=0, Flags=.p....F."
6196,2038.2408613000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-45dBm,,,"QoS Data, SN=2624, FN=0, Flags=.p....F."
6197,2039.6299232000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-58dBm,,,"QoS Data, SN=2625, FN=0, Flags=.p....F."
6202,2041.246144700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-55dBm,,,"QoS Data, SN=2626, FN=0, Flags=.p..R.F."
6204,2042.4103878000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-53dBm,,,"QoS Data, SN=2627, FN=0, Flags=.p....F."
6209,2042.4602114000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-53dBm,,,"QoS Data, SN=2628, FN=0, Flags=.p....F."
6212,2042.869880400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-56dBm,,,"QoS Data, SN=2629, FN=0, Flags=.p....F."
6213,2043.9558828000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-50dBm,,,"QoS Data, SN=2630, FN=0, Flags=.p....F."
6218,2045.5109674000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-54dBm,,,"QoS Data, SN=2631, FN=0, Flags=.p....F."
6222,2046.7727243000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-56dBm,,,"QoS Data, SN=2632, FN=0, Flags=.p....F."
6226,2046.8126291000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-66dBm,,,"QoS Data, SN=2633, FN=0, Flags=.p....F."
6231,2048.059376200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-46dBm,,,"QoS Data, SN=2634, FN=0, Flags=.p..R.F."
6234,2048.246206600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-46dBm,,,"QoS Data, SN=2635, FN=0, Flags=.p....F."
6237,2050.165842700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-54dBm,,,"QoS Data, SN=2636, FN=0, Flags=.p....F."
6240,2051.412740600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=2637, FN=0, Flags=.p..R.F."
6241,2053.350822100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-56dBm,,,"QoS Data, SN=2638, FN=0, Flags=.p..R.F."
6242,2055.334012900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-48dBm,,,"QoS Data, SN=2639, FN=0, Flags=.p..R.F."
6243,2056.559988500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-54dBm,,,"QoS Data, SN=2640, FN=0, Flags=.p..R.F."
6247,2056.597366300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-59dBm,,,"QoS Data, SN=2641, FN=0, Flags=.p....F."
6249,2056.7376142000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-51dBm,,,"QoS Data, SN=2642, FN=0, Flags=.p..R.F."
6252,2058.034837700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-49dBm,,,"QoS Data, SN=2643, FN=0, Flags=.p....F."
6253,2059.866106500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-62dBm,,,"QoS Data, SN=2644, FN=0, Flags=.p....F."
6255,2060.6646173000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-48dBm,,,"QoS Data, SN=2645, FN=0, Flags=.p..R.F."
6258,2062.1897759000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-44dBm,,,"QoS Data, SN=2646, FN=0, Flags=.p....F."
6260,2063.572412300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-49dBm,,,"QoS Data, SN=2647, FN=0, Flags=.p....F."
6264,2064.203606900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-51dBm,,,"QoS Data, SN=2648, FN=0, Flags=.p..R.F."
6266,2065.514585700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-43dBm,,,"QoS Data, SN=2649, FN=0, Flags=.p..R.F."
6270,2066.612315000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-38dBm,,,"QoS Data, SN=2650, FN=0, Flags=.p..R.F."
