No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4892,1639.052038899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-38dBm,,,"QoS Data, SN=2572, FN=0, Flags=.p....F."
4893,1639.072711699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-28dBm,,,"QoS Data, SN=2573, FN=0, Flags=.p....F."
4894,1639.7287401999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-46dBm,,,"QoS Data, SN=2574, FN=0, Flags=.p..R.F."
4896,1641.473434199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-34dBm,,,"QoS Data, SN=2575, FN=0, Flags=.p..R.F."
4899,1641.8001650999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-37dBm,,,"QoS Data, SN=2576, FN=0, Flags=.p....F."
4901,1643.318242699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-41dBm,,,"QoS Data, SN=2577, FN=0, Flags=.p....F."
4905,1644.998312999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-56dBm,,,"QoS Data, SN=2578, FN=0, Flags=.p....F."
4910,1646.547051999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-43dBm,,,"QoS Data, SN=2579, FN=0, Flags=.p..R.F."
4913,1647.830203899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-38dBm,,,"QoS Data, SN=2580, FN=0, Flags=.p..R.F."
4916,1648.1819734999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-40dBm,,,"QoS Data, SN=2581, FN=0, Flags=.p....F."
4919,1649.300326499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-36dBm,,,"QoS Data, SN=2582, FN=0, Flags=.p....F."
4921,1650.392508799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-46dBm,,,"QoS Data, SN=2583, FN=0, Flags=.p..R.F."
4923,1650.714529299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-40dBm,,,"QoS Data, SN=2584, FN=0, Flags=.p..R.F."
4925,1651.132480099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-42dBm,,,"QoS Data, SN=2585, FN=0, Flags=.p..R.F."
4929,1651.853039899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-31dBm,,,"QoS Data, SN=2586, FN=0, Flags=.p....F."
4933,1653.824855199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-28dBm,,,"QoS Data, SN=2587, FN=0, Flags=.p....F."
4936,1654.696050099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-24dBm,,,"QoS Data, SN=2588, FN=0, Flags=.p....F."
4938,1654.9025550999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-48dBm,,,"QoS Data, SN=2589, FN=0, Flags=.p....F."
4940,1655.706826899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-39dBm,,,"QoS Data, SN=2590, FN=0, Flags=.p....F."
4942,1656.620296099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-37dBm,,,"QoS Data, SN=2591, FN=0, Flags=.p....F."
4947,1657.4004397999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-33dBm,,,"QoS Data, SN=2592, FN=0, Flags=.p....F."
4952,1658.985026099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-18dBm,,,"QoS Data, SN=2593, FN=0, Flags=.p....F."
4953,1659.142629799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-42dBm,,,"QoS Data, SN=2594, FN=0, Flags=.p....F."
4955,1660.816660699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-39dBm,,,"QoS Data, SN=2595, FN=0, Flags=.p..R.F."
4960,1661.150268399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-35dBm,,,"QoS Data, SN=2596, FN=0, Flags=.p....F."
4961,1662.982633699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-46dBm,,,"QoS Data, SN=2597, FN=0, Flags=.p....F."
4962,1664.5234499999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-26dBm,,,"QoS Data, SN=2598, FN=0, Flags=.p....F."
4964,1664.874671799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-51dBm,,,"QoS Data, SN=2599, FN=0, Flags=.p..R.F."
4968,1665.728695899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-59dBm,,,"QoS Data, SN=2600, FN=0, Flags=.p....F."
4973,1665.980996199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-42dBm,,,"QoS Data, SN=2601, FN=0, Flags=.p....F."
4974,1666.419337199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-32dBm,,,"QoS Data, SN=2602, FN=0, Flags=.p....F."
4978,1667.8577642999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-35dBm,,,"QoS Data, SN=2603, FN=0, Flags=.p....F."
4980,1668.5434823999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-51dBm,,,"QoS Data, SN=2604, FN=0, Flags=.p....F."
4983,1669.6295376999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-31dBm,,,"QoS Data, SN=2605, FN=0, Flags=.p....F."
4988,1671.338197499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-30dBm,,,"QoS Data, SN=2606, FN=0, Flags=.p....F."
4990,1672.885964599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-22dBm,,,"QoS Data, SN=2607, FN=0, Flags=.p....F."
4995,1674.270357999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-58dBm,,,"QoS Data, SN=2608, FN=0, Flags=.p....F."
4999,1674.525049699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-45dBm,,,"QoS Data, SN=2609, FN=0, Flags=.p....F."
5002,1674.622932599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-26dBm,,,"QoS Data, SN=2610, FN=0, Flags=.p....F."
5004,1675.774646499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-35dBm,,,"QoS Data, SN=2611, FN=0, Flags=.p....F."
5008,1676.087939699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-42dBm,,,"QoS Data, SN=2612, FN=0, Flags=.p....F."
5013,1677.8464223999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-33dBm,,,"QoS Data, SN=2613, FN=0, Flags=.p....F."
5015,1679.162043999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-27dBm,,,"QoS Data, SN=2614, FN=0, Flags=.p....F."
5017,1679.350739799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-17dBm,,,"QoS Data, SN=2615, FN=0, Flags=.p..R.F."
5021,1680.284888799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-30dBm,,,"QoS Data, SN=2616, FN=0, Flags=.p..R.F."
5022,1680.615902999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-41dBm,,,"QoS Data, SN=2617, FN=0, Flags=.p....F."
5023,1681.5714285999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-38dBm,,,"QoS Data, SN=2618, FN=0, Flags=.p....F."
5024,1682.9302712999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-49dBm,,,"QoS Data, SN=2619, FN=0, Flags=.p....F."
5025,1682.9748029999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-31dBm,,,"QoS Data, SN=2620, FN=0, Flags=.p....F."
5027,1682.9786007999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-57dBm,,,"QoS Data, SN=2621, FN=0, Flags=.p....F."
5030,1684.6280270999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-47dBm,,,"QoS Data, SN=2622, FN=0, Flags=.p....F."
5035,1685.9532428999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-34dBm,,,"QoS Data, SN=2623, FN=0, Flags=.p....F."
5040,1687.7427774999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-36dBm,,,"QoS Data, SN=2624, FN=0, Flags=.p..R.F."
5043,1687.8825895999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-57dBm,,,"QoS Data, SN=2625, FN=0, Flags=.p....F."
5047,1688.7614288999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-37dBm,,,"QoS Data, SN=2626, FN=0, Flags=.p..R.F."
5050,1689.8384947999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-45dBm,,,"QoS Data, SN=2627, FN=0, Flags=.p....F."
5054,1690.6299268999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-46dBm,,,"QoS Data, SN=2628, FN=0, Flags=.p....F."
5056,1691.9792347999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-34dBm,,,"QoS Data, SN=2629, FN=0, Flags=.p..R.F."
5057,1692.4980643999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-23dBm,,,"QoS Data, SN=2630, FN=0, Flags=.p....F."
5060,1693.4864219999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-56dBm,,,"QoS Data, SN=2631, FN=0, Flags=.p..R.F."
5064,1694.250759699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-27dBm,,,"QoS Data, SN=2632, FN=0, Flags=.p..R.F."
5067,1695.538881199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-47dBm,,,"QoS Data, SN=2633, FN=0, Flags=.p..R.F."
5069,1697.182157699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-31dBm,,,"QoS Data, SN=2634, FN=0, Flags=.p..R.F."
5074,1698.296647199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-33dBm,,,"QoS Data, SN=2635, FN=0, Flags=.p....F."
5079,1698.865959499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-18dBm,,,"QoS Data, SN=2636, FN=0, Flags=.p..R.F."
5084,1698.892480699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-36dBm,,,"QoS Data, SN=2637, FN=0, Flags=.p....F."
5086,1700.356120199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-39dBm,,,"QoS Data, SN=2638, FN=0, Flags=.p....F."
5087,1701.278492999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-25dBm,,,"QoS Data, SN=2639, FN=0, Flags=.p..R.F."
5089,1701.313887399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-37dBm,,,"QoS Data, SN=2640, FN=0, Flags=.p....F."
5092,1702.774549999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-33dBm,,,"QoS Data, SN=2641, FN=0, Flags=.p....F."
5096,1703.492884099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-23dBm,,,"QoS Data, SN=2642, FN=0, Flags=.p....F."
5099,1704.0531731999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-45dBm,,,"QoS Data, SN=2643, FN=0, Flags=.p....F."
5100,1704.8881063999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-45dBm,,,"QoS Data, SN=2644, FN=0, Flags=.p..R.F."
5104,1706.4810997999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-27dBm,,,"QoS Data, SN=2645, FN=0, Flags=.p....F."
5108,1707.493970499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-33dBm,,,"QoS Data, SN=2646, FN=0, Flags=.p..R.F."
5109,1707.8667021999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-29dBm,,,"QoS Data, SN=2647, FN=0, Flags=.p....F."
5112,1709.6152493999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-48dBm,,,"QoS Data, SN=2648, FN=0, Flags=.p....F."
5113,1710.1463792999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-37dBm,,,"QoS Data, SN=2649, FN=0, Flags=.p....F."
5114,1710.7983815999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-28dBm,,,"QoS Data, SN=2650, FN=0, Flags=.p....F."
5116,1710.9124533999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-38dBm,,,"QoS Data, SN=2651, FN=0, Flags=.p....F."
5121,1711.0470407999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-41dBm,,,"QoS Data, SN=2652, FN=0, Flags=.p....F."
5125,1712.6650594999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-35dBm,,,"QoS Data, SN=2653, FN=0, Flags=.p....F."
5127,1712.7348531999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-60dBm,,,"QoS Data, SN=2654, FN=0, Flags=.p....F."
5129,1713.6598387999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-22dBm,,,"QoS Data, SN=2655, FN=0, Flags=.p....F."
5133,1715.4733510999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-50dBm,,,"QoS Data, SN=2656, FN=0, Flags=.p..R.F."
5134,1716.2073729999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-45dBm,,,"QoS Data, SN=2657, FN=0, Flags=.p..R.F."
5137,1717.0325045999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-32dBm,,,"QoS Data, SN=2658, FN=0, Flags=.p....F."
5140,1718.5718589999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-53dBm,,,"QoS Data, SN=2659, FN=0, Flags=.p....F."
5143,1720.4984517999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-43dBm,,,"QoS Data, SN=2660, FN=0, Flags=.p....F."
5146,1721.4368522999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-42dBm,,,"QoS Data, SN=2661, FN=0, Flags=.p....F."
5149,1721.6622941999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-24dBm,,,"QoS Data, SN=2662, FN=0, Flags=.p....F."
5152,1723.6425002999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-19dBm,,,"QoS Data, SN=2663, FN=0, Flags=.p..R.F."
5156,1723.9206965999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-20dBm,,,"QoS Data, SN=2664, FN=0, Flags=.p..R.F."
5157,1725.9174598999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-20dBm,,,"QoS Data, SN=2665, FN=0, Flags=.p....F."
5161,1726.0094396999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-28dBm,,,"QoS Data, SN=2666, FN=0, Flags=.p..R.F."
5166,1727.1366937999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-37dBm,,,"QoS Data, SN=2667, FN=0, Flags=.p....F."
5170,1728.8153405999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-35dBm,,,"QoS Data, SN=2668, FN=0, Flags=.p..R.F."
5172,1729.9886822999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-42dBm,,,"QoS Data, SN=2669, FN=0, Flags=.p....F."
5175,1731.3848241999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=2670, FN=0, Flags=.p..R.F."
5177,1732.7480468999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-31dBm,,,"QoS Data, SN=2671, FN=0, Flags=.p....F."
5180,1733.4928048999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-27dBm,,,"QoS Data, SN=2672, FN=0, Flags=.p....F."
5184,1734.5213286999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-50dBm,,,"QoS Data, SN=2673, FN=0, Flags=.p....F."
5189,1734.6326598999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-26dBm,,,"QoS Data, SN=2674, FN=0, Flags=.p....F."
5194,1736.0612159999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-28dBm,,,"QoS Data, SN=2675, FN=0, Flags=.p..R.F."
5195,1737.0529537999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-34dBm,,,"QoS Data, SN=2676, FN=0, Flags=.p....F."
5200,1738.9808829999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-41dBm,,,"QoS Data, SN=2677, FN=0, Flags=.p....F."
5203,1740.5611834999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-23dBm,,,"QoS Data, SN=2678, FN=0, Flags=.p....F."
5204,1742.4169685999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-26dBm,,,"QoS Data, SN=2679, FN=0, Flags=.p....F."
5208,1742.5026918999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-51dBm,,,"QoS Data, SN=2680, FN=0, Flags=.p..R.F."
5209,1742.8852075999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-28dBm,,,"QoS Data, SN=2681, FN=0, Flags=.p....F."
5214,1744.2077180999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-35dBm,,,"QoS Data, SN=2682, FN=0, Flags=.p....F."
5216,1744.2648540999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-39dBm,,,"QoS Data, SN=2683, FN=0, Flags=.p..R.F."
5218,1744.3666843999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-34dBm,,,"QoS Data, SN=2684, FN=0, Flags=.p....F."
5220,1744.4682726999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-22dBm,,,"QoS Data, SN=2685, FN=0, Flags=.p....F."
5224,1745.0207312999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-40dBm,,,"QoS Data, SN=2686, FN=0, Flags=.p....F."
5229,1746.2938415999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-44dBm,,,"QoS Data, SN=2687, FN=0, Flags=.p....F."
5232,1747.5647829999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-39dBm,,,"QoS Data, SN=2688, FN=0, Flags=.p....F."
5237,1749.4143272999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-34dBm,,,"QoS Data, SN=2689, FN=0, Flags=.p....F."
5238,1750.3004157999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-25dBm,,,"QoS Data, SN=2690, FN=0, Flags=.p..R.F."
5243,1750.3571079999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-39dBm,,,"QoS Data, SN=2691, FN=0, Flags=.p....F."
5247,1751.7721552999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-28dBm,,,"QoS Data, SN=2692, FN=0, Flags=.p..R.F."
5248,1752.9013816999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-23dBm,,,"QoS Data, SN=2693, FN=0, Flags=.p....F."
5253,1754.2076242999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-31dBm,,,"QoS Data, SN=2694, FN=0, Flags=.p....F."
5254,1754.4092220999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-41dBm,,,"QoS Data, SN=2695, FN=0, Flags=.p..R.F."
5255,1755.3983729999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-37dBm,,,"QoS Data, SN=2696, FN=0, Flags=.p....F."
5260,1756.8004182999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-27dBm,,,"QoS Data, SN=2697, FN=0, Flags=.p..R.F."
5262,1757.0742696999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-42dBm,,,"QoS Data, SN=2698, FN=0, Flags=.p..R.F."
5267,1758.5299701999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-25dBm,,,"QoS Data, SN=2699, FN=0, Flags=.p....F."
5269,1759.8575942999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-30dBm,,,"QoS Data, SN=2700, FN=0, Flags=.p....F."
5272,1760.7787489999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-21dBm,,,"QoS Data, SN=2701, FN=0, Flags=.p..R.F."
5275,1762.4062898999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-42dBm,,,"QoS Data, SN=2702, FN=0, Flags=.p....F."
5279,1762.6790667999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-23dBm,,,"QoS Data, SN=2703, FN=0, Flags=.p....F."
5284,1762.8312396999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-30dBm,,,"QoS Data, SN=2704, FN=0, Flags=.p....F."
5285,1764.2115965999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-37dBm,,,"QoS Data, SN=2705, FN=0, Flags=.p....F."
5288,1764.2865295999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-47dBm,,,"QoS Data, SN=2706, FN=0, Flags=.p....F."
5291,1765.0529503999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-29dBm,,,"QoS Data, SN=2707, FN=0, Flags=.p....F."
5292,1765.3932095999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-46dBm,,,"QoS Data, SN=2708, FN=0, Flags=.p....F."
5294,1765.9320479999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-34dBm,,,"QoS Data, SN=2709, FN=0, Flags=.p....F."
5299,1766.0902389999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-32dBm,,,"QoS Data, SN=2710, FN=0, Flags=.p....F."
5300,1767.1337280999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-33dBm,,,"QoS Data, SN=2711, FN=0, Flags=.p....F."
5301,1767.8014580999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-51dBm,,,"QoS Data, SN=2712, FN=0, Flags=.p....F."
5305,1768.3875886999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-38dBm,,,"QoS Data, SN=2713, FN=0, Flags=.p....F."
5309,1768.9238190999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-20dBm,,,"QoS Data, SN=2714, FN=0, Flags=.p....F."
5313,1769.7758197999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-36dBm,,,"QoS Data, SN=2715, FN=0, Flags=.p....F."
5315,1771.3664822999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=2716, FN=0, Flags=.p....F."
5316,1772.9487505999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-24dBm,,,"QoS Data, SN=2717, FN=0, Flags=.p....F."
5321,1773.4928297999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-64dBm,,,"QoS Data, SN=2718, FN=0, Flags=.p....F."
5325,1774.0465653999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-44dBm,,,"QoS Data, SN=2719, FN=0, Flags=.p....F."
5328,1774.3037729999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-44dBm,,,"QoS Data, SN=2720, FN=0, Flags=.p....F."
5330,1775.9637772999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-53dBm,,,"QoS Data, SN=2721, FN=0, Flags=.p....F."
5335,1777.6493566999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-44dBm,,,"QoS Data, SN=2722, FN=0, Flags=.p..R.F."
5336,1777.8767112999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-23dBm,,,"QoS Data, SN=2723, FN=0, Flags=.p....F."
5338,1777.9023562999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-22dBm,,,"QoS Data, SN=2724, FN=0, Flags=.p....F."
5343,1778.5865240999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-25dBm,,,"QoS Data, SN=2725, FN=0, Flags=.p..R.F."
5348,1780.3791024999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-30dBm,,,"QoS Data, SN=2726, FN=0, Flags=.p..R.F."
5349,1781.4113933999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-53dBm,,,"QoS Data, SN=2727, FN=0, Flags=.p....F."
5350,1783.308392299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-36dBm,,,"QoS Data, SN=2728, FN=0, Flags=.p....F."
5355,1783.9630897999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-17dBm,,,"QoS Data, SN=2729, FN=0, Flags=.p....F."
5359,1784.5149010999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-35dBm,,,"QoS Data, SN=2730, FN=0, Flags=.p....F."
5360,1785.7237516999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-32dBm,,,"QoS Data, SN=2731, FN=0, Flags=.p....F."
5361,1786.4344729999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-43dBm,,,"QoS Data, SN=2732, FN=0, Flags=.p..R.F."
5364,1787.4216993999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-48dBm,,,"QoS Data, SN=2733, FN=0, Flags=.p..R.F."
5367,1787.7081506999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-38dBm,,,"QoS Data, SN=2734, FN=0, Flags=.p..R.F."
5372,1788.1383037999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-33dBm,,,"QoS Data, SN=2735, FN=0, Flags=.p....F."
5377,1789.3064644999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-42dBm,,,"QoS Data, SN=2736, FN=0, Flags=.p..R.F."
5382,1790.0940540999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-32dBm,,,"QoS Data, SN=2737, FN=0, Flags=.p..R.F."
5385,1791.5578840999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-29dBm,,,"QoS Data, SN=2738, FN=0, Flags=.p....F."
5386,1792.4996782999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-46dBm,,,"QoS Data, SN=2739, FN=0, Flags=.p..R.F."
5388,1792.7550030999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-32dBm,,,"QoS Data, SN=2740, FN=0, Flags=.p..R.F."
5391,1793.7991202999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-42dBm,,,"QoS Data, SN=2741, FN=0, Flags=.p..R.F."
5392,1795.4162806999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-41dBm,,,"QoS Data, SN=2742, FN=0, Flags=.p....F."
5393,1795.8883403999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-45dBm,,,"QoS Data, SN=2743, FN=0, Flags=.p..R.F."
5395,1797.7791389999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-35dBm,,,"QoS Data, SN=2744, FN=0, Flags=.p....F."
