No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4243,1430.5318955999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-48dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
4247,1431.6055066999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-49dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p....F."
4252,1433.0632939999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-38dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p....F."
4256,1433.4044287999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-47dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p....F."
4259,1435.3369844999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-44dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p....F."
4262,1435.8945704999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-46dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p..R.F."
4264,1437.2187897999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-45dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p....F."
4266,1438.6635558999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-35dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p....F."
4271,1439.7880747999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-42dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p....F."
4275,1441.5748805999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-45dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p..R.F."
4280,1441.9071995999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-44dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p....F."
4281,1443.4255715999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-39dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p..R.F."
4283,1444.6960821999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-40dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p....F."
4285,1444.8904621,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-46dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p....F."
4288,1446.4757118,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-47dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p....F."
4290,1446.7014165,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-37dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p....F."
4292,1448.3875205,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-44dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p....F."
4296,1449.1960881999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-39dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p..R.F."
4299,1450.7768348,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-50dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p....F."
4301,1452.5294379,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-40dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p..R.F."
4302,1453.3943203,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-36dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p....F."
4304,1454.7797530999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-38dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p....F."
4307,1454.9115218,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-41dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p....F."
4308,1456.278881,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-39dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p....F."
4312,1457.0606251,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-34dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p....F."
4314,1458.8142239,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-45dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p....F."
4318,1459.658287,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-40dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p..R.F."
4322,1461.0085622,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-46dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p....F."
4325,1461.0664562,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-41dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p....F."
4327,1461.4610183,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-42dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p..R.F."
4332,1463.0862359,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-45dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p....F."
4336,1465.0254518,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-45dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p....F."
4339,1465.6296442,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-47dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p....F."
4341,1465.8548603,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-35dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p..R.F."
4342,1465.9997819999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-38dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p....F."
4346,1467.8991443999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-45dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p....F."
4351,1469.8463553999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-45dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p..R.F."
4352,1470.8120536999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-49dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p....F."
4354,1471.9514971999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-47dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p..R.F."
4358,1472.2288329999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-54dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p....F."
4359,1473.6363249999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-36dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p....F."
4362,1475.3553496999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-44dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p....F."
4363,1477.1328497999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-44dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p....F."
4364,1477.7006006999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-39dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
4366,1479.0528466999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-55dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p....F."
4369,1480.1202702999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-43dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p..R.F."
4371,1480.5374915999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-40dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p....F."
4373,1482.1385809999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-45dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p....F."
4374,1482.6173146999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-46dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p..R.F."
4377,1482.7648337999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-39dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p....F."
4380,1483.0332355999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-36dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p..R.F."
4385,1483.5047125999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-44dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p..R.F."
4390,1485.4426123999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-34dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p..R.F."
4394,1486.2658919999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-46dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p....F."
4398,1487.0066460999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-46dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p....F."
4399,1487.7559475999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-33dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p..R.F."
4401,1488.7198772999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-42dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
4404,1489.0756681999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-42dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p....F."
4408,1489.9383579999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-47dBm,,,"QoS Data, SN=1495, FN=0, Flags=.p....F."
4410,1491.3575895,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-50dBm,,,"QoS Data, SN=1496, FN=0, Flags=.p....F."
4412,1491.8118817,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-40dBm,,,"QoS Data, SN=1497, FN=0, Flags=.p..R.F."
4413,1493.0885643,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-45dBm,,,"QoS Data, SN=1498, FN=0, Flags=.p....F."
4415,1493.2520826,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-38dBm,,,"QoS Data, SN=1499, FN=0, Flags=.p....F."
4417,1494.1741133,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-45dBm,,,"QoS Data, SN=1500, FN=0, Flags=.p..R.F."
4420,1495.5033144000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-45dBm,,,"QoS Data, SN=1501, FN=0, Flags=.p..R.F."
4424,1496.327232,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-42dBm,,,"QoS Data, SN=1502, FN=0, Flags=.p....F."
4425,1496.8665891,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-38dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p....F."
4427,1498.6148498,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-39dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p....F."
4432,1500.4441226,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-44dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p..R.F."
4437,1501.3036966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-50dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p..R.F."
4438,1502.6665335999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-40dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p....F."
4440,1503.2675473999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-48dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p....F."
4443,1505.0526696999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-42dBm,,,"QoS Data, SN=1509, FN=0, Flags=.p..R.F."
4447,1505.4145141999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-49dBm,,,"QoS Data, SN=1510, FN=0, Flags=.p....F."
4452,1507.0988428999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-42dBm,,,"QoS Data, SN=1511, FN=0, Flags=.p..R.F."
4453,1507.6910342999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-45dBm,,,"QoS Data, SN=1512, FN=0, Flags=.p....F."
4457,1508.5184488999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-48dBm,,,"QoS Data, SN=1513, FN=0, Flags=.p....F."
4461,1510.0236056999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-40dBm,,,"QoS Data, SN=1514, FN=0, Flags=.p....F."
4465,1511.7767609999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-46dBm,,,"QoS Data, SN=1515, FN=0, Flags=.p....F."
4470,1512.8435074999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-45dBm,,,"QoS Data, SN=1516, FN=0, Flags=.p..R.F."
4473,1512.9495764999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-45dBm,,,"QoS Data, SN=1517, FN=0, Flags=.p....F."
4474,1513.9184364999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-36dBm,,,"QoS Data, SN=1518, FN=0, Flags=.p..R.F."
4475,1514.8982484999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-50dBm,,,"QoS Data, SN=1519, FN=0, Flags=.p....F."
4477,1515.0536351999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-41dBm,,,"QoS Data, SN=1520, FN=0, Flags=.p....F."
4480,1516.1197936999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-37dBm,,,"QoS Data, SN=1521, FN=0, Flags=.p..R.F."
4484,1516.6277627999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-39dBm,,,"QoS Data, SN=1522, FN=0, Flags=.p....F."
4488,1517.6024913999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-52dBm,,,"QoS Data, SN=1523, FN=0, Flags=.p....F."
4490,1519.4138560999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-50dBm,,,"QoS Data, SN=1524, FN=0, Flags=.p....F."
4493,1520.0071037999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-37dBm,,,"QoS Data, SN=1525, FN=0, Flags=.p....F."
4494,1521.7789670999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-49dBm,,,"QoS Data, SN=1526, FN=0, Flags=.p....F."
4499,1522.0275019999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-35dBm,,,"QoS Data, SN=1527, FN=0, Flags=.p....F."
4500,1522.0728225999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-44dBm,,,"QoS Data, SN=1528, FN=0, Flags=.p....F."
4505,1523.8392048999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-42dBm,,,"QoS Data, SN=1529, FN=0, Flags=.p....F."
4507,1524.6474082999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-50dBm,,,"QoS Data, SN=1530, FN=0, Flags=.p..R.F."
4511,1525.3028073999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-50dBm,,,"QoS Data, SN=1531, FN=0, Flags=.p..R.F."
4512,1527.2794648999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-39dBm,,,"QoS Data, SN=1532, FN=0, Flags=.p....F."
4514,1528.8076198999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-48dBm,,,"QoS Data, SN=1533, FN=0, Flags=.p....F."
4517,1528.8629687999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-40dBm,,,"QoS Data, SN=1534, FN=0, Flags=.p....F."
4522,1529.5756666999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-42dBm,,,"QoS Data, SN=1535, FN=0, Flags=.p....F."
4527,1530.6812413999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-46dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p....F."
4528,1531.9124067999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-50dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p..R.F."
4529,1531.9860590999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-40dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p....F."
4533,1532.9357234999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-41dBm,,,"QoS Data, SN=1539, FN=0, Flags=.p..R.F."
4534,1533.2278952999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-43dBm,,,"QoS Data, SN=1540, FN=0, Flags=.p..R.F."
4538,1534.4101577999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-42dBm,,,"QoS Data, SN=1541, FN=0, Flags=.p....F."
4543,1535.4157814999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-40dBm,,,"QoS Data, SN=1542, FN=0, Flags=.p....F."
4547,1536.4837043999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-40dBm,,,"QoS Data, SN=1543, FN=0, Flags=.p....F."
4549,1537.1678836999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-48dBm,,,"QoS Data, SN=1544, FN=0, Flags=.p..R.F."
4554,1537.8685486999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-37dBm,,,"QoS Data, SN=1545, FN=0, Flags=.p..R.F."
4555,1538.2092396999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-44dBm,,,"QoS Data, SN=1546, FN=0, Flags=.p....F."
4558,1540.0364493999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-47dBm,,,"QoS Data, SN=1547, FN=0, Flags=.p....F."
4563,1540.1207015999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-45dBm,,,"QoS Data, SN=1548, FN=0, Flags=.p..R.F."
4568,1540.1687075999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-40dBm,,,"QoS Data, SN=1549, FN=0, Flags=.p..R.F."
4570,1540.8216078999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-40dBm,,,"QoS Data, SN=1550, FN=0, Flags=.p....F."
4573,1541.7193151999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-47dBm,,,"QoS Data, SN=1551, FN=0, Flags=.p..R.F."
4575,1543.6388798999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-45dBm,,,"QoS Data, SN=1552, FN=0, Flags=.p..R.F."
4579,1544.9889959999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-46dBm,,,"QoS Data, SN=1553, FN=0, Flags=.p..R.F."
4580,1545.4626942999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-42dBm,,,"QoS Data, SN=1554, FN=0, Flags=.p..R.F."
4583,1547.0538945999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-37dBm,,,"QoS Data, SN=1555, FN=0, Flags=.p....F."
4588,1549.0096016999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-41dBm,,,"QoS Data, SN=1556, FN=0, Flags=.p....F."
4589,1550.5467504999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-35dBm,,,"QoS Data, SN=1557, FN=0, Flags=.p....F."
4593,1551.0165264999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-40dBm,,,"QoS Data, SN=1558, FN=0, Flags=.p....F."
4594,1551.4170842999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-43dBm,,,"QoS Data, SN=1559, FN=0, Flags=.p....F."
4599,1552.4246701999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-44dBm,,,"QoS Data, SN=1560, FN=0, Flags=.p....F."
4602,1554.1534049999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-40dBm,,,"QoS Data, SN=1561, FN=0, Flags=.p....F."
4607,1555.2584732999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-46dBm,,,"QoS Data, SN=1562, FN=0, Flags=.p..R.F."
4609,1555.8143372999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-36dBm,,,"QoS Data, SN=1563, FN=0, Flags=.p....F."
4614,1557.7359467999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-37dBm,,,"QoS Data, SN=1564, FN=0, Flags=.p..R.F."
4619,1558.5647477999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-36dBm,,,"QoS Data, SN=1565, FN=0, Flags=.p....F."
4621,1559.4436425999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-47dBm,,,"QoS Data, SN=1566, FN=0, Flags=.p..R.F."
4626,1561.4045023999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-43dBm,,,"QoS Data, SN=1567, FN=0, Flags=.p....F."
4629,1561.9203998999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-51dBm,,,"QoS Data, SN=1568, FN=0, Flags=.p....F."
4630,1562.5825390999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-37dBm,,,"QoS Data, SN=1569, FN=0, Flags=.p....F."
4632,1564.5732384999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-51dBm,,,"QoS Data, SN=1570, FN=0, Flags=.p....F."
4637,1566.1689453999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-45dBm,,,"QoS Data, SN=1571, FN=0, Flags=.p....F."
4641,1566.4300960999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-47dBm,,,"QoS Data, SN=1572, FN=0, Flags=.p....F."
4643,1568.4225529999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-41dBm,,,"QoS Data, SN=1573, FN=0, Flags=.p....F."
4648,1569.8441026999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-42dBm,,,"QoS Data, SN=1574, FN=0, Flags=.p....F."
4652,1571.6377305999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-47dBm,,,"QoS Data, SN=1575, FN=0, Flags=.p..R.F."
4655,1571.8557871999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-32dBm,,,"QoS Data, SN=1576, FN=0, Flags=.p..R.F."
4656,1573.7613021999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-51dBm,,,"QoS Data, SN=1577, FN=0, Flags=.p....F."
4657,1574.9359493999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-33dBm,,,"QoS Data, SN=1578, FN=0, Flags=.p....F."
4658,1575.4813374999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-39dBm,,,"QoS Data, SN=1579, FN=0, Flags=.p....F."
4659,1576.1605205999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-45dBm,,,"QoS Data, SN=1580, FN=0, Flags=.p....F."
4660,1576.6346072999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-48dBm,,,"QoS Data, SN=1581, FN=0, Flags=.p....F."
4665,1577.1036550999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-42dBm,,,"QoS Data, SN=1582, FN=0, Flags=.p....F."
4667,1577.9497489999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-37dBm,,,"QoS Data, SN=1583, FN=0, Flags=.p..R.F."
4672,1578.8779429999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-49dBm,,,"QoS Data, SN=1584, FN=0, Flags=.p..R.F."
4674,1580.5504244999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-38dBm,,,"QoS Data, SN=1585, FN=0, Flags=.p....F."
4678,1580.7240156999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-42dBm,,,"QoS Data, SN=1586, FN=0, Flags=.p....F."
4679,1580.7485766999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-43dBm,,,"QoS Data, SN=1587, FN=0, Flags=.p..R.F."
4684,1581.2318005999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-43dBm,,,"QoS Data, SN=1588, FN=0, Flags=.p..R.F."
4687,1581.6719441999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-31dBm,,,"QoS Data, SN=1589, FN=0, Flags=.p....F."
4689,1582.3304750999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-45dBm,,,"QoS Data, SN=1590, FN=0, Flags=.p..R.F."
4692,1582.9790656999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-44dBm,,,"QoS Data, SN=1591, FN=0, Flags=.p....F."
4694,1583.1953912999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-35dBm,,,"QoS Data, SN=1592, FN=0, Flags=.p....F."
4695,1584.2408831999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-45dBm,,,"QoS Data, SN=1593, FN=0, Flags=.p....F."
4700,1584.2653821999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-44dBm,,,"QoS Data, SN=1594, FN=0, Flags=.p..R.F."
4705,1586.0340526999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-42dBm,,,"QoS Data, SN=1595, FN=0, Flags=.p..R.F."
4706,1588.0280616999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-40dBm,,,"QoS Data, SN=1596, FN=0, Flags=.p....F."
4708,1589.7339437999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-44dBm,,,"QoS Data, SN=1597, FN=0, Flags=.p....F."
4710,1590.9591474999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-39dBm,,,"QoS Data, SN=1598, FN=0, Flags=.p....F."
4711,1591.9887482999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-42dBm,,,"QoS Data, SN=1599, FN=0, Flags=.p....F."
4713,1593.1457740999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-35dBm,,,"QoS Data, SN=1600, FN=0, Flags=.p....F."
4718,1593.1612988999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-41dBm,,,"QoS Data, SN=1601, FN=0, Flags=.p..R.F."
4721,1594.3289831999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-31dBm,,,"QoS Data, SN=1602, FN=0, Flags=.p..R.F."
4722,1594.5070218999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-39dBm,,,"QoS Data, SN=1603, FN=0, Flags=.p..R.F."
4726,1595.0035340999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-43dBm,,,"QoS Data, SN=1604, FN=0, Flags=.p....F."
4731,1595.8668005999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-33dBm,,,"QoS Data, SN=1605, FN=0, Flags=.p....F."
4735,1596.3588648999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-44dBm,,,"QoS Data, SN=1606, FN=0, Flags=.p..R.F."
4738,1597.3269805999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-44dBm,,,"QoS Data, SN=1607, FN=0, Flags=.p..R.F."
4740,1599.1078126999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-29dBm,,,"QoS Data, SN=1608, FN=0, Flags=.p....F."
4741,1600.0387497999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-44dBm,,,"QoS Data, SN=1609, FN=0, Flags=.p....F."
