No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3246,1070.6358142999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-43dBm,,,"QoS Data, SN=1617, FN=0, Flags=.p....F."
3247,1071.8905440999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-36dBm,,,"QoS Data, SN=1618, FN=0, Flags=.p....F."
3252,1072.9040583999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-36dBm,,,"QoS Data, SN=1619, FN=0, Flags=.p..R.F."
3254,1073.0895567999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-28dBm,,,"QoS Data, SN=1620, FN=0, Flags=.p....F."
3258,1074.1357184999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-21dBm,,,"QoS Data, SN=1621, FN=0, Flags=.p....F."
3261,1075.1388658999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-34dBm,,,"QoS Data, SN=1622, FN=0, Flags=.p....F."
3266,1075.5543906999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-28dBm,,,"QoS Data, SN=1623, FN=0, Flags=.p..R.F."
3268,1076.2046555999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-28dBm,,,"QoS Data, SN=1624, FN=0, Flags=.p....F."
3272,1076.4510693999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-30dBm,,,"QoS Data, SN=1625, FN=0, Flags=.p..R.F."
3277,1078.0482654999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-39dBm,,,"QoS Data, SN=1626, FN=0, Flags=.p....F."
3281,1078.8794127999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-39dBm,,,"QoS Data, SN=1627, FN=0, Flags=.p....F."
3285,1079.8873363999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-42dBm,,,"QoS Data, SN=1628, FN=0, Flags=.p....F."
3290,1080.3563812999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-41dBm,,,"QoS Data, SN=1629, FN=0, Flags=.p....F."
3294,1080.4824033999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-42dBm,,,"QoS Data, SN=1630, FN=0, Flags=.p....F."
3295,1082.2987328999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-39dBm,,,"QoS Data, SN=1631, FN=0, Flags=.p....F."
3300,1083.7169240999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-39dBm,,,"QoS Data, SN=1632, FN=0, Flags=.p....F."
3305,1084.7289086999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-39dBm,,,"QoS Data, SN=1633, FN=0, Flags=.p....F."
3309,1086.1043043999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-26dBm,,,"QoS Data, SN=1634, FN=0, Flags=.p..R.F."
3312,1086.1814578999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-31dBm,,,"QoS Data, SN=1635, FN=0, Flags=.p....F."
3315,1087.6873703999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-35dBm,,,"QoS Data, SN=1636, FN=0, Flags=.p....F."
3319,1087.7865364999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-33dBm,,,"QoS Data, SN=1637, FN=0, Flags=.p..R.F."
3322,1089.1048009999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-38dBm,,,"QoS Data, SN=1638, FN=0, Flags=.p..R.F."
3326,1090.5328544999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-48dBm,,,"QoS Data, SN=1639, FN=0, Flags=.p..R.F."
3330,1091.8686740999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-31dBm,,,"QoS Data, SN=1640, FN=0, Flags=.p....F."
3331,1092.0067655999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-41dBm,,,"QoS Data, SN=1641, FN=0, Flags=.p..R.F."
3334,1092.2419925999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-32dBm,,,"QoS Data, SN=1642, FN=0, Flags=.p....F."
3336,1093.7969676999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-42dBm,,,"QoS Data, SN=1643, FN=0, Flags=.p....F."
3338,1095.0876498999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-31dBm,,,"QoS Data, SN=1644, FN=0, Flags=.p..R.F."
3340,1095.9061275999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-47dBm,,,"QoS Data, SN=1645, FN=0, Flags=.p....F."
3341,1097.229837599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-31dBm,,,"QoS Data, SN=1646, FN=0, Flags=.p....F."
3345,1097.545136699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-42dBm,,,"QoS Data, SN=1647, FN=0, Flags=.p....F."
3348,1098.477393299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-19dBm,,,"QoS Data, SN=1648, FN=0, Flags=.p..R.F."
3350,1100.2149045999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-33dBm,,,"QoS Data, SN=1649, FN=0, Flags=.p..R.F."
3355,1101.2768920999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-42dBm,,,"QoS Data, SN=1650, FN=0, Flags=.p....F."
3360,1102.3604124999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-41dBm,,,"QoS Data, SN=1651, FN=0, Flags=.p....F."
3361,1102.771334099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-35dBm,,,"QoS Data, SN=1652, FN=0, Flags=.p....F."
3362,1103.1382943999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-25dBm,,,"QoS Data, SN=1653, FN=0, Flags=.p....F."
3364,1104.832680499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-31dBm,,,"QoS Data, SN=1654, FN=0, Flags=.p....F."
3369,1106.597474799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-38dBm,,,"QoS Data, SN=1655, FN=0, Flags=.p....F."
3371,1107.643864199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=1656, FN=0, Flags=.p..R.F."
3372,1109.274167499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-36dBm,,,"QoS Data, SN=1657, FN=0, Flags=.p..R.F."
3373,1111.0133037999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-39dBm,,,"QoS Data, SN=1658, FN=0, Flags=.p....F."
3375,1112.463872799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-40dBm,,,"QoS Data, SN=1659, FN=0, Flags=.p....F."
3379,1114.111403999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-27dBm,,,"QoS Data, SN=1660, FN=0, Flags=.p....F."
3382,1116.096058499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-34dBm,,,"QoS Data, SN=1661, FN=0, Flags=.p....F."
3387,1117.177560799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-34dBm,,,"QoS Data, SN=1662, FN=0, Flags=.p..R.F."
3390,1118.241608599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-28dBm,,,"QoS Data, SN=1663, FN=0, Flags=.p..R.F."
3392,1118.650341499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-31dBm,,,"QoS Data, SN=1664, FN=0, Flags=.p....F."
3397,1119.143651999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-40dBm,,,"QoS Data, SN=1665, FN=0, Flags=.p....F."
3398,1119.4989493999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-30dBm,,,"QoS Data, SN=1666, FN=0, Flags=.p..R.F."
3403,1120.206850799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-38dBm,,,"QoS Data, SN=1667, FN=0, Flags=.p....F."
3405,1121.8546435999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-25dBm,,,"QoS Data, SN=1668, FN=0, Flags=.p..R.F."
3406,1122.3666386999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-24dBm,,,"QoS Data, SN=1669, FN=0, Flags=.p....F."
3407,1123.4708726999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-23dBm,,,"QoS Data, SN=1670, FN=0, Flags=.p....F."
3412,1123.7381164999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-34dBm,,,"QoS Data, SN=1671, FN=0, Flags=.p....F."
3416,1124.3636060999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-32dBm,,,"QoS Data, SN=1672, FN=0, Flags=.p....F."
3417,1125.7565058999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-37dBm,,,"QoS Data, SN=1673, FN=0, Flags=.p..R.F."
3420,1127.6134335999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-36dBm,,,"QoS Data, SN=1674, FN=0, Flags=.p....F."
3421,1128.1825234999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-35dBm,,,"QoS Data, SN=1675, FN=0, Flags=.p....F."
3426,1130.1252012999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-43dBm,,,"QoS Data, SN=1676, FN=0, Flags=.p....F."
3427,1131.5704669999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-46dBm,,,"QoS Data, SN=1677, FN=0, Flags=.p....F."
3428,1131.8488664999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-35dBm,,,"QoS Data, SN=1678, FN=0, Flags=.p....F."
3432,1133.7029178999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-39dBm,,,"QoS Data, SN=1679, FN=0, Flags=.p....F."
3436,1133.7046472999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-36dBm,,,"QoS Data, SN=1680, FN=0, Flags=.p....F."
3440,1134.7402237999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-38dBm,,,"QoS Data, SN=1681, FN=0, Flags=.p....F."
3443,1135.7278845999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-35dBm,,,"QoS Data, SN=1682, FN=0, Flags=.p....F."
3446,1136.835197199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-37dBm,,,"QoS Data, SN=1683, FN=0, Flags=.p..R.F."
3448,1137.344174199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-43dBm,,,"QoS Data, SN=1684, FN=0, Flags=.p....F."
3452,1137.5309442999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-28dBm,,,"QoS Data, SN=1685, FN=0, Flags=.p....F."
3453,1138.8251686999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-45dBm,,,"QoS Data, SN=1686, FN=0, Flags=.p....F."
3454,1140.1490214999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-40dBm,,,"QoS Data, SN=1687, FN=0, Flags=.p....F."
3455,1141.4145917999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-56dBm,,,"QoS Data, SN=1688, FN=0, Flags=.p..R.F."
3456,1141.5358611999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-37dBm,,,"QoS Data, SN=1689, FN=0, Flags=.p..R.F."
3461,1143.0653951999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=1690, FN=0, Flags=.p..R.F."
3464,1144.4262579999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-35dBm,,,"QoS Data, SN=1691, FN=0, Flags=.p....F."
3468,1146.0053691999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-37dBm,,,"QoS Data, SN=1692, FN=0, Flags=.p....F."
3473,1147.7866254999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-39dBm,,,"QoS Data, SN=1693, FN=0, Flags=.p..R.F."
3474,1149.496828299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-45dBm,,,"QoS Data, SN=1694, FN=0, Flags=.p....F."
3477,1149.657228499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-33dBm,,,"QoS Data, SN=1695, FN=0, Flags=.p....F."
3482,1150.502428999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-22dBm,,,"QoS Data, SN=1696, FN=0, Flags=.p..R.F."
3487,1150.750024599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-38dBm,,,"QoS Data, SN=1697, FN=0, Flags=.p..R.F."
3488,1151.742964799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-26dBm,,,"QoS Data, SN=1698, FN=0, Flags=.p....F."
3492,1153.326917599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-32dBm,,,"QoS Data, SN=1699, FN=0, Flags=.p....F."
3494,1155.3188074999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-41dBm,,,"QoS Data, SN=1700, FN=0, Flags=.p....F."
3498,1156.7372721999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-25dBm,,,"QoS Data, SN=1701, FN=0, Flags=.p....F."
3503,1158.2719259999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-46dBm,,,"QoS Data, SN=1702, FN=0, Flags=.p....F."
3504,1158.4315576999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-38dBm,,,"QoS Data, SN=1703, FN=0, Flags=.p....F."
3505,1159.3403771999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-35dBm,,,"QoS Data, SN=1704, FN=0, Flags=.p....F."
3507,1160.2837146999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-30dBm,,,"QoS Data, SN=1705, FN=0, Flags=.p..R.F."
3512,1161.5844576999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-40dBm,,,"QoS Data, SN=1706, FN=0, Flags=.p....F."
3513,1163.354844199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-32dBm,,,"QoS Data, SN=1707, FN=0, Flags=.p....F."
3518,1163.556109899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-20dBm,,,"QoS Data, SN=1708, FN=0, Flags=.p....F."
3520,1164.837257599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-44dBm,,,"QoS Data, SN=1709, FN=0, Flags=.p..R.F."
3522,1165.677107699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-38dBm,,,"QoS Data, SN=1710, FN=0, Flags=.p....F."
3524,1166.449944199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-30dBm,,,"QoS Data, SN=1711, FN=0, Flags=.p....F."
3525,1167.865458299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-34dBm,,,"QoS Data, SN=1712, FN=0, Flags=.p....F."
3530,1169.421102899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-33dBm,,,"QoS Data, SN=1713, FN=0, Flags=.p....F."
3532,1171.1717874999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-32dBm,,,"QoS Data, SN=1714, FN=0, Flags=.p....F."
3533,1172.9294473999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-36dBm,,,"QoS Data, SN=1715, FN=0, Flags=.p..R.F."
3534,1173.7699540999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-38dBm,,,"QoS Data, SN=1716, FN=0, Flags=.p..R.F."
3539,1174.7364286999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-30dBm,,,"QoS Data, SN=1717, FN=0, Flags=.p....F."
3542,1176.0781913999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-37dBm,,,"QoS Data, SN=1718, FN=0, Flags=.p..R.F."
3546,1176.4455491999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-34dBm,,,"QoS Data, SN=1719, FN=0, Flags=.p..R.F."
3548,1176.5232121999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-24dBm,,,"QoS Data, SN=1720, FN=0, Flags=.p..R.F."
3552,1177.9785598999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-46dBm,,,"QoS Data, SN=1721, FN=0, Flags=.p..R.F."
3554,1178.8319300999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-42dBm,,,"QoS Data, SN=1722, FN=0, Flags=.p..R.F."
3555,1179.2266334999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-40dBm,,,"QoS Data, SN=1723, FN=0, Flags=.p..R.F."
3559,1180.9362167999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-30dBm,,,"QoS Data, SN=1724, FN=0, Flags=.p..R.F."
3564,1181.7028559999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-37dBm,,,"QoS Data, SN=1725, FN=0, Flags=.p..R.F."
3569,1181.9192076999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-31dBm,,,"QoS Data, SN=1726, FN=0, Flags=.p....F."
3570,1183.5934310999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-39dBm,,,"QoS Data, SN=1727, FN=0, Flags=.p..R.F."
3572,1183.7318070999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-33dBm,,,"QoS Data, SN=1728, FN=0, Flags=.p....F."
3577,1185.3064172999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-34dBm,,,"QoS Data, SN=1729, FN=0, Flags=.p....F."
3582,1187.0382929999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-20dBm,,,"QoS Data, SN=1730, FN=0, Flags=.p..R.F."
3583,1188.6133210999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-34dBm,,,"QoS Data, SN=1731, FN=0, Flags=.p....F."
3587,1190.3930177999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-39dBm,,,"QoS Data, SN=1732, FN=0, Flags=.p....F."
3589,1191.5104658999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-36dBm,,,"QoS Data, SN=1733, FN=0, Flags=.p....F."
3592,1192.9849172999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-23dBm,,,"QoS Data, SN=1734, FN=0, Flags=.p....F."
3597,1194.4689988999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-36dBm,,,"QoS Data, SN=1735, FN=0, Flags=.p....F."
3598,1194.5562467999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-41dBm,,,"QoS Data, SN=1736, FN=0, Flags=.p..R.F."
3603,1195.3160919999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-34dBm,,,"QoS Data, SN=1737, FN=0, Flags=.p....F."
3606,1196.8886068999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-45dBm,,,"QoS Data, SN=1738, FN=0, Flags=.p....F."
3607,1197.7373842999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-38dBm,,,"QoS Data, SN=1739, FN=0, Flags=.p..R.F."
3612,1199.5336863999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-37dBm,,,"QoS Data, SN=1740, FN=0, Flags=.p....F."
3616,1201.4768405999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-44dBm,,,"QoS Data, SN=1741, FN=0, Flags=.p..R.F."
3619,1202.6069823999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-26dBm,,,"QoS Data, SN=1742, FN=0, Flags=.p....F."
3621,1204.4514934999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-42dBm,,,"QoS Data, SN=1743, FN=0, Flags=.p....F."
3622,1205.9975418999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-40dBm,,,"QoS Data, SN=1744, FN=0, Flags=.p....F."
3626,1207.3317024999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-28dBm,,,"QoS Data, SN=1745, FN=0, Flags=.p....F."
3630,1208.8434330999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-25dBm,,,"QoS Data, SN=1746, FN=0, Flags=.p..R.F."
3635,1209.2941160999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-42dBm,,,"QoS Data, SN=1747, FN=0, Flags=.p....F."
3639,1209.8812608999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-24dBm,,,"QoS Data, SN=1748, FN=0, Flags=.p....F."
3641,1211.0363769999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-32dBm,,,"QoS Data, SN=1749, FN=0, Flags=.p....F."
3645,1211.0447615999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-22dBm,,,"QoS Data, SN=1750, FN=0, Flags=.p....F."
3648,1212.7240648999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-33dBm,,,"QoS Data, SN=1751, FN=0, Flags=.p..R.F."
3652,1213.5414050999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-31dBm,,,"QoS Data, SN=1752, FN=0, Flags=.p..R.F."
3657,1213.9133390999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-28dBm,,,"QoS Data, SN=1753, FN=0, Flags=.p....F."
3662,1215.2331513999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-40dBm,,,"QoS Data, SN=1754, FN=0, Flags=.p....F."
3666,1217.0735201999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-27dBm,,,"QoS Data, SN=1755, FN=0, Flags=.p....F."
3669,1217.1172022999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-39dBm,,,"QoS Data, SN=1756, FN=0, Flags=.p....F."
3673,1217.3275610999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-32dBm,,,"QoS Data, SN=1757, FN=0, Flags=.p....F."
3676,1219.0563193999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-40dBm,,,"QoS Data, SN=1758, FN=0, Flags=.p....F."
3681,1219.0834797999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-46dBm,,,"QoS Data, SN=1759, FN=0, Flags=.p..R.F."
3683,1219.1416594999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-33dBm,,,"QoS Data, SN=1760, FN=0, Flags=.p....F."
3684,1220.1344101999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-38dBm,,,"QoS Data, SN=1761, FN=0, Flags=.p....F."
3686,1221.8943954999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-43dBm,,,"QoS Data, SN=1762, FN=0, Flags=.p..R.F."
3687,1222.3820142999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-37dBm,,,"QoS Data, SN=1763, FN=0, Flags=.p....F."
3690,1222.7027939999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-37dBm,,,"QoS Data, SN=1764, FN=0, Flags=.p..R.F."
3695,1223.4431134999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-34dBm,,,"QoS Data, SN=1765, FN=0, Flags=.p..R.F."
3700,1225.1189261999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-29dBm,,,"QoS Data, SN=1766, FN=0, Flags=.p....F."
3702,1226.3797061999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-46dBm,,,"QoS Data, SN=1767, FN=0, Flags=.p....F."
3703,1227.0486056999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-32dBm,,,"QoS Data, SN=1768, FN=0, Flags=.p....F."
3708,1228.4323969999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-47dBm,,,"QoS Data, SN=1769, FN=0, Flags=.p....F."
3709,1229.3935902999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=1770, FN=0, Flags=.p....F."
3714,1229.5807490999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-28dBm,,,"QoS Data, SN=1771, FN=0, Flags=.p....F."
3717,1231.5720224999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-35dBm,,,"QoS Data, SN=1772, FN=0, Flags=.p..R.F."
3722,1232.0267954999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-35dBm,,,"QoS Data, SN=1773, FN=0, Flags=.p..R.F."
3724,1232.4654896999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=1774, FN=0, Flags=.p....F."
3729,1232.7502154999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-19dBm,,,"QoS Data, SN=1775, FN=0, Flags=.p..R.F."
3732,1233.0953931999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-41dBm,,,"QoS Data, SN=1776, FN=0, Flags=.p....F."
3733,1233.7870718999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-22dBm,,,"QoS Data, SN=1777, FN=0, Flags=.p..R.F."
3735,1234.2552207999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-45dBm,,,"QoS Data, SN=1778, FN=0, Flags=.p....F."
3737,1234.6294741999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-21dBm,,,"QoS Data, SN=1779, FN=0, Flags=.p....F."
3740,1235.2820401999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-43dBm,,,"QoS Data, SN=1780, FN=0, Flags=.p....F."
3744,1235.6079463999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-41dBm,,,"QoS Data, SN=1781, FN=0, Flags=.p....F."
3749,1237.5793548999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-34dBm,,,"QoS Data, SN=1782, FN=0, Flags=.p....F."
3752,1239.0470321999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-40dBm,,,"QoS Data, SN=1783, FN=0, Flags=.p....F."
3754,1239.8616765999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-42dBm,,,"QoS Data, SN=1784, FN=0, Flags=.p..R.F."
3757,1241.7893371999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-34dBm,,,"QoS Data, SN=1785, FN=0, Flags=.p..R.F."
3758,1243.3287226999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-32dBm,,,"QoS Data, SN=1786, FN=0, Flags=.p....F."
3759,1245.1481130999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-29dBm,,,"QoS Data, SN=1787, FN=0, Flags=.p..R.F."
3763,1246.6225664999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-40dBm,,,"QoS Data, SN=1788, FN=0, Flags=.p....F."
3768,1247.9778856999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-29dBm,,,"QoS Data, SN=1789, FN=0, Flags=.p....F."
