No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4406,1535.735559999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-43dBm,,,"QoS Data, SN=2377, FN=0, Flags=.p..R.F."
4409,1536.863743899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-47dBm,,,"QoS Data, SN=2378, FN=0, Flags=.p....F."
4411,1537.518333999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-47dBm,,,"QoS Data, SN=2379, FN=0, Flags=.p....F."
4413,1537.9308216999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-47dBm,,,"QoS Data, SN=2380, FN=0, Flags=.p....F."
4414,1538.7194558999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-46dBm,,,"QoS Data, SN=2381, FN=0, Flags=.p....F."
4415,1539.0767409999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-44dBm,,,"QoS Data, SN=2382, FN=0, Flags=.p....F."
4418,1539.9556455999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-43dBm,,,"QoS Data, SN=2383, FN=0, Flags=.p..R.F."
4420,1541.2570495999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-47dBm,,,"QoS Data, SN=2384, FN=0, Flags=.p....F."
4424,1541.5879568999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-53dBm,,,"QoS Data, SN=2385, FN=0, Flags=.p..R.F."
4426,1543.2626593999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-47dBm,,,"QoS Data, SN=2386, FN=0, Flags=.p....F."
4430,1544.1809440999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-56dBm,,,"QoS Data, SN=2387, FN=0, Flags=.p....F."
4434,1544.2534255999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-46dBm,,,"QoS Data, SN=2388, FN=0, Flags=.p..R.F."
4437,1544.3425180999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-50dBm,,,"QoS Data, SN=2389, FN=0, Flags=.p....F."
4442,1546.336681399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-51dBm,,,"QoS Data, SN=2390, FN=0, Flags=.p..R.F."
4446,1547.7324921999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-52dBm,,,"QoS Data, SN=2391, FN=0, Flags=.p....F."
4449,1549.2152542999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-44dBm,,,"QoS Data, SN=2392, FN=0, Flags=.p....F."
4451,1549.5587193999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-53dBm,,,"QoS Data, SN=2393, FN=0, Flags=.p....F."
4456,1550.5251137999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-49dBm,,,"QoS Data, SN=2394, FN=0, Flags=.p....F."
4457,1550.9707021999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-48dBm,,,"QoS Data, SN=2395, FN=0, Flags=.p....F."
4459,1551.8700556999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-46dBm,,,"QoS Data, SN=2396, FN=0, Flags=.p..R.F."
4460,1552.1917124999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-51dBm,,,"QoS Data, SN=2397, FN=0, Flags=.p..R.F."
4465,1552.7132245999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-48dBm,,,"QoS Data, SN=2398, FN=0, Flags=.p....F."
4468,1553.7502955999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-53dBm,,,"QoS Data, SN=2399, FN=0, Flags=.p....F."
4470,1554.4453609999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-50dBm,,,"QoS Data, SN=2400, FN=0, Flags=.p....F."
4473,1554.6472625999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-50dBm,,,"QoS Data, SN=2401, FN=0, Flags=.p..R.F."
4477,1554.9894734999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-50dBm,,,"QoS Data, SN=2402, FN=0, Flags=.p....F."
4482,1555.9715767999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-52dBm,,,"QoS Data, SN=2403, FN=0, Flags=.p..R.F."
4486,1557.5674670999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-49dBm,,,"QoS Data, SN=2404, FN=0, Flags=.p..R.F."
4488,1559.2364407999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-45dBm,,,"QoS Data, SN=2405, FN=0, Flags=.p....F."
4490,1559.3911643999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-52dBm,,,"QoS Data, SN=2406, FN=0, Flags=.p....F."
4492,1559.7808649999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-48dBm,,,"QoS Data, SN=2407, FN=0, Flags=.p..R.F."
4496,1561.3303142999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-43dBm,,,"QoS Data, SN=2408, FN=0, Flags=.p....F."
4497,1562.8587652999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-47dBm,,,"QoS Data, SN=2409, FN=0, Flags=.p....F."
4502,1563.0597884999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-48dBm,,,"QoS Data, SN=2410, FN=0, Flags=.p..R.F."
4506,1563.1178597999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-47dBm,,,"QoS Data, SN=2411, FN=0, Flags=.p....F."
4507,1563.4967361999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-61dBm,,,"QoS Data, SN=2412, FN=0, Flags=.p....F."
4508,1563.9728080999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-46dBm,,,"QoS Data, SN=2413, FN=0, Flags=.p..R.F."
4511,1564.0332935999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-54dBm,,,"QoS Data, SN=2414, FN=0, Flags=.p....F."
4514,1564.9428376999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-47dBm,,,"QoS Data, SN=2415, FN=0, Flags=.p..R.F."
4516,1565.3478084999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-50dBm,,,"QoS Data, SN=2416, FN=0, Flags=.p....F."
4521,1566.0747220999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-45dBm,,,"QoS Data, SN=2417, FN=0, Flags=.p....F."
4525,1566.9952092999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-50dBm,,,"QoS Data, SN=2418, FN=0, Flags=.p..R.F."
4526,1568.1008449999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-40dBm,,,"QoS Data, SN=2419, FN=0, Flags=.p....F."
4527,1569.4357738999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-55dBm,,,"QoS Data, SN=2420, FN=0, Flags=.p..R.F."
4532,1570.1699153999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-44dBm,,,"QoS Data, SN=2421, FN=0, Flags=.p....F."
4537,1570.4854129999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-49dBm,,,"QoS Data, SN=2422, FN=0, Flags=.p..R.F."
4539,1572.0896078999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-52dBm,,,"QoS Data, SN=2423, FN=0, Flags=.p....F."
4544,1572.5746694999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-44dBm,,,"QoS Data, SN=2424, FN=0, Flags=.p....F."
4547,1573.2253574999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-48dBm,,,"QoS Data, SN=2425, FN=0, Flags=.p..R.F."
4548,1574.9164410999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-41dBm,,,"QoS Data, SN=2426, FN=0, Flags=.p..R.F."
4550,1575.0552558999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-48dBm,,,"QoS Data, SN=2427, FN=0, Flags=.p..R.F."
4552,1575.1898845999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-53dBm,,,"QoS Data, SN=2428, FN=0, Flags=.p....F."
4556,1576.6750946999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-51dBm,,,"QoS Data, SN=2429, FN=0, Flags=.p....F."
4557,1576.8111419999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-45dBm,,,"QoS Data, SN=2430, FN=0, Flags=.p....F."
4560,1577.9134923999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-49dBm,,,"QoS Data, SN=2431, FN=0, Flags=.p....F."
4565,1578.9957715999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-40dBm,,,"QoS Data, SN=2432, FN=0, Flags=.p..R.F."
4566,1579.9816512999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-44dBm,,,"QoS Data, SN=2433, FN=0, Flags=.p....F."
4567,1581.2343042999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-38dBm,,,"QoS Data, SN=2434, FN=0, Flags=.p....F."
4569,1581.2783295999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-47dBm,,,"QoS Data, SN=2435, FN=0, Flags=.p..R.F."
4573,1581.8970527999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-49dBm,,,"QoS Data, SN=2436, FN=0, Flags=.p..R.F."
4574,1581.9431826999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-45dBm,,,"QoS Data, SN=2437, FN=0, Flags=.p..R.F."
4579,1582.4827978999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-49dBm,,,"QoS Data, SN=2438, FN=0, Flags=.p....F."
4581,1583.7582832999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-43dBm,,,"QoS Data, SN=2439, FN=0, Flags=.p..R.F."
4582,1584.2067122999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-56dBm,,,"QoS Data, SN=2440, FN=0, Flags=.p....F."
4583,1584.4225291999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-46dBm,,,"QoS Data, SN=2441, FN=0, Flags=.p....F."
4586,1586.2813301999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-55dBm,,,"QoS Data, SN=2442, FN=0, Flags=.p....F."
4589,1586.5867174999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-50dBm,,,"QoS Data, SN=2443, FN=0, Flags=.p....F."
4594,1587.6735648999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-41dBm,,,"QoS Data, SN=2444, FN=0, Flags=.p....F."
4595,1588.9093949999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-59dBm,,,"QoS Data, SN=2445, FN=0, Flags=.p....F."
4599,1589.3477025999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=2446, FN=0, Flags=.p....F."
4601,1590.083845099996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-40dBm,,,"QoS Data, SN=2447, FN=0, Flags=.p....F."
4606,1591.214282499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-40dBm,,,"QoS Data, SN=2448, FN=0, Flags=.p..R.F."
4607,1592.045867699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-49dBm,,,"QoS Data, SN=2449, FN=0, Flags=.p....F."
4609,1593.0713156999961,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-47dBm,,,"QoS Data, SN=2450, FN=0, Flags=.p..R.F."
4613,1593.0853123999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-48dBm,,,"QoS Data, SN=2451, FN=0, Flags=.p....F."
4617,1594.584986699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-56dBm,,,"QoS Data, SN=2452, FN=0, Flags=.p....F."
4620,1596.548624499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-54dBm,,,"QoS Data, SN=2453, FN=0, Flags=.p....F."
4623,1596.621130199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-54dBm,,,"QoS Data, SN=2454, FN=0, Flags=.p..R.F."
4625,1597.2931101999961,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=2455, FN=0, Flags=.p....F."
4629,1598.2816547999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-45dBm,,,"QoS Data, SN=2456, FN=0, Flags=.p..R.F."
4632,1599.5015640999961,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-50dBm,,,"QoS Data, SN=2457, FN=0, Flags=.p....F."
4637,1601.279783199996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-51dBm,,,"QoS Data, SN=2458, FN=0, Flags=.p....F."
4639,1602.685044999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-43dBm,,,"QoS Data, SN=2459, FN=0, Flags=.p..R.F."
4641,1602.9286799999961,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-47dBm,,,"QoS Data, SN=2460, FN=0, Flags=.p....F."
4646,1603.784411599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-48dBm,,,"QoS Data, SN=2461, FN=0, Flags=.p....F."
4649,1604.481242899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-49dBm,,,"QoS Data, SN=2462, FN=0, Flags=.p..R.F."
4650,1604.488387299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-57dBm,,,"QoS Data, SN=2463, FN=0, Flags=.p....F."
4654,1604.991125699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-52dBm,,,"QoS Data, SN=2464, FN=0, Flags=.p....F."
4658,1605.514413799996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-40dBm,,,"QoS Data, SN=2465, FN=0, Flags=.p..R.F."
4661,1606.059975599996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-58dBm,,,"QoS Data, SN=2466, FN=0, Flags=.p....F."
4666,1607.903327999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-43dBm,,,"QoS Data, SN=2467, FN=0, Flags=.p....F."
4670,1608.928567399996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-51dBm,,,"QoS Data, SN=2468, FN=0, Flags=.p..R.F."
4671,1609.764168999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-55dBm,,,"QoS Data, SN=2469, FN=0, Flags=.p..R.F."
4672,1611.698839699996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-47dBm,,,"QoS Data, SN=2470, FN=0, Flags=.p....F."
4677,1613.386952299996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-49dBm,,,"QoS Data, SN=2471, FN=0, Flags=.p....F."
4681,1613.725258499996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-55dBm,,,"QoS Data, SN=2472, FN=0, Flags=.p....F."
4686,1615.2430077999961,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-42dBm,,,"QoS Data, SN=2473, FN=0, Flags=.p....F."
4691,1616.604539899996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-52dBm,,,"QoS Data, SN=2474, FN=0, Flags=.p..R.F."
4692,1618.0382473999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-38dBm,,,"QoS Data, SN=2475, FN=0, Flags=.p....F."
4696,1618.5261642999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-50dBm,,,"QoS Data, SN=2476, FN=0, Flags=.p..R.F."
4697,1618.6893511999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-43dBm,,,"QoS Data, SN=2477, FN=0, Flags=.p..R.F."
4699,1619.0771047999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-41dBm,,,"QoS Data, SN=2478, FN=0, Flags=.p..R.F."
4700,1620.8955983999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-46dBm,,,"QoS Data, SN=2479, FN=0, Flags=.p..R.F."
4704,1620.9066407999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-56dBm,,,"QoS Data, SN=2480, FN=0, Flags=.p....F."
4707,1621.6551972999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-45dBm,,,"QoS Data, SN=2481, FN=0, Flags=.p....F."
4711,1622.1004323999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-53dBm,,,"QoS Data, SN=2482, FN=0, Flags=.p....F."
4712,1622.2504343999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-41dBm,,,"QoS Data, SN=2483, FN=0, Flags=.p..R.F."
4713,1624.0538982999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-47dBm,,,"QoS Data, SN=2484, FN=0, Flags=.p....F."
4714,1624.0762318999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-47dBm,,,"QoS Data, SN=2485, FN=0, Flags=.p..R.F."
4715,1624.2387608999961,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-47dBm,,,"QoS Data, SN=2486, FN=0, Flags=.p....F."
4719,1625.8289917999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-46dBm,,,"QoS Data, SN=2487, FN=0, Flags=.p....F."
4723,1627.8243381999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-40dBm,,,"QoS Data, SN=2488, FN=0, Flags=.p....F."
4724,1629.0709999999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-59dBm,,,"QoS Data, SN=2489, FN=0, Flags=.p....F."
4726,1629.9775082999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-50dBm,,,"QoS Data, SN=2490, FN=0, Flags=.p..R.F."
4731,1631.4711643999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-50dBm,,,"QoS Data, SN=2491, FN=0, Flags=.p....F."
4733,1631.9463233999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-43dBm,,,"QoS Data, SN=2492, FN=0, Flags=.p....F."
4736,1632.5518348999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-41dBm,,,"QoS Data, SN=2493, FN=0, Flags=.p..R.F."
4741,1633.1345279999962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-47dBm,,,"QoS Data, SN=2494, FN=0, Flags=.p..R.F."
4746,1634.6152818999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-46dBm,,,"QoS Data, SN=2495, FN=0, Flags=.p....F."
4747,1634.9811412999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-44dBm,,,"QoS Data, SN=2496, FN=0, Flags=.p..R.F."
4748,1635.3269490999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-54dBm,,,"QoS Data, SN=2497, FN=0, Flags=.p..R.F."
4749,1635.6696962999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-51dBm,,,"QoS Data, SN=2498, FN=0, Flags=.p....F."
4752,1636.5923583999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-36dBm,,,"QoS Data, SN=2499, FN=0, Flags=.p....F."
4757,1638.4948351999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-47dBm,,,"QoS Data, SN=2500, FN=0, Flags=.p....F."
4760,1639.3184557999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-54dBm,,,"QoS Data, SN=2501, FN=0, Flags=.p..R.F."
4762,1640.2799608999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-51dBm,,,"QoS Data, SN=2502, FN=0, Flags=.p..R.F."
4763,1640.9597334999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-50dBm,,,"QoS Data, SN=2503, FN=0, Flags=.p....F."
4768,1641.1927324999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-52dBm,,,"QoS Data, SN=2504, FN=0, Flags=.p....F."
4772,1641.7235938999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-50dBm,,,"QoS Data, SN=2505, FN=0, Flags=.p..R.F."
4776,1642.2047287999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-50dBm,,,"QoS Data, SN=2506, FN=0, Flags=.p....F."
4777,1642.7772909999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-47dBm,,,"QoS Data, SN=2507, FN=0, Flags=.p....F."
4780,1643.5276888999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-52dBm,,,"QoS Data, SN=2508, FN=0, Flags=.p..R.F."
4781,1644.1333115999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-44dBm,,,"QoS Data, SN=2509, FN=0, Flags=.p....F."
4785,1646.1264980999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-43dBm,,,"QoS Data, SN=2510, FN=0, Flags=.p..R.F."
4790,1646.2994556999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-40dBm,,,"QoS Data, SN=2511, FN=0, Flags=.p..R.F."
4795,1647.6749414999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-46dBm,,,"QoS Data, SN=2512, FN=0, Flags=.p....F."
4797,1648.4963047999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-49dBm,,,"QoS Data, SN=2513, FN=0, Flags=.p....F."
4801,1649.9694088999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-55dBm,,,"QoS Data, SN=2514, FN=0, Flags=.p....F."
4804,1651.2323014999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-56dBm,,,"QoS Data, SN=2515, FN=0, Flags=.p....F."
4809,1652.9488141999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-45dBm,,,"QoS Data, SN=2516, FN=0, Flags=.p....F."
4810,1653.8604854999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-43dBm,,,"QoS Data, SN=2517, FN=0, Flags=.p....F."
4811,1654.5460550999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-59dBm,,,"QoS Data, SN=2518, FN=0, Flags=.p....F."
4816,1654.7296200999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-43dBm,,,"QoS Data, SN=2519, FN=0, Flags=.p....F."
4818,1655.7625659999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-53dBm,,,"QoS Data, SN=2520, FN=0, Flags=.p....F."
4822,1656.1253648999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-49dBm,,,"QoS Data, SN=2521, FN=0, Flags=.p..R.F."
4823,1657.6379566999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-47dBm,,,"QoS Data, SN=2522, FN=0, Flags=.p....F."
4824,1657.9657406999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-44dBm,,,"QoS Data, SN=2523, FN=0, Flags=.p....F."
4825,1658.7127130999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-47dBm,,,"QoS Data, SN=2524, FN=0, Flags=.p....F."
4826,1660.5371038999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-51dBm,,,"QoS Data, SN=2525, FN=0, Flags=.p..R.F."
4829,1660.8319574999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-57dBm,,,"QoS Data, SN=2526, FN=0, Flags=.p....F."
4834,1662.5466977999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-53dBm,,,"QoS Data, SN=2527, FN=0, Flags=.p....F."
4836,1664.0073652999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-53dBm,,,"QoS Data, SN=2528, FN=0, Flags=.p....F."
4838,1664.9701462999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-55dBm,,,"QoS Data, SN=2529, FN=0, Flags=.p..R.F."
4840,1666.1379710999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-49dBm,,,"QoS Data, SN=2530, FN=0, Flags=.p....F."
4845,1667.5452721999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-44dBm,,,"QoS Data, SN=2531, FN=0, Flags=.p..R.F."
4847,1668.7473073999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-43dBm,,,"QoS Data, SN=2532, FN=0, Flags=.p....F."
4849,1668.8618230999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-55dBm,,,"QoS Data, SN=2533, FN=0, Flags=.p....F."
4853,1669.5678946999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-56dBm,,,"QoS Data, SN=2534, FN=0, Flags=.p....F."
4858,1670.9902774999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-56dBm,,,"QoS Data, SN=2535, FN=0, Flags=.p..R.F."
4863,1671.1057024999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-50dBm,,,"QoS Data, SN=2536, FN=0, Flags=.p..R.F."
4867,1671.5802524999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-45dBm,,,"QoS Data, SN=2537, FN=0, Flags=.p..R.F."
4869,1672.5271724999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-52dBm,,,"QoS Data, SN=2538, FN=0, Flags=.p....F."
4873,1674.1192949999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-53dBm,,,"QoS Data, SN=2539, FN=0, Flags=.p..R.F."
4876,1674.4036974999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-54dBm,,,"QoS Data, SN=2540, FN=0, Flags=.p..R.F."
4880,1675.3393643999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-49dBm,,,"QoS Data, SN=2541, FN=0, Flags=.p....F."
4883,1676.9710850999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-47dBm,,,"QoS Data, SN=2542, FN=0, Flags=.p....F."
4886,1678.3241184999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-48dBm,,,"QoS Data, SN=2543, FN=0, Flags=.p..R.F."
4891,1678.5184869999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-57dBm,,,"QoS Data, SN=2544, FN=0, Flags=.p....F."
4892,1679.9033241999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-52dBm,,,"QoS Data, SN=2545, FN=0, Flags=.p..R.F."
4894,1681.5622632999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-44dBm,,,"QoS Data, SN=2546, FN=0, Flags=.p....F."
4899,1681.7406296999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-53dBm,,,"QoS Data, SN=2547, FN=0, Flags=.p..R.F."
4904,1682.6299901999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-58dBm,,,"QoS Data, SN=2548, FN=0, Flags=.p....F."
4905,1683.0781001999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-46dBm,,,"QoS Data, SN=2549, FN=0, Flags=.p....F."
