No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
5242,1742.2794423000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-47dBm,,,"QoS Data, SN=2740, FN=0, Flags=.p..R.F."
5243,1743.4552057000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-26dBm,,,"QoS Data, SN=2741, FN=0, Flags=.p....F."
5248,1743.9803748000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-35dBm,,,"QoS Data, SN=2742, FN=0, Flags=.p....F."
5250,1745.023996700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-43dBm,,,"QoS Data, SN=2743, FN=0, Flags=.p..R.F."
5252,1746.643059000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-32dBm,,,"QoS Data, SN=2744, FN=0, Flags=.p....F."
5253,1747.4520489000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-41dBm,,,"QoS Data, SN=2745, FN=0, Flags=.p....F."
5257,1749.2719085000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-16dBm,,,"QoS Data, SN=2746, FN=0, Flags=.p....F."
5258,1751.0984027000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-25dBm,,,"QoS Data, SN=2747, FN=0, Flags=.p....F."
5259,1751.5749949000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-25dBm,,,"QoS Data, SN=2748, FN=0, Flags=.p..R.F."
5262,1752.4837827000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-31dBm,,,"QoS Data, SN=2749, FN=0, Flags=.p..R.F."
5265,1753.0499286000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-33dBm,,,"QoS Data, SN=2750, FN=0, Flags=.p....F."
5270,1753.268887400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-44dBm,,,"QoS Data, SN=2751, FN=0, Flags=.p....F."
5271,1754.900065100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-35dBm,,,"QoS Data, SN=2752, FN=0, Flags=.p....F."
5276,1756.161815800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-28dBm,,,"QoS Data, SN=2753, FN=0, Flags=.p..R.F."
5280,1757.826803700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-39dBm,,,"QoS Data, SN=2754, FN=0, Flags=.p....F."
5281,1759.525232900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-31dBm,,,"QoS Data, SN=2755, FN=0, Flags=.p..R.F."
5284,1761.041572300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-36dBm,,,"QoS Data, SN=2756, FN=0, Flags=.p....F."
5285,1761.184041500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-41dBm,,,"QoS Data, SN=2757, FN=0, Flags=.p....F."
5288,1763.040542500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-30dBm,,,"QoS Data, SN=2758, FN=0, Flags=.p....F."
5293,1763.286563200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-23dBm,,,"QoS Data, SN=2759, FN=0, Flags=.p....F."
5298,1763.612522000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-37dBm,,,"QoS Data, SN=2760, FN=0, Flags=.p....F."
5300,1763.694621200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-32dBm,,,"QoS Data, SN=2761, FN=0, Flags=.p....F."
5305,1764.306075500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-35dBm,,,"QoS Data, SN=2762, FN=0, Flags=.p..R.F."
5307,1764.797714600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-38dBm,,,"QoS Data, SN=2763, FN=0, Flags=.p..R.F."
5310,1766.194209200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-28dBm,,,"QoS Data, SN=2764, FN=0, Flags=.p....F."
5311,1767.856396300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-28dBm,,,"QoS Data, SN=2765, FN=0, Flags=.p....F."
5313,1768.215966700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-44dBm,,,"QoS Data, SN=2766, FN=0, Flags=.p....F."
5314,1769.262364500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-39dBm,,,"QoS Data, SN=2767, FN=0, Flags=.p....F."
5316,1769.580641700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-39dBm,,,"QoS Data, SN=2768, FN=0, Flags=.p..R.F."
5318,1771.320324000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-34dBm,,,"QoS Data, SN=2769, FN=0, Flags=.p..R.F."
5319,1771.372448200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-29dBm,,,"QoS Data, SN=2770, FN=0, Flags=.p..R.F."
5320,1771.3860997000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-35dBm,,,"QoS Data, SN=2771, FN=0, Flags=.p..R.F."
5323,1772.564531300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-31dBm,,,"QoS Data, SN=2772, FN=0, Flags=.p....F."
5324,1773.736282300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-41dBm,,,"QoS Data, SN=2773, FN=0, Flags=.p....F."
5329,1774.041723700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-36dBm,,,"QoS Data, SN=2774, FN=0, Flags=.p..R.F."
5333,1774.251577500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-32dBm,,,"QoS Data, SN=2775, FN=0, Flags=.p....F."
5334,1776.102827600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-22dBm,,,"QoS Data, SN=2776, FN=0, Flags=.p..R.F."
5335,1776.5592041000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-33dBm,,,"QoS Data, SN=2777, FN=0, Flags=.p....F."
5339,1778.3830243000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-37dBm,,,"QoS Data, SN=2778, FN=0, Flags=.p..R.F."
5340,1778.5670359000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-35dBm,,,"QoS Data, SN=2779, FN=0, Flags=.p....F."
5343,1778.856033200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-31dBm,,,"QoS Data, SN=2780, FN=0, Flags=.p....F."
5348,1780.253397000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-36dBm,,,"QoS Data, SN=2781, FN=0, Flags=.p....F."
5350,1781.034640100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-26dBm,,,"QoS Data, SN=2782, FN=0, Flags=.p....F."
5353,1781.6772833000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-32dBm,,,"QoS Data, SN=2783, FN=0, Flags=.p..R.F."
5354,1782.4802205000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-31dBm,,,"QoS Data, SN=2784, FN=0, Flags=.p....F."
5358,1783.2321539000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-43dBm,,,"QoS Data, SN=2785, FN=0, Flags=.p....F."
5362,1783.4764602000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-26dBm,,,"QoS Data, SN=2786, FN=0, Flags=.p....F."
5363,1785.1838442000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-41dBm,,,"QoS Data, SN=2787, FN=0, Flags=.p....F."
5366,1786.2321734000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-34dBm,,,"QoS Data, SN=2788, FN=0, Flags=.p....F."
5369,1786.2709990000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-38dBm,,,"QoS Data, SN=2789, FN=0, Flags=.p..R.F."
5374,1787.2764281000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-30dBm,,,"QoS Data, SN=2790, FN=0, Flags=.p....F."
5378,1788.2219823000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-29dBm,,,"QoS Data, SN=2791, FN=0, Flags=.p..R.F."
5379,1788.4988887000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-40dBm,,,"QoS Data, SN=2792, FN=0, Flags=.p....F."
5384,1789.0280202000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-40dBm,,,"QoS Data, SN=2793, FN=0, Flags=.p..R.F."
5387,1790.0413679000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-27dBm,,,"QoS Data, SN=2794, FN=0, Flags=.p....F."
5390,1790.8911777000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-45dBm,,,"QoS Data, SN=2795, FN=0, Flags=.p....F."
5394,1792.6822363000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-38dBm,,,"QoS Data, SN=2796, FN=0, Flags=.p....F."
5397,1792.8008909000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-35dBm,,,"QoS Data, SN=2797, FN=0, Flags=.p....F."
5401,1793.9297011000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-43dBm,,,"QoS Data, SN=2798, FN=0, Flags=.p....F."
5405,1795.2255467000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-37dBm,,,"QoS Data, SN=2799, FN=0, Flags=.p....F."
5410,1795.601551500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-35dBm,,,"QoS Data, SN=2800, FN=0, Flags=.p..R.F."
5415,1795.697914900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-34dBm,,,"QoS Data, SN=2801, FN=0, Flags=.p..R.F."
5419,1796.6157968000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-46dBm,,,"QoS Data, SN=2802, FN=0, Flags=.p..R.F."
5423,1797.8243909000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-35dBm,,,"QoS Data, SN=2803, FN=0, Flags=.p....F."
5426,1798.3990292000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-33dBm,,,"QoS Data, SN=2804, FN=0, Flags=.p..R.F."
5427,1800.1298484000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-37dBm,,,"QoS Data, SN=2805, FN=0, Flags=.p....F."
5432,1801.3091225000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-35dBm,,,"QoS Data, SN=2806, FN=0, Flags=.p....F."
5436,1801.8683080000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-37dBm,,,"QoS Data, SN=2807, FN=0, Flags=.p....F."
5439,1803.7968240000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-28dBm,,,"QoS Data, SN=2808, FN=0, Flags=.p....F."
5440,1803.834454100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-26dBm,,,"QoS Data, SN=2809, FN=0, Flags=.p....F."
5445,1805.079997100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-19dBm,,,"QoS Data, SN=2810, FN=0, Flags=.p....F."
5448,1805.5135424000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-34dBm,,,"QoS Data, SN=2811, FN=0, Flags=.p....F."
5450,1807.264541200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-40dBm,,,"QoS Data, SN=2812, FN=0, Flags=.p....F."
5452,1807.487777600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-37dBm,,,"QoS Data, SN=2813, FN=0, Flags=.p....F."
5457,1808.0827330000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-33dBm,,,"QoS Data, SN=2814, FN=0, Flags=.p..R.F."
5458,1808.7131105000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-20dBm,,,"QoS Data, SN=2815, FN=0, Flags=.p....F."
5460,1810.2456497000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-28dBm,,,"QoS Data, SN=2816, FN=0, Flags=.p....F."
5465,1811.8222102000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-31dBm,,,"QoS Data, SN=2817, FN=0, Flags=.p....F."
5468,1811.9393039000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-34dBm,,,"QoS Data, SN=2818, FN=0, Flags=.p..R.F."
5472,1812.2220317000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-27dBm,,,"QoS Data, SN=2819, FN=0, Flags=.p..R.F."
5476,1814.1633566000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-24dBm,,,"QoS Data, SN=2820, FN=0, Flags=.p....F."
5481,1815.5477046000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-33dBm,,,"QoS Data, SN=2821, FN=0, Flags=.p....F."
5484,1815.5767708000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-28dBm,,,"QoS Data, SN=2822, FN=0, Flags=.p....F."
5487,1817.5589302000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-27dBm,,,"QoS Data, SN=2823, FN=0, Flags=.p....F."
5491,1818.8421191000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-39dBm,,,"QoS Data, SN=2824, FN=0, Flags=.p....F."
5496,1819.5810435000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-31dBm,,,"QoS Data, SN=2825, FN=0, Flags=.p....F."
5499,1820.3812504000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-24dBm,,,"QoS Data, SN=2826, FN=0, Flags=.p....F."
5504,1822.1045932000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-39dBm,,,"QoS Data, SN=2827, FN=0, Flags=.p....F."
5509,1822.8398824000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-43dBm,,,"QoS Data, SN=2828, FN=0, Flags=.p....F."
5514,1822.9665019000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-40dBm,,,"QoS Data, SN=2829, FN=0, Flags=.p....F."
5517,1823.7958989000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-37dBm,,,"QoS Data, SN=2830, FN=0, Flags=.p....F."
5522,1825.0148382000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-32dBm,,,"QoS Data, SN=2831, FN=0, Flags=.p....F."
5525,1826.6489822000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-40dBm,,,"QoS Data, SN=2832, FN=0, Flags=.p..R.F."
5528,1827.0527782000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-37dBm,,,"QoS Data, SN=2833, FN=0, Flags=.p....F."
5531,1827.0915274000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-37dBm,,,"QoS Data, SN=2834, FN=0, Flags=.p..R.F."
5533,1828.3064545000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-38dBm,,,"QoS Data, SN=2835, FN=0, Flags=.p....F."
5535,1829.6396197000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-26dBm,,,"QoS Data, SN=2836, FN=0, Flags=.p....F."
5538,1829.8507679000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-26dBm,,,"QoS Data, SN=2837, FN=0, Flags=.p....F."
5543,1831.0705510000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-36dBm,,,"QoS Data, SN=2838, FN=0, Flags=.p..R.F."
5544,1831.8705234000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-34dBm,,,"QoS Data, SN=2839, FN=0, Flags=.p....F."
5545,1833.6199746000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-42dBm,,,"QoS Data, SN=2840, FN=0, Flags=.p....F."
5550,1833.7812281000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-37dBm,,,"QoS Data, SN=2841, FN=0, Flags=.p..R.F."
5554,1835.5803227000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-33dBm,,,"QoS Data, SN=2842, FN=0, Flags=.p....F."
5559,1835.7312890000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-33dBm,,,"QoS Data, SN=2843, FN=0, Flags=.p....F."
5561,1836.1002789000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-34dBm,,,"QoS Data, SN=2844, FN=0, Flags=.p....F."
5562,1837.2570045000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-35dBm,,,"QoS Data, SN=2845, FN=0, Flags=.p....F."
5567,1837.3812233000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-24dBm,,,"QoS Data, SN=2846, FN=0, Flags=.p..R.F."
5571,1838.1699489000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-42dBm,,,"QoS Data, SN=2847, FN=0, Flags=.p....F."
5574,1838.2871048000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-31dBm,,,"QoS Data, SN=2848, FN=0, Flags=.p..R.F."
5577,1838.3319531000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-45dBm,,,"QoS Data, SN=2849, FN=0, Flags=.p..R.F."
5580,1838.6509343000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-27dBm,,,"QoS Data, SN=2850, FN=0, Flags=.p....F."
5583,1839.7958232000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-44dBm,,,"QoS Data, SN=2851, FN=0, Flags=.p....F."
5587,1841.6758368000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-43dBm,,,"QoS Data, SN=2852, FN=0, Flags=.p..R.F."
5591,1842.0095159000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-35dBm,,,"QoS Data, SN=2853, FN=0, Flags=.p..R.F."
5593,1843.7738865000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-28dBm,,,"QoS Data, SN=2854, FN=0, Flags=.p..R.F."
5595,1845.4067444000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-37dBm,,,"QoS Data, SN=2855, FN=0, Flags=.p....F."
5598,1847.2565653000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-25dBm,,,"QoS Data, SN=2856, FN=0, Flags=.p....F."
5603,1848.5369271000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-31dBm,,,"QoS Data, SN=2857, FN=0, Flags=.p....F."
5606,1849.6925181000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-28dBm,,,"QoS Data, SN=2858, FN=0, Flags=.p....F."
5609,1850.7266433000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-37dBm,,,"QoS Data, SN=2859, FN=0, Flags=.p....F."
5611,1851.3876707000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=2860, FN=0, Flags=.p....F."
5614,1851.4288094000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-30dBm,,,"QoS Data, SN=2861, FN=0, Flags=.p....F."
5616,1851.6901015000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-30dBm,,,"QoS Data, SN=2862, FN=0, Flags=.p..R.F."
5621,1853.2976269000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-20dBm,,,"QoS Data, SN=2863, FN=0, Flags=.p....F."
5623,1853.9213339000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-28dBm,,,"QoS Data, SN=2864, FN=0, Flags=.p..R.F."
5627,1854.8797288000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-32dBm,,,"QoS Data, SN=2865, FN=0, Flags=.p....F."
5628,1855.6951930000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-42dBm,,,"QoS Data, SN=2866, FN=0, Flags=.p..R.F."
5630,1856.0867158000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-45dBm,,,"QoS Data, SN=2867, FN=0, Flags=.p....F."
5635,1856.1828765000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=2868, FN=0, Flags=.p....F."
5638,1857.9976445000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-25dBm,,,"QoS Data, SN=2869, FN=0, Flags=.p..R.F."
5640,1859.9622283000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-26dBm,,,"QoS Data, SN=2870, FN=0, Flags=.p....F."
5641,1860.6037746000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-32dBm,,,"QoS Data, SN=2871, FN=0, Flags=.p....F."
5646,1861.2004635000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-29dBm,,,"QoS Data, SN=2872, FN=0, Flags=.p....F."
5650,1862.6698627000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-39dBm,,,"QoS Data, SN=2873, FN=0, Flags=.p....F."
5655,1864.5653348000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-34dBm,,,"QoS Data, SN=2874, FN=0, Flags=.p....F."
5657,1865.4429924000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-32dBm,,,"QoS Data, SN=2875, FN=0, Flags=.p..R.F."
5658,1866.7818009000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-37dBm,,,"QoS Data, SN=2876, FN=0, Flags=.p....F."
5660,1868.5469470000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-41dBm,,,"QoS Data, SN=2877, FN=0, Flags=.p....F."
5665,1868.8508577000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-39dBm,,,"QoS Data, SN=2878, FN=0, Flags=.p..R.F."
5670,1870.6535413000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-41dBm,,,"QoS Data, SN=2879, FN=0, Flags=.p..R.F."
5672,1872.0607571,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-30dBm,,,"QoS Data, SN=2880, FN=0, Flags=.p....F."
5677,1873.5121206000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-34dBm,,,"QoS Data, SN=2881, FN=0, Flags=.p....F."
5680,1875.1334056,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-31dBm,,,"QoS Data, SN=2882, FN=0, Flags=.p....F."
5684,1876.9981921,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-28dBm,,,"QoS Data, SN=2883, FN=0, Flags=.p..R.F."
5689,1878.5921585,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-39dBm,,,"QoS Data, SN=2884, FN=0, Flags=.p..R.F."
5690,1880.2771004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-37dBm,,,"QoS Data, SN=2885, FN=0, Flags=.p....F."
5693,1881.5817633000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-32dBm,,,"QoS Data, SN=2886, FN=0, Flags=.p....F."
5694,1883.4230728000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-39dBm,,,"QoS Data, SN=2887, FN=0, Flags=.p....F."
5698,1883.8683744000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-38dBm,,,"QoS Data, SN=2888, FN=0, Flags=.p....F."
5700,1884.2578211000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-42dBm,,,"QoS Data, SN=2889, FN=0, Flags=.p..R.F."
5704,1885.8491186000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-36dBm,,,"QoS Data, SN=2890, FN=0, Flags=.p....F."
5705,1886.1852867000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-34dBm,,,"QoS Data, SN=2891, FN=0, Flags=.p....F."
5707,1886.2565551000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-28dBm,,,"QoS Data, SN=2892, FN=0, Flags=.p..R.F."
5711,1887.6200958000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-26dBm,,,"QoS Data, SN=2893, FN=0, Flags=.p....F."
5713,1888.6846192000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-36dBm,,,"QoS Data, SN=2894, FN=0, Flags=.p....F."
5716,1889.6656731000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-37dBm,,,"QoS Data, SN=2895, FN=0, Flags=.p....F."
5721,1890.2615178000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-41dBm,,,"QoS Data, SN=2896, FN=0, Flags=.p....F."
5722,1891.5347180000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-46dBm,,,"QoS Data, SN=2897, FN=0, Flags=.p..R.F."
5723,1892.6268183000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-42dBm,,,"QoS Data, SN=2898, FN=0, Flags=.p..R.F."
5727,1893.9118854000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=2899, FN=0, Flags=.p....F."
5728,1894.4400147000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-34dBm,,,"QoS Data, SN=2900, FN=0, Flags=.p....F."
5732,1894.6879709000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-32dBm,,,"QoS Data, SN=2901, FN=0, Flags=.p....F."
5735,1895.4486605000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-42dBm,,,"QoS Data, SN=2902, FN=0, Flags=.p....F."
5739,1897.0764292000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-30dBm,,,"QoS Data, SN=2903, FN=0, Flags=.p..R.F."
5742,1898.5919477000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-31dBm,,,"QoS Data, SN=2904, FN=0, Flags=.p..R.F."
5745,1898.6016553000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-27dBm,,,"QoS Data, SN=2905, FN=0, Flags=.p....F."
5750,1899.5553147000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-38dBm,,,"QoS Data, SN=2906, FN=0, Flags=.p....F."
5752,1901.0581464000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-31dBm,,,"QoS Data, SN=2907, FN=0, Flags=.p....F."
5756,1902.0223443000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-34dBm,,,"QoS Data, SN=2908, FN=0, Flags=.p....F."
5759,1903.4371844000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-38dBm,,,"QoS Data, SN=2909, FN=0, Flags=.p....F."
5760,1903.6627095000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-31dBm,,,"QoS Data, SN=2910, FN=0, Flags=.p....F."
5761,1905.4214538000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=2911, FN=0, Flags=.p....F."
5765,1906.1944032000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=2912, FN=0, Flags=.p....F."
