No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
526,187.33094760000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-41dBm,,,"QoS Data, SN=745, FN=0, Flags=.p..R.F."
529,188.68214110000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-38dBm,,,"QoS Data, SN=746, FN=0, Flags=.p..R.F."
530,189.73196190000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-20dBm,,,"QoS Data, SN=747, FN=0, Flags=.p....F."
533,190.83308970000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-32dBm,,,"QoS Data, SN=748, FN=0, Flags=.p..R.F."
535,192.19312100000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-36dBm,,,"QoS Data, SN=749, FN=0, Flags=.p....F."
536,192.92320090000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-32dBm,,,"QoS Data, SN=750, FN=0, Flags=.p....F."
540,193.28589220000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-33dBm,,,"QoS Data, SN=751, FN=0, Flags=.p....F."
542,194.43843560000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-41dBm,,,"QoS Data, SN=752, FN=0, Flags=.p....F."
545,194.81056990000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-35dBm,,,"QoS Data, SN=753, FN=0, Flags=.p..R.F."
550,195.54283230000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-34dBm,,,"QoS Data, SN=754, FN=0, Flags=.p....F."
551,197.05502550000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-23dBm,,,"QoS Data, SN=755, FN=0, Flags=.p....F."
552,197.97075900000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-41dBm,,,"QoS Data, SN=756, FN=0, Flags=.p....F."
557,198.05716560000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-40dBm,,,"QoS Data, SN=757, FN=0, Flags=.p....F."
561,199.24293520000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-40dBm,,,"QoS Data, SN=758, FN=0, Flags=.p..R.F."
564,200.06209780000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-33dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
565,200.86228400000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-30dBm,,,"QoS Data, SN=760, FN=0, Flags=.p....F."
566,202.81954680000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-26dBm,,,"QoS Data, SN=761, FN=0, Flags=.p..R.F."
571,203.31048560000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-35dBm,,,"QoS Data, SN=762, FN=0, Flags=.p....F."
576,203.59612400000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-34dBm,,,"QoS Data, SN=763, FN=0, Flags=.p..R.F."
581,203.88388030000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-45dBm,,,"QoS Data, SN=764, FN=0, Flags=.p..R.F."
586,204.92268310000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-36dBm,,,"QoS Data, SN=765, FN=0, Flags=.p..R.F."
589,206.7249174000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-54dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
590,207.4808646000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-46dBm,,,"QoS Data, SN=767, FN=0, Flags=.p....F."
595,207.6593154000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-32dBm,,,"QoS Data, SN=768, FN=0, Flags=.p....F."
599,209.1934024000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-36dBm,,,"QoS Data, SN=769, FN=0, Flags=.p....F."
600,209.7101037000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-35dBm,,,"QoS Data, SN=770, FN=0, Flags=.p....F."
602,210.7280076000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-29dBm,,,"QoS Data, SN=771, FN=0, Flags=.p....F."
607,211.3658127000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-22dBm,,,"QoS Data, SN=772, FN=0, Flags=.p....F."
609,212.3020694000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-49dBm,,,"QoS Data, SN=773, FN=0, Flags=.p..R.F."
612,212.6848326000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-38dBm,,,"QoS Data, SN=774, FN=0, Flags=.p....F."
617,214.55489380000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-23dBm,,,"QoS Data, SN=775, FN=0, Flags=.p....F."
621,215.9225056000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-30dBm,,,"QoS Data, SN=776, FN=0, Flags=.p..R.F."
623,217.7589826000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-40dBm,,,"QoS Data, SN=777, FN=0, Flags=.p....F."
626,218.07961850000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-37dBm,,,"QoS Data, SN=778, FN=0, Flags=.p....F."
629,218.6882976000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-24dBm,,,"QoS Data, SN=779, FN=0, Flags=.p..R.F."
631,220.00940810000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-42dBm,,,"QoS Data, SN=780, FN=0, Flags=.p....F."
636,221.2201366000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-23dBm,,,"QoS Data, SN=781, FN=0, Flags=.p..R.F."
639,222.0710284000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-34dBm,,,"QoS Data, SN=782, FN=0, Flags=.p....F."
641,223.56601630000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-21dBm,,,"QoS Data, SN=783, FN=0, Flags=.p....F."
645,223.83649710000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-41dBm,,,"QoS Data, SN=784, FN=0, Flags=.p....F."
650,225.80239230000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-29dBm,,,"QoS Data, SN=785, FN=0, Flags=.p....F."
652,226.68191280000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-32dBm,,,"QoS Data, SN=786, FN=0, Flags=.p..R.F."
654,228.35580020000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-40dBm,,,"QoS Data, SN=787, FN=0, Flags=.p..R.F."
655,229.30390190000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-34dBm,,,"QoS Data, SN=788, FN=0, Flags=.p..R.F."
658,230.04332200000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-35dBm,,,"QoS Data, SN=789, FN=0, Flags=.p..R.F."
662,231.75623900000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-47dBm,,,"QoS Data, SN=790, FN=0, Flags=.p....F."
666,233.15788240000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-29dBm,,,"QoS Data, SN=791, FN=0, Flags=.p..R.F."
670,234.57420710000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-36dBm,,,"QoS Data, SN=792, FN=0, Flags=.p....F."
671,235.77205040000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-25dBm,,,"QoS Data, SN=793, FN=0, Flags=.p....F."
673,236.80557960000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-34dBm,,,"QoS Data, SN=794, FN=0, Flags=.p....F."
678,238.05863970000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-42dBm,,,"QoS Data, SN=795, FN=0, Flags=.p..R.F."
682,239.09910240000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-24dBm,,,"QoS Data, SN=796, FN=0, Flags=.p....F."
683,240.35977930000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-32dBm,,,"QoS Data, SN=797, FN=0, Flags=.p..R.F."
686,240.58354010000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-18dBm,,,"QoS Data, SN=798, FN=0, Flags=.p....F."
690,241.25902560000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-34dBm,,,"QoS Data, SN=799, FN=0, Flags=.p....F."
694,242.37056770000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-44dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
696,242.79905020000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-48dBm,,,"QoS Data, SN=801, FN=0, Flags=.p....F."
697,243.89281820000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-35dBm,,,"QoS Data, SN=802, FN=0, Flags=.p....F."
700,244.76798460000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-21dBm,,,"QoS Data, SN=803, FN=0, Flags=.p..R.F."
703,246.11469180000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-29dBm,,,"QoS Data, SN=804, FN=0, Flags=.p....F."
704,246.81556040000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-41dBm,,,"QoS Data, SN=805, FN=0, Flags=.p....F."
706,248.41031300000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-42dBm,,,"QoS Data, SN=806, FN=0, Flags=.p....F."
709,249.39724460000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-22dBm,,,"QoS Data, SN=807, FN=0, Flags=.p....F."
712,251.22940270000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-29dBm,,,"QoS Data, SN=808, FN=0, Flags=.p....F."
717,253.07125210000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-37dBm,,,"QoS Data, SN=809, FN=0, Flags=.p....F."
718,254.52712660000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-24dBm,,,"QoS Data, SN=810, FN=0, Flags=.p..R.F."
719,255.97891300000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=811, FN=0, Flags=.p....F."
724,256.80725240000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-35dBm,,,"QoS Data, SN=812, FN=0, Flags=.p..R.F."
728,257.0918934000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-16dBm,,,"QoS Data, SN=813, FN=0, Flags=.p....F."
729,258.4581746000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-19dBm,,,"QoS Data, SN=814, FN=0, Flags=.p....F."
730,259.4142603000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-39dBm,,,"QoS Data, SN=815, FN=0, Flags=.p..R.F."
735,260.8952714000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-34dBm,,,"QoS Data, SN=816, FN=0, Flags=.p....F."
737,261.9571157000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-44dBm,,,"QoS Data, SN=817, FN=0, Flags=.p....F."
741,263.4550143000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-43dBm,,,"QoS Data, SN=818, FN=0, Flags=.p....F."
746,265.0804691000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-20dBm,,,"QoS Data, SN=819, FN=0, Flags=.p....F."
748,265.7441835000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-28dBm,,,"QoS Data, SN=820, FN=0, Flags=.p..R.F."
751,266.4634118000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-25dBm,,,"QoS Data, SN=821, FN=0, Flags=.p....F."
754,267.5670309000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-25dBm,,,"QoS Data, SN=822, FN=0, Flags=.p....F."
756,268.5766578000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-41dBm,,,"QoS Data, SN=823, FN=0, Flags=.p....F."
758,268.8146704000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-53dBm,,,"QoS Data, SN=824, FN=0, Flags=.p....F."
759,269.2566884000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-46dBm,,,"QoS Data, SN=825, FN=0, Flags=.p..R.F."
763,271.1345208000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-49dBm,,,"QoS Data, SN=826, FN=0, Flags=.p..R.F."
767,272.6949442000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-33dBm,,,"QoS Data, SN=827, FN=0, Flags=.p....F."
772,274.47059440000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-28dBm,,,"QoS Data, SN=828, FN=0, Flags=.p....F."
773,275.22547580000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-46dBm,,,"QoS Data, SN=829, FN=0, Flags=.p....F."
776,277.07058690000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-31dBm,,,"QoS Data, SN=830, FN=0, Flags=.p....F."
781,277.4789063000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-40dBm,,,"QoS Data, SN=831, FN=0, Flags=.p....F."
785,278.1878607000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-24dBm,,,"QoS Data, SN=832, FN=0, Flags=.p....F."
790,279.9491299000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-44dBm,,,"QoS Data, SN=833, FN=0, Flags=.p..R.F."
791,280.1466289000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-41dBm,,,"QoS Data, SN=834, FN=0, Flags=.p....F."
796,281.7033187000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-46dBm,,,"QoS Data, SN=835, FN=0, Flags=.p....F."
797,282.2485180000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-31dBm,,,"QoS Data, SN=836, FN=0, Flags=.p..R.F."
801,282.58774110000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-23dBm,,,"QoS Data, SN=837, FN=0, Flags=.p....F."
803,284.5843984000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-40dBm,,,"QoS Data, SN=838, FN=0, Flags=.p....F."
805,285.9713994000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-23dBm,,,"QoS Data, SN=839, FN=0, Flags=.p....F."
810,286.8563954000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-31dBm,,,"QoS Data, SN=840, FN=0, Flags=.p..R.F."
813,287.1758963000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-43dBm,,,"QoS Data, SN=841, FN=0, Flags=.p....F."
814,287.4362792000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-47dBm,,,"QoS Data, SN=842, FN=0, Flags=.p....F."
816,287.6748073000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-25dBm,,,"QoS Data, SN=843, FN=0, Flags=.p..R.F."
817,288.0210016000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-45dBm,,,"QoS Data, SN=844, FN=0, Flags=.p....F."
821,289.6481568000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-39dBm,,,"QoS Data, SN=845, FN=0, Flags=.p..R.F."
825,290.0103668000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-30dBm,,,"QoS Data, SN=846, FN=0, Flags=.p....F."
829,290.8166963000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-27dBm,,,"QoS Data, SN=847, FN=0, Flags=.p....F."
833,291.7679853000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-29dBm,,,"QoS Data, SN=848, FN=0, Flags=.p....F."
836,292.3336000000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-33dBm,,,"QoS Data, SN=849, FN=0, Flags=.p....F."
838,293.4573538000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-20dBm,,,"QoS Data, SN=850, FN=0, Flags=.p....F."
840,295.0565898000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-36dBm,,,"QoS Data, SN=851, FN=0, Flags=.p....F."
844,295.8162881000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-45dBm,,,"QoS Data, SN=852, FN=0, Flags=.p....F."
848,296.8821899000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-20dBm,,,"QoS Data, SN=853, FN=0, Flags=.p..R.F."
850,298.6177027000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-23dBm,,,"QoS Data, SN=854, FN=0, Flags=.p....F."
852,299.8328528000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-30dBm,,,"QoS Data, SN=855, FN=0, Flags=.p....F."
854,300.3883029000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-21dBm,,,"QoS Data, SN=856, FN=0, Flags=.p....F."
856,300.7506334000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-35dBm,,,"QoS Data, SN=857, FN=0, Flags=.p....F."
861,302.4808330000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-42dBm,,,"QoS Data, SN=858, FN=0, Flags=.p....F."
862,303.1611953000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-39dBm,,,"QoS Data, SN=859, FN=0, Flags=.p....F."
867,303.9750511000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-37dBm,,,"QoS Data, SN=860, FN=0, Flags=.p....F."
868,305.9327826000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-49dBm,,,"QoS Data, SN=861, FN=0, Flags=.p..R.F."
870,307.4322219000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-46dBm,,,"QoS Data, SN=862, FN=0, Flags=.p..R.F."
874,308.21952320000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-55dBm,,,"QoS Data, SN=863, FN=0, Flags=.p....F."
878,310.21853760000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-44dBm,,,"QoS Data, SN=864, FN=0, Flags=.p....F."
880,311.73032010000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-45dBm,,,"QoS Data, SN=865, FN=0, Flags=.p....F."
882,313.22143370000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-61dBm,,,"QoS Data, SN=866, FN=0, Flags=.p..R.F."
885,314.10162560000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-46dBm,,,"QoS Data, SN=867, FN=0, Flags=.p....F."
889,314.65630420000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-25dBm,,,"QoS Data, SN=868, FN=0, Flags=.p....F."
892,316.5619765000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-35dBm,,,"QoS Data, SN=869, FN=0, Flags=.p..R.F."
896,318.31402480000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-28dBm,,,"QoS Data, SN=870, FN=0, Flags=.p....F."
898,320.24852220000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=871, FN=0, Flags=.p..R.F."
900,320.40643690000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-33dBm,,,"QoS Data, SN=872, FN=0, Flags=.p....F."
901,320.9170679000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-41dBm,,,"QoS Data, SN=873, FN=0, Flags=.p....F."
904,321.7041147000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-19dBm,,,"QoS Data, SN=874, FN=0, Flags=.p..R.F."
907,322.5188192000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-34dBm,,,"QoS Data, SN=875, FN=0, Flags=.p....F."
912,322.9377025000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-38dBm,,,"QoS Data, SN=876, FN=0, Flags=.p..R.F."
915,323.66625900000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-26dBm,,,"QoS Data, SN=877, FN=0, Flags=.p..R.F."
916,325.0452993000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-54dBm,,,"QoS Data, SN=878, FN=0, Flags=.p..R.F."
921,325.98849210000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-31dBm,,,"QoS Data, SN=879, FN=0, Flags=.p..R.F."
925,327.75053620000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-42dBm,,,"QoS Data, SN=880, FN=0, Flags=.p....F."
928,329.4301366000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-40dBm,,,"QoS Data, SN=881, FN=0, Flags=.p..R.F."
932,330.6096926000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-40dBm,,,"QoS Data, SN=882, FN=0, Flags=.p....F."
934,330.8934853000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-20dBm,,,"QoS Data, SN=883, FN=0, Flags=.p..R.F."
939,332.34511010000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-49dBm,,,"QoS Data, SN=884, FN=0, Flags=.p..R.F."
944,333.82550920000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-44dBm,,,"QoS Data, SN=885, FN=0, Flags=.p....F."
947,333.91005650000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-21dBm,,,"QoS Data, SN=886, FN=0, Flags=.p..R.F."
951,334.6598826000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-43dBm,,,"QoS Data, SN=887, FN=0, Flags=.p..R.F."
955,334.69890160000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-40dBm,,,"QoS Data, SN=888, FN=0, Flags=.p....F."
959,336.03957620000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-29dBm,,,"QoS Data, SN=889, FN=0, Flags=.p....F."
961,337.60569690000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-47dBm,,,"QoS Data, SN=890, FN=0, Flags=.p....F."
962,338.22639940000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-26dBm,,,"QoS Data, SN=891, FN=0, Flags=.p....F."
966,338.3557086000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-26dBm,,,"QoS Data, SN=892, FN=0, Flags=.p....F."
969,339.5470503000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-41dBm,,,"QoS Data, SN=893, FN=0, Flags=.p..R.F."
973,341.14306130000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-23dBm,,,"QoS Data, SN=894, FN=0, Flags=.p....F."
975,342.54528300000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-33dBm,,,"QoS Data, SN=895, FN=0, Flags=.p....F."
980,344.40957350000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-45dBm,,,"QoS Data, SN=896, FN=0, Flags=.p....F."
984,344.7251723000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-33dBm,,,"QoS Data, SN=897, FN=0, Flags=.p....F."
989,346.6408070000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-40dBm,,,"QoS Data, SN=898, FN=0, Flags=.p....F."
994,347.2212708000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-46dBm,,,"QoS Data, SN=899, FN=0, Flags=.p....F."
999,348.0400341000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-25dBm,,,"QoS Data, SN=900, FN=0, Flags=.p....F."
1001,348.4951246000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-57dBm,,,"QoS Data, SN=901, FN=0, Flags=.p....F."
1005,349.6256169000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-44dBm,,,"QoS Data, SN=902, FN=0, Flags=.p..R.F."
1009,349.8911964000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-36dBm,,,"QoS Data, SN=903, FN=0, Flags=.p....F."
1011,351.76387320000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-18dBm,,,"QoS Data, SN=904, FN=0, Flags=.p....F."
1014,351.79886180000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-38dBm,,,"QoS Data, SN=905, FN=0, Flags=.p..R.F."
1017,353.15895800000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-41dBm,,,"QoS Data, SN=906, FN=0, Flags=.p....F."
1020,353.7986874000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-40dBm,,,"QoS Data, SN=907, FN=0, Flags=.p..R.F."
1025,355.48138350000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-58dBm,,,"QoS Data, SN=908, FN=0, Flags=.p..R.F."
1030,357.0237910000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-21dBm,,,"QoS Data, SN=909, FN=0, Flags=.p....F."
1031,357.8929816000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-49dBm,,,"QoS Data, SN=910, FN=0, Flags=.p....F."
1033,358.2383612000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-27dBm,,,"QoS Data, SN=911, FN=0, Flags=.p....F."
1035,360.0445336000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-31dBm,,,"QoS Data, SN=912, FN=0, Flags=.p....F."
1040,361.6251644000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-37dBm,,,"QoS Data, SN=913, FN=0, Flags=.p....F."
1042,361.66438180000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-41dBm,,,"QoS Data, SN=914, FN=0, Flags=.p..R.F."
1045,362.7500901000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-51dBm,,,"QoS Data, SN=915, FN=0, Flags=.p..R.F."
1046,363.52654880000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-32dBm,,,"QoS Data, SN=916, FN=0, Flags=.p..R.F."
1048,365.1807114000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-29dBm,,,"QoS Data, SN=917, FN=0, Flags=.p....F."
1049,366.4922908000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-22dBm,,,"QoS Data, SN=918, FN=0, Flags=.p....F."
1054,367.0068927000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-22dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
1058,368.2061103000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-30dBm,,,"QoS Data, SN=920, FN=0, Flags=.p..R.F."
1059,369.8406798000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-51dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
1060,371.3310324000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-32dBm,,,"QoS Data, SN=922, FN=0, Flags=.p....F."
1062,372.3080915000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-46dBm,,,"QoS Data, SN=923, FN=0, Flags=.p..R.F."
