No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
535,173.97055130000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-17dBm,,,"QoS Data, SN=1135, FN=0, Flags=.p....F."
536,174.27619700000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-20dBm,,,"QoS Data, SN=1136, FN=0, Flags=.p....F."
539,176.12115710000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-29dBm,,,"QoS Data, SN=1137, FN=0, Flags=.p....F."
543,178.02908820000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-21dBm,,,"QoS Data, SN=1138, FN=0, Flags=.p....F."
544,178.87568090000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-30dBm,,,"QoS Data, SN=1139, FN=0, Flags=.p....F."
546,178.91838710000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-29dBm,,,"QoS Data, SN=1140, FN=0, Flags=.p....F."
549,180.65337710000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-18dBm,,,"QoS Data, SN=1141, FN=0, Flags=.p..R.F."
553,182.54245580000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-28dBm,,,"QoS Data, SN=1142, FN=0, Flags=.p..R.F."
554,183.40236140000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-23dBm,,,"QoS Data, SN=1143, FN=0, Flags=.p....F."
559,183.47013770000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-29dBm,,,"QoS Data, SN=1144, FN=0, Flags=.p....F."
564,184.07160740000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-33dBm,,,"QoS Data, SN=1145, FN=0, Flags=.p....F."
567,185.53182170000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-34dBm,,,"QoS Data, SN=1146, FN=0, Flags=.p..R.F."
568,185.65289930000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-39dBm,,,"QoS Data, SN=1147, FN=0, Flags=.p....F."
573,186.42511650000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-28dBm,,,"QoS Data, SN=1148, FN=0, Flags=.p..R.F."
578,188.03247540000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-29dBm,,,"QoS Data, SN=1149, FN=0, Flags=.p....F."
582,189.84763630000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-31dBm,,,"QoS Data, SN=1150, FN=0, Flags=.p....F."
583,191.40179970000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-18dBm,,,"QoS Data, SN=1151, FN=0, Flags=.p....F."
588,193.20376470000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-36dBm,,,"QoS Data, SN=1152, FN=0, Flags=.p....F."
592,194.92383030000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-33dBm,,,"QoS Data, SN=1153, FN=0, Flags=.p....F."
594,196.58677750000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-39dBm,,,"QoS Data, SN=1154, FN=0, Flags=.p....F."
597,197.21435930000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-33dBm,,,"QoS Data, SN=1155, FN=0, Flags=.p....F."
600,198.49751210000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-27dBm,,,"QoS Data, SN=1156, FN=0, Flags=.p....F."
602,199.85396360000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-26dBm,,,"QoS Data, SN=1157, FN=0, Flags=.p..R.F."
603,200.71437350000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-26dBm,,,"QoS Data, SN=1158, FN=0, Flags=.p....F."
606,202.34047080000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-37dBm,,,"QoS Data, SN=1159, FN=0, Flags=.p....F."
607,204.27012590000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-34dBm,,,"QoS Data, SN=1160, FN=0, Flags=.p....F."
610,204.98104430000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-31dBm,,,"QoS Data, SN=1161, FN=0, Flags=.p....F."
615,206.49533980000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-29dBm,,,"QoS Data, SN=1162, FN=0, Flags=.p....F."
618,208.39588980000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-41dBm,,,"QoS Data, SN=1163, FN=0, Flags=.p....F."
620,210.12912150000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-36dBm,,,"QoS Data, SN=1164, FN=0, Flags=.p....F."
623,211.86164480000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-38dBm,,,"QoS Data, SN=1165, FN=0, Flags=.p....F."
625,212.41621790000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-31dBm,,,"QoS Data, SN=1166, FN=0, Flags=.p..R.F."
630,213.37555530000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-37dBm,,,"QoS Data, SN=1167, FN=0, Flags=.p....F."
631,213.66072600000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-28dBm,,,"QoS Data, SN=1168, FN=0, Flags=.p....F."
634,213.71251600000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-19dBm,,,"QoS Data, SN=1169, FN=0, Flags=.p..R.F."
638,213.84468760000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-27dBm,,,"QoS Data, SN=1170, FN=0, Flags=.p....F."
639,214.96726550000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-40dBm,,,"QoS Data, SN=1171, FN=0, Flags=.p....F."
644,214.9712959000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-33dBm,,,"QoS Data, SN=1172, FN=0, Flags=.p....F."
645,215.97848040000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-25dBm,,,"QoS Data, SN=1173, FN=0, Flags=.p....F."
647,216.9764274000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-39dBm,,,"QoS Data, SN=1174, FN=0, Flags=.p....F."
648,217.9585044000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-37dBm,,,"QoS Data, SN=1175, FN=0, Flags=.p....F."
649,218.3866193000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-29dBm,,,"QoS Data, SN=1176, FN=0, Flags=.p....F."
653,218.7785698000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-25dBm,,,"QoS Data, SN=1177, FN=0, Flags=.p....F."
655,219.2665282000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-29dBm,,,"QoS Data, SN=1178, FN=0, Flags=.p..R.F."
658,220.40558410000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-24dBm,,,"QoS Data, SN=1179, FN=0, Flags=.p....F."
659,221.78533320000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-20dBm,,,"QoS Data, SN=1180, FN=0, Flags=.p....F."
661,223.73574860000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-31dBm,,,"QoS Data, SN=1181, FN=0, Flags=.p....F."
662,225.6396971000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-31dBm,,,"QoS Data, SN=1182, FN=0, Flags=.p..R.F."
666,225.9756358000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-35dBm,,,"QoS Data, SN=1183, FN=0, Flags=.p....F."
670,226.81376570000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-40dBm,,,"QoS Data, SN=1184, FN=0, Flags=.p....F."
674,227.62863050000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-29dBm,,,"QoS Data, SN=1185, FN=0, Flags=.p....F."
677,229.10084420000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-37dBm,,,"QoS Data, SN=1186, FN=0, Flags=.p....F."
678,230.09467800000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-29dBm,,,"QoS Data, SN=1187, FN=0, Flags=.p....F."
683,231.28142980000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-33dBm,,,"QoS Data, SN=1188, FN=0, Flags=.p..R.F."
685,232.34977000000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-28dBm,,,"QoS Data, SN=1189, FN=0, Flags=.p....F."
687,233.11079700000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-47dBm,,,"QoS Data, SN=1190, FN=0, Flags=.p..R.F."
690,233.86852660000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-26dBm,,,"QoS Data, SN=1191, FN=0, Flags=.p....F."
691,234.32326480000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-26dBm,,,"QoS Data, SN=1192, FN=0, Flags=.p....F."
693,235.07583190000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-36dBm,,,"QoS Data, SN=1193, FN=0, Flags=.p....F."
696,236.66584740000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-26dBm,,,"QoS Data, SN=1194, FN=0, Flags=.p....F."
701,237.62257830000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-30dBm,,,"QoS Data, SN=1195, FN=0, Flags=.p....F."
704,238.75136770000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-32dBm,,,"QoS Data, SN=1196, FN=0, Flags=.p....F."
707,239.96258180000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-35dBm,,,"QoS Data, SN=1197, FN=0, Flags=.p..R.F."
710,241.49598690000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-45dBm,,,"QoS Data, SN=1198, FN=0, Flags=.p..R.F."
712,241.64055330000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-32dBm,,,"QoS Data, SN=1199, FN=0, Flags=.p..R.F."
717,242.39857810000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-45dBm,,,"QoS Data, SN=1200, FN=0, Flags=.p....F."
720,243.33405300000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-42dBm,,,"QoS Data, SN=1201, FN=0, Flags=.p....F."
722,244.11741790000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-47dBm,,,"QoS Data, SN=1202, FN=0, Flags=.p....F."
724,244.54265570000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-34dBm,,,"QoS Data, SN=1203, FN=0, Flags=.p....F."
728,245.3870158000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-38dBm,,,"QoS Data, SN=1204, FN=0, Flags=.p..R.F."
733,246.6540901000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-25dBm,,,"QoS Data, SN=1205, FN=0, Flags=.p..R.F."
735,246.8611799000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-28dBm,,,"QoS Data, SN=1206, FN=0, Flags=.p....F."
736,247.49074490000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-28dBm,,,"QoS Data, SN=1207, FN=0, Flags=.p..R.F."
741,249.0521660000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-25dBm,,,"QoS Data, SN=1208, FN=0, Flags=.p....F."
743,250.55534460000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-20dBm,,,"QoS Data, SN=1209, FN=0, Flags=.p....F."
747,250.70729270000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-40dBm,,,"QoS Data, SN=1210, FN=0, Flags=.p....F."
749,251.1421072000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-29dBm,,,"QoS Data, SN=1211, FN=0, Flags=.p..R.F."
751,251.8936331000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-29dBm,,,"QoS Data, SN=1212, FN=0, Flags=.p....F."
754,253.6028275000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-30dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p..R.F."
759,255.0929779000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-20dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p....F."
761,255.9693845000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-28dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p....F."
765,257.9331680000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-32dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p....F."
767,258.9533514000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-36dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p....F."
770,259.9431515000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-35dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p....F."
774,259.99093570000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-30dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p....F."
775,260.9756092000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-35dBm,,,"QoS Data, SN=1220, FN=0, Flags=.p....F."
776,261.8197316000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-37dBm,,,"QoS Data, SN=1221, FN=0, Flags=.p....F."
777,263.6761886000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-23dBm,,,"QoS Data, SN=1222, FN=0, Flags=.p....F."
778,263.9749701000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-40dBm,,,"QoS Data, SN=1223, FN=0, Flags=.p..R.F."
783,265.87708730000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-25dBm,,,"QoS Data, SN=1224, FN=0, Flags=.p....F."
784,267.58570880000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-29dBm,,,"QoS Data, SN=1225, FN=0, Flags=.p....F."
787,269.51139320000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-30dBm,,,"QoS Data, SN=1226, FN=0, Flags=.p..R.F."
792,270.78681650000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-25dBm,,,"QoS Data, SN=1227, FN=0, Flags=.p....F."
797,272.57303960000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-24dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p....F."
802,274.0741802000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-49dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p....F."
807,274.53395590000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-31dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p....F."
810,276.29798350000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-30dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p....F."
815,277.80289710000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-25dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p....F."
819,279.5627878000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-34dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p....F."
820,281.4611315000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-35dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p..R.F."
821,283.1460054000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-38dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p....F."
826,284.9446665000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-16dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p..R.F."
829,286.5555368000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-34dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p....F."
833,286.5725070000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-33dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p..R.F."
834,286.6479480000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-32dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p....F."
838,288.1401226000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-30dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p....F."
840,290.1200383000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-31dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p..R.F."
841,290.8018829000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-27dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p..R.F."
842,290.8435297000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-36dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p....F."
847,291.3648496000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-30dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p..R.F."
852,292.6695993000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-34dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p....F."
853,294.4586767000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-27dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p....F."
855,296.0694500000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-32dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p..R.F."
856,297.1842660000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-33dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p....F."
858,299.10385370000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-40dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p....F."
863,300.0888965000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-26dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p....F."
865,300.7466318000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-22dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p..R.F."
868,301.4829370000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-28dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p....F."
871,303.10591770000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-32dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p....F."
872,303.98248580000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-33dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
875,304.5955952000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-28dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p....F."
878,304.84626550000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-33dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p....F."
883,306.19740080000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-24dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p..R.F."
885,307.3313111000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-39dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p..R.F."
886,307.38588270000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-36dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p....F."
888,307.3871959000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-26dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p....F."
890,309.20860370000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-39dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p....F."
895,311.0270200000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-31dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p....F."
898,311.4231284000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-29dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p..R.F."
900,312.40084920000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-33dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p..R.F."
904,313.77455780000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-30dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
908,314.53690950000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-22dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p..R.F."
909,316.00729010000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-40dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p....F."
912,317.30283610000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-50dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p..R.F."
913,317.9366872000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-31dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
916,318.0037489000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-37dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
921,318.9835754000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-37dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p....F."
926,319.4924209000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-32dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p..R.F."
928,321.4332460000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-47dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
929,323.0160872000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-23dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p....F."
931,323.0264009000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-32dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p....F."
936,323.2135749000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-24dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p....F."
940,323.45508420000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-37dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p....F."
943,323.97482570000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-26dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p....F."
947,325.3016631000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-49dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
948,326.98636690000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-24dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
949,328.73931440000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-33dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p..R.F."
954,328.9674942000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-32dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
958,330.4687904000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-28dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p....F."
963,330.6715550000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-37dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p....F."
966,330.8415062000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-30dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
970,331.3579518000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-34dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p....F."
974,333.07100310000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-26dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
979,334.4927519000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-34dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p....F."
984,336.0810223000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-22dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p..R.F."
987,337.30874750000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-29dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p....F."
989,338.8384975000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-44dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p....F."
993,339.9233636000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-47dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p....F."
994,341.06102630000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-21dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p....F."
995,342.52269340000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-39dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
996,342.56343050000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-21dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p..R.F."
997,342.56850640000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-36dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
1001,343.16338770000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-30dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p....F."
1004,344.80867880000045,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-27dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p..R.F."
1005,345.11638180000045,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-24dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
1010,346.44374930000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-40dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p..R.F."
1014,347.34951340000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-45dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p....F."
1018,349.25555090000046,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-21dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
1019,350.6097849000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p....F."
1020,351.00806660000046,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-34dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p....F."
1025,351.1277196000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-30dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p..R.F."
1030,352.7808325000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-33dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
1032,353.9261423000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-46dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
1034,355.2163814000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-34dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p..R.F."
1036,355.4986432000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-37dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p....F."
1037,355.9043530000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-43dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p....F."
1039,356.77193870000053,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-23dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p....F."
