No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
4257,1353.2616642000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-27dBm,,,"QoS Data, SN=1996, FN=0, Flags=.p....F."
4260,1353.8777291000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-48dBm,,,"QoS Data, SN=1997, FN=0, Flags=.p....F."
4261,1353.9685009000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-53dBm,,,"QoS Data, SN=1998, FN=0, Flags=.p....F."
4265,1354.0416316000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-48dBm,,,"QoS Data, SN=1999, FN=0, Flags=.p....F."
4266,1355.0021166000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-49dBm,,,"QoS Data, SN=2000, FN=0, Flags=.p..R.F."
4267,1356.6718908000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-43dBm,,,"QoS Data, SN=2001, FN=0, Flags=.p..R.F."
4268,1358.3256611000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-46dBm,,,"QoS Data, SN=2002, FN=0, Flags=.p....F."
4271,1359.5829522000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-46dBm,,,"QoS Data, SN=2003, FN=0, Flags=.p....F."
4276,1360.6577376000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-31dBm,,,"QoS Data, SN=2004, FN=0, Flags=.p..R.F."
4281,1362.6535654000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-46dBm,,,"QoS Data, SN=2005, FN=0, Flags=.p..R.F."
4286,1364.0096924000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-54dBm,,,"QoS Data, SN=2006, FN=0, Flags=.p....F."
4288,1364.7425784000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-64dBm,,,"QoS Data, SN=2007, FN=0, Flags=.p....F."
4292,1366.1250045000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-47dBm,,,"QoS Data, SN=2008, FN=0, Flags=.p....F."
4293,1367.4923347000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-38dBm,,,"QoS Data, SN=2009, FN=0, Flags=.p....F."
4294,1369.1340826000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-49dBm,,,"QoS Data, SN=2010, FN=0, Flags=.p....F."
4299,1369.2657185000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-49dBm,,,"QoS Data, SN=2011, FN=0, Flags=.p....F."
4304,1370.5373430000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-50dBm,,,"QoS Data, SN=2012, FN=0, Flags=.p..R.F."
4308,1372.2225298000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-50dBm,,,"QoS Data, SN=2013, FN=0, Flags=.p..R.F."
4309,1373.3824311000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-34dBm,,,"QoS Data, SN=2014, FN=0, Flags=.p..R.F."
4313,1374.1586534000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-37dBm,,,"QoS Data, SN=2015, FN=0, Flags=.p..R.F."
4314,1375.2084489000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-48dBm,,,"QoS Data, SN=2016, FN=0, Flags=.p..R.F."
4316,1375.6606737000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-51dBm,,,"QoS Data, SN=2017, FN=0, Flags=.p....F."
4318,1375.6656784000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-51dBm,,,"QoS Data, SN=2018, FN=0, Flags=.p....F."
4321,1376.7087818000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-43dBm,,,"QoS Data, SN=2019, FN=0, Flags=.p..R.F."
4326,1377.5717566000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-55dBm,,,"QoS Data, SN=2020, FN=0, Flags=.p....F."
4327,1378.2675318000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-55dBm,,,"QoS Data, SN=2021, FN=0, Flags=.p....F."
4332,1378.3557252000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-43dBm,,,"QoS Data, SN=2022, FN=0, Flags=.p....F."
4336,1378.7688515000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-30dBm,,,"QoS Data, SN=2023, FN=0, Flags=.p....F."
4341,1379.3373329000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-61dBm,,,"QoS Data, SN=2024, FN=0, Flags=.p..R.F."
4344,1380.9912503000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-56dBm,,,"QoS Data, SN=2025, FN=0, Flags=.p..R.F."
4348,1382.6660555000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-43dBm,,,"QoS Data, SN=2026, FN=0, Flags=.p....F."
4353,1383.8191100000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-52dBm,,,"QoS Data, SN=2027, FN=0, Flags=.p....F."
4357,1384.4474292000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-64dBm,,,"QoS Data, SN=2028, FN=0, Flags=.p....F."
4359,1384.5457369000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-59dBm,,,"QoS Data, SN=2029, FN=0, Flags=.p....F."
4361,1386.4643010000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-52dBm,,,"QoS Data, SN=2030, FN=0, Flags=.p....F."
4366,1387.7731724000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-53dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p....F."
4369,1388.3858114000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-40dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p..R.F."
4371,1389.9582997000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-48dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p..R.F."
4375,1391.0005166000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-43dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p....F."
4376,1391.6566673000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-42dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p....F."
4381,1391.7897652000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-55dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p..R.F."
4384,1393.0611419000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-65dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p....F."
4385,1394.1533562000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-48dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p..R.F."
4387,1395.5553954000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-52dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p....F."
4390,1397.2208341000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-45dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p....F."
4391,1398.2852952000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-46dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p..R.F."
4396,1398.6459297000029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-45dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
4400,1399.8803001000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-68dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p....F."
4401,1401.7504636000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-47dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p....F."
4404,1403.3865138000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-46dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
4409,1404.2787481000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-49dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p....F."
4411,1405.7923094000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-54dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p....F."
4413,1405.9708622000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-46dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p..R.F."
4416,1407.1195384000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-36dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p..R.F."
4419,1408.7359713000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-46dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p....F."
4422,1409.1957844000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-47dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p....F."
4427,1409.5107686000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-44dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p....F."
4428,1411.0095400000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-48dBm,,,"QoS Data, SN=2053, FN=0, Flags=.p....F."
4430,1411.5943430000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-48dBm,,,"QoS Data, SN=2054, FN=0, Flags=.p..R.F."
4432,1411.6123168000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-31dBm,,,"QoS Data, SN=2055, FN=0, Flags=.p....F."
4435,1411.8761992000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-53dBm,,,"QoS Data, SN=2056, FN=0, Flags=.p..R.F."
4437,1413.2457672000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-48dBm,,,"QoS Data, SN=2057, FN=0, Flags=.p....F."
4438,1414.1458557000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-60dBm,,,"QoS Data, SN=2058, FN=0, Flags=.p....F."
4441,1414.4425017000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-49dBm,,,"QoS Data, SN=2059, FN=0, Flags=.p....F."
4445,1414.9457652000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-38dBm,,,"QoS Data, SN=2060, FN=0, Flags=.p....F."
4448,1416.8678228000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-38dBm,,,"QoS Data, SN=2061, FN=0, Flags=.p....F."
4453,1418.3066217000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-41dBm,,,"QoS Data, SN=2062, FN=0, Flags=.p....F."
4455,1419.0605812000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-49dBm,,,"QoS Data, SN=2063, FN=0, Flags=.p....F."
4457,1420.6663401000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-43dBm,,,"QoS Data, SN=2064, FN=0, Flags=.p....F."
4460,1422.4644287000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-48dBm,,,"QoS Data, SN=2065, FN=0, Flags=.p....F."
4461,1423.5953380000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-41dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p....F."
4465,1425.4245579000028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-36dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p....F."
4468,1427.235706600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-43dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p..R.F."
4471,1428.313806200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-56dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p..R.F."
4474,1428.933125400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-62dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p..R.F."
4476,1429.9319664000031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-45dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p..R.F."
4481,1430.2310152000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-30dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p....F."
4486,1431.402607200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-46dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p....F."
4487,1431.812757300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-51dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p..R.F."
4490,1432.844053400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-30dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p....F."
4492,1433.402346900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-54dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p..R.F."
4493,1433.8636852000031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-50dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
4496,1435.789199900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-50dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p....F."
4498,1436.270189300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-59dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p....F."
4503,1436.581703100003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-45dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p....F."
4507,1438.424863200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-43dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p..R.F."
4510,1438.9634858000031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-39dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p..R.F."
4515,1440.833273200003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-40dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p....F."
4516,1442.394645300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-57dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p....F."
4518,1442.693927300003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-44dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p....F."
4520,1442.862961600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-42dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p..R.F."
4525,1443.506480600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-46dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p....F."
4529,1444.112587600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-36dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p....F."
4531,1445.762461400003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-53dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p....F."
4532,1446.874343500003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-40dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p....F."
4535,1448.7253561000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-51dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
4536,1449.225863900003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-39dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p....F."
4541,1450.5718000000031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-32dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p....F."
4543,1451.428941600003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-55dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p..R.F."
4544,1453.3534788000031,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-37dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p..R.F."
4548,1454.3405083000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-40dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p..R.F."
4551,1455.1485464000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-48dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p....F."
4554,1456.1783760000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-50dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p..R.F."
4557,1457.1793202000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-56dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p....F."
4560,1457.2746509000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-45dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p..R.F."
4561,1457.6050137000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-56dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p....F."
4566,1458.1722142000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-46dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p....F."
4570,1458.6668480000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-41dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p....F."
4571,1460.0460274000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-33dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p..R.F."
4572,1460.3373120000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-46dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p....F."
4575,1462.2073836000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-38dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p....F."
4578,1463.6420861000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-50dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p....F."
4581,1464.5225248000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-51dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p....F."
4584,1464.8191037000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-49dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p..R.F."
4589,1465.8945908000032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-56dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p....F."
4591,1466.0395029000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p....F."
4595,1466.3660344000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-52dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p....F."
4599,1466.7590620000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-55dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p....F."
4604,1467.5042454000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-55dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p....F."
4609,1467.6004349000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-53dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p....F."
4613,1469.3875509000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-40dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p..R.F."
4618,1470.4374278000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-46dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p....F."
4620,1470.7199707000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-40dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p....F."
4622,1471.3546341000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-49dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p..R.F."
4625,1472.4127216000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-52dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p....F."
4629,1473.1395505000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-47dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p....F."
4634,1474.7743048000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-44dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p....F."
4635,1475.6732201000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-48dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p....F."
4636,1477.2143980000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-45dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p....F."
4641,1477.4456811000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-46dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p....F."
4644,1478.3212788000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-51dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p..R.F."
4648,1479.1495892000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-62dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p....F."
4651,1479.6957333000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-47dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p..R.F."
4654,1480.7661455000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-42dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p....F."
4655,1481.4708389000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-58dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p....F."
4658,1482.9789307000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-35dBm,,,"QoS Data, SN=2131, FN=0, Flags=.p....F."
4663,1483.3893553000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-50dBm,,,"QoS Data, SN=2132, FN=0, Flags=.p..R.F."
4668,1483.4197685000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-36dBm,,,"QoS Data, SN=2133, FN=0, Flags=.p..R.F."
4673,1485.0348986000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-58dBm,,,"QoS Data, SN=2134, FN=0, Flags=.p..R.F."
4678,1485.5856269000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-49dBm,,,"QoS Data, SN=2135, FN=0, Flags=.p....F."
4682,1486.9424298000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-51dBm,,,"QoS Data, SN=2136, FN=0, Flags=.p....F."
4686,1487.0878863000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-51dBm,,,"QoS Data, SN=2137, FN=0, Flags=.p..R.F."
4688,1488.3607567000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-54dBm,,,"QoS Data, SN=2138, FN=0, Flags=.p..R.F."
4692,1488.6251468000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-38dBm,,,"QoS Data, SN=2139, FN=0, Flags=.p..R.F."
4694,1490.3402123000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-62dBm,,,"QoS Data, SN=2140, FN=0, Flags=.p....F."
4697,1490.7974855000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-63dBm,,,"QoS Data, SN=2141, FN=0, Flags=.p..R.F."
4699,1491.7729000000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-46dBm,,,"QoS Data, SN=2142, FN=0, Flags=.p....F."
4701,1492.8744603000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-53dBm,,,"QoS Data, SN=2143, FN=0, Flags=.p....F."
4704,1494.3226448000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-30dBm,,,"QoS Data, SN=2144, FN=0, Flags=.p..R.F."
4705,1495.6236903000038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-54dBm,,,"QoS Data, SN=2145, FN=0, Flags=.p..R.F."
4710,1497.3039785000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-42dBm,,,"QoS Data, SN=2146, FN=0, Flags=.p....F."
4711,1499.0819019000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-62dBm,,,"QoS Data, SN=2147, FN=0, Flags=.p..R.F."
4715,1500.7609534000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-48dBm,,,"QoS Data, SN=2148, FN=0, Flags=.p....F."
4720,1502.0485474000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-49dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p....F."
4724,1503.6851267000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-46dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p....F."
4725,1504.3649689000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-43dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p..R.F."
4727,1504.4989144000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-61dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p....F."
4728,1505.9969910000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-50dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p..R.F."
4732,1506.3574005000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p....F."
4736,1507.2841364000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-44dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p..R.F."
4737,1509.0418536000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-55dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p....F."
4738,1509.4804959000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-44dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p....F."
4740,1509.7455501000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-50dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p....F."
4742,1509.8248822000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-49dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p....F."
4745,1511.0352105000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-54dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p..R.F."
4746,1511.3196687000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-51dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p....F."
4750,1512.5477833000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-51dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p..R.F."
4752,1514.0353343000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-46dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p....F."
4753,1516.0054973000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-43dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
4755,1516.4923216000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-58dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p..R.F."
4758,1516.6411837000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-60dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p....F."
4761,1517.3962876000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-61dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p....F."
4762,1519.1749225000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-50dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p....F."
