No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
5115,1667.0906075999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-51dBm,,,"QoS Data, SN=2506, FN=0, Flags=.p....F."
5118,1668.8996545999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-47dBm,,,"QoS Data, SN=2507, FN=0, Flags=.p....F."
5122,1669.7820564999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-51dBm,,,"QoS Data, SN=2508, FN=0, Flags=.p..R.F."
5127,1670.8855830999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-41dBm,,,"QoS Data, SN=2509, FN=0, Flags=.p....F."
5128,1672.1444908999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-40dBm,,,"QoS Data, SN=2510, FN=0, Flags=.p....F."
5131,1673.3838464999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-56dBm,,,"QoS Data, SN=2511, FN=0, Flags=.p..R.F."
5135,1673.7829015999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-33dBm,,,"QoS Data, SN=2512, FN=0, Flags=.p....F."
5136,1675.3884183999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-31dBm,,,"QoS Data, SN=2513, FN=0, Flags=.p....F."
5140,1675.8982656999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-30dBm,,,"QoS Data, SN=2514, FN=0, Flags=.p..R.F."
5143,1677.2429975999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-43dBm,,,"QoS Data, SN=2515, FN=0, Flags=.p....F."
5144,1677.7392744999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-43dBm,,,"QoS Data, SN=2516, FN=0, Flags=.p....F."
5145,1679.3292010999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-44dBm,,,"QoS Data, SN=2517, FN=0, Flags=.p....F."
5146,1679.7017250999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-42dBm,,,"QoS Data, SN=2518, FN=0, Flags=.p....F."
5147,1679.7105352999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-49dBm,,,"QoS Data, SN=2519, FN=0, Flags=.p....F."
5152,1680.4614526999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-39dBm,,,"QoS Data, SN=2520, FN=0, Flags=.p....F."
5153,1682.2664059999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-46dBm,,,"QoS Data, SN=2521, FN=0, Flags=.p..R.F."
5154,1683.3913298999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-40dBm,,,"QoS Data, SN=2522, FN=0, Flags=.p....F."
5159,1683.9174839999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-54dBm,,,"QoS Data, SN=2523, FN=0, Flags=.p....F."
5163,1685.7012132999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-37dBm,,,"QoS Data, SN=2524, FN=0, Flags=.p....F."
5168,1686.903512099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-37dBm,,,"QoS Data, SN=2525, FN=0, Flags=.p....F."
5171,1688.760231299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-37dBm,,,"QoS Data, SN=2526, FN=0, Flags=.p..R.F."
5172,1689.899020599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-48dBm,,,"QoS Data, SN=2527, FN=0, Flags=.p..R.F."
5175,1690.461106699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-43dBm,,,"QoS Data, SN=2528, FN=0, Flags=.p..R.F."
5178,1692.334113099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-41dBm,,,"QoS Data, SN=2529, FN=0, Flags=.p..R.F."
5179,1694.166317399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-43dBm,,,"QoS Data, SN=2530, FN=0, Flags=.p....F."
5181,1695.187846399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-36dBm,,,"QoS Data, SN=2531, FN=0, Flags=.p..R.F."
5183,1697.057609099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-53dBm,,,"QoS Data, SN=2532, FN=0, Flags=.p....F."
5185,1698.180218599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-45dBm,,,"QoS Data, SN=2533, FN=0, Flags=.p....F."
5189,1698.7065370999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-30dBm,,,"QoS Data, SN=2534, FN=0, Flags=.p....F."
5191,1699.051582999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-55dBm,,,"QoS Data, SN=2535, FN=0, Flags=.p....F."
5195,1699.940964999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-43dBm,,,"QoS Data, SN=2536, FN=0, Flags=.p..R.F."
5200,1700.159397999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-46dBm,,,"QoS Data, SN=2537, FN=0, Flags=.p..R.F."
5201,1700.636062299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-45dBm,,,"QoS Data, SN=2538, FN=0, Flags=.p....F."
5202,1701.831131499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-50dBm,,,"QoS Data, SN=2539, FN=0, Flags=.p....F."
5204,1702.0439960999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-21dBm,,,"QoS Data, SN=2540, FN=0, Flags=.p....F."
5205,1702.107356699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-49dBm,,,"QoS Data, SN=2541, FN=0, Flags=.p..R.F."
5207,1702.802063999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-48dBm,,,"QoS Data, SN=2542, FN=0, Flags=.p....F."
5211,1703.4389836999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-50dBm,,,"QoS Data, SN=2543, FN=0, Flags=.p....F."
5216,1703.5170453999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=2544, FN=0, Flags=.p..R.F."
5221,1704.134005399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=2545, FN=0, Flags=.p....F."
5222,1705.934206399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-45dBm,,,"QoS Data, SN=2546, FN=0, Flags=.p....F."
5225,1707.016148399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-37dBm,,,"QoS Data, SN=2547, FN=0, Flags=.p....F."
5227,1707.795686499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-48dBm,,,"QoS Data, SN=2548, FN=0, Flags=.p....F."
5231,1708.741619999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-36dBm,,,"QoS Data, SN=2549, FN=0, Flags=.p....F."
5233,1709.011809999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-43dBm,,,"QoS Data, SN=2550, FN=0, Flags=.p..R.F."
5238,1709.840303399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-40dBm,,,"QoS Data, SN=2551, FN=0, Flags=.p..R.F."
5242,1711.721909799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-40dBm,,,"QoS Data, SN=2552, FN=0, Flags=.p....F."
5243,1712.123660899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-33dBm,,,"QoS Data, SN=2553, FN=0, Flags=.p....F."
5246,1712.5934362999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-47dBm,,,"QoS Data, SN=2554, FN=0, Flags=.p....F."
5249,1713.7956640999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-46dBm,,,"QoS Data, SN=2555, FN=0, Flags=.p....F."
5250,1714.0064487999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-45dBm,,,"QoS Data, SN=2556, FN=0, Flags=.p....F."
5255,1715.4316050999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-50dBm,,,"QoS Data, SN=2557, FN=0, Flags=.p....F."
5259,1715.5651717999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-44dBm,,,"QoS Data, SN=2558, FN=0, Flags=.p..R.F."
5262,1715.846836099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-48dBm,,,"QoS Data, SN=2559, FN=0, Flags=.p....F."
5263,1716.815911199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-47dBm,,,"QoS Data, SN=2560, FN=0, Flags=.p....F."
5267,1718.579131999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-46dBm,,,"QoS Data, SN=2561, FN=0, Flags=.p....F."
5270,1718.709946799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-33dBm,,,"QoS Data, SN=2562, FN=0, Flags=.p..R.F."
5271,1719.848753699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-50dBm,,,"QoS Data, SN=2563, FN=0, Flags=.p....F."
5274,1721.3439588999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-38dBm,,,"QoS Data, SN=2564, FN=0, Flags=.p....F."
5278,1723.1963549999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-49dBm,,,"QoS Data, SN=2565, FN=0, Flags=.p....F."
5282,1724.3311217999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-45dBm,,,"QoS Data, SN=2566, FN=0, Flags=.p..R.F."
5283,1725.3476901999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-47dBm,,,"QoS Data, SN=2567, FN=0, Flags=.p....F."
5288,1726.6631806999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-45dBm,,,"QoS Data, SN=2568, FN=0, Flags=.p..R.F."
5292,1727.5469044999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-32dBm,,,"QoS Data, SN=2569, FN=0, Flags=.p....F."
5296,1728.0209721999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-47dBm,,,"QoS Data, SN=2570, FN=0, Flags=.p....F."
5297,1729.4011298999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-44dBm,,,"QoS Data, SN=2571, FN=0, Flags=.p....F."
5298,1731.3217400999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-40dBm,,,"QoS Data, SN=2572, FN=0, Flags=.p....F."
5303,1732.5374279999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-50dBm,,,"QoS Data, SN=2573, FN=0, Flags=.p....F."
5307,1734.2142258999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-43dBm,,,"QoS Data, SN=2574, FN=0, Flags=.p..R.F."
5312,1734.9467719999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-48dBm,,,"QoS Data, SN=2575, FN=0, Flags=.p....F."
5313,1736.2980290999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-29dBm,,,"QoS Data, SN=2576, FN=0, Flags=.p..R.F."
5316,1737.1428710999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-57dBm,,,"QoS Data, SN=2577, FN=0, Flags=.p..R.F."
5317,1737.4996174999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-50dBm,,,"QoS Data, SN=2578, FN=0, Flags=.p..R.F."
5319,1739.3816771999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-44dBm,,,"QoS Data, SN=2579, FN=0, Flags=.p..R.F."
5322,1740.2255329999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-52dBm,,,"QoS Data, SN=2580, FN=0, Flags=.p....F."
5326,1741.7298540999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-41dBm,,,"QoS Data, SN=2581, FN=0, Flags=.p....F."
5329,1743.6023527999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-47dBm,,,"QoS Data, SN=2582, FN=0, Flags=.p....F."
5334,1744.7451578999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-52dBm,,,"QoS Data, SN=2583, FN=0, Flags=.p....F."
5336,1746.5132731999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-63dBm,,,"QoS Data, SN=2584, FN=0, Flags=.p..R.F."
5340,1747.3651529999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-48dBm,,,"QoS Data, SN=2585, FN=0, Flags=.p..R.F."
5343,1748.7632677999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-35dBm,,,"QoS Data, SN=2586, FN=0, Flags=.p..R.F."
5348,1750.5150518999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-34dBm,,,"QoS Data, SN=2587, FN=0, Flags=.p....F."
5349,1751.6951995999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-34dBm,,,"QoS Data, SN=2588, FN=0, Flags=.p..R.F."
5351,1752.9997738999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-52dBm,,,"QoS Data, SN=2589, FN=0, Flags=.p....F."
5356,1754.1741964999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-47dBm,,,"QoS Data, SN=2590, FN=0, Flags=.p..R.F."
5358,1754.2464450999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-44dBm,,,"QoS Data, SN=2591, FN=0, Flags=.p....F."
5363,1754.8913657999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-51dBm,,,"QoS Data, SN=2592, FN=0, Flags=.p..R.F."
5365,1755.5157916999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-45dBm,,,"QoS Data, SN=2593, FN=0, Flags=.p....F."
5369,1756.0355302999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-48dBm,,,"QoS Data, SN=2594, FN=0, Flags=.p....F."
5374,1756.9071481999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-47dBm,,,"QoS Data, SN=2595, FN=0, Flags=.p..R.F."
5375,1757.4358750999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-39dBm,,,"QoS Data, SN=2596, FN=0, Flags=.p....F."
5380,1757.8569289999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-57dBm,,,"QoS Data, SN=2597, FN=0, Flags=.p..R.F."
5382,1759.8224174999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-54dBm,,,"QoS Data, SN=2598, FN=0, Flags=.p..R.F."
5383,1759.9497996999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-39dBm,,,"QoS Data, SN=2599, FN=0, Flags=.p..R.F."
5384,1760.7036107999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-27dBm,,,"QoS Data, SN=2600, FN=0, Flags=.p....F."
5385,1762.0639752999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-48dBm,,,"QoS Data, SN=2601, FN=0, Flags=.p....F."
5390,1763.1817008999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-39dBm,,,"QoS Data, SN=2602, FN=0, Flags=.p..R.F."
5391,1765.0160307999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-33dBm,,,"QoS Data, SN=2603, FN=0, Flags=.p....F."
5392,1765.9228634999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-33dBm,,,"QoS Data, SN=2604, FN=0, Flags=.p....F."
5395,1767.7477562999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-42dBm,,,"QoS Data, SN=2605, FN=0, Flags=.p....F."
5399,1768.0321515999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-39dBm,,,"QoS Data, SN=2606, FN=0, Flags=.p....F."
5403,1769.4846699999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-35dBm,,,"QoS Data, SN=2607, FN=0, Flags=.p....F."
5407,1770.4618782999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-58dBm,,,"QoS Data, SN=2608, FN=0, Flags=.p..R.F."
5410,1771.5125565999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-34dBm,,,"QoS Data, SN=2609, FN=0, Flags=.p....F."
5415,1772.7699935999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-35dBm,,,"QoS Data, SN=2610, FN=0, Flags=.p....F."
5417,1773.8287125999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-33dBm,,,"QoS Data, SN=2611, FN=0, Flags=.p....F."
5421,1775.477083699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-43dBm,,,"QoS Data, SN=2612, FN=0, Flags=.p..R.F."
5423,1776.7971145999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-49dBm,,,"QoS Data, SN=2613, FN=0, Flags=.p..R.F."
5424,1777.3283750999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-29dBm,,,"QoS Data, SN=2614, FN=0, Flags=.p....F."
5425,1779.2858099999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-52dBm,,,"QoS Data, SN=2615, FN=0, Flags=.p....F."
5430,1780.3661425999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-45dBm,,,"QoS Data, SN=2616, FN=0, Flags=.p....F."
5431,1782.0786804999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-51dBm,,,"QoS Data, SN=2617, FN=0, Flags=.p..R.F."
5434,1783.1592235999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-43dBm,,,"QoS Data, SN=2618, FN=0, Flags=.p..R.F."
5437,1784.7199474999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-46dBm,,,"QoS Data, SN=2619, FN=0, Flags=.p....F."
5440,1785.9698646999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-35dBm,,,"QoS Data, SN=2620, FN=0, Flags=.p....F."
5444,1786.5316184999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-50dBm,,,"QoS Data, SN=2621, FN=0, Flags=.p..R.F."
5447,1788.4999780999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-45dBm,,,"QoS Data, SN=2622, FN=0, Flags=.p....F."
5451,1788.5142423999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-47dBm,,,"QoS Data, SN=2623, FN=0, Flags=.p....F."
5454,1790.4063261999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-42dBm,,,"QoS Data, SN=2624, FN=0, Flags=.p....F."
5455,1790.8619437999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-24dBm,,,"QoS Data, SN=2625, FN=0, Flags=.p....F."
5458,1792.3955852999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-48dBm,,,"QoS Data, SN=2626, FN=0, Flags=.p....F."
5459,1793.2228204999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-41dBm,,,"QoS Data, SN=2627, FN=0, Flags=.p....F."
5460,1794.2207634999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-49dBm,,,"QoS Data, SN=2628, FN=0, Flags=.p..R.F."
5462,1795.5788856999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-43dBm,,,"QoS Data, SN=2629, FN=0, Flags=.p....F."
5467,1795.7210738999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-42dBm,,,"QoS Data, SN=2630, FN=0, Flags=.p..R.F."
5471,1796.1198083999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-38dBm,,,"QoS Data, SN=2631, FN=0, Flags=.p....F."
5473,1797.2191184999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-51dBm,,,"QoS Data, SN=2632, FN=0, Flags=.p....F."
5475,1798.0033128999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-30dBm,,,"QoS Data, SN=2633, FN=0, Flags=.p..R.F."
5478,1798.8376200999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-33dBm,,,"QoS Data, SN=2634, FN=0, Flags=.p....F."
5479,1800.1539995999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-48dBm,,,"QoS Data, SN=2635, FN=0, Flags=.p....F."
5484,1801.2557985999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-51dBm,,,"QoS Data, SN=2636, FN=0, Flags=.p....F."
5488,1803.0790930999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-37dBm,,,"QoS Data, SN=2637, FN=0, Flags=.p....F."
5489,1803.3210650999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-33dBm,,,"QoS Data, SN=2638, FN=0, Flags=.p....F."
5493,1803.7784879999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-39dBm,,,"QoS Data, SN=2639, FN=0, Flags=.p....F."
5494,1804.0096155999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-40dBm,,,"QoS Data, SN=2640, FN=0, Flags=.p..R.F."
5498,1804.2533775999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-36dBm,,,"QoS Data, SN=2641, FN=0, Flags=.p....F."
5499,1805.8170077999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-43dBm,,,"QoS Data, SN=2642, FN=0, Flags=.p....F."
5500,1807.1988777999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-42dBm,,,"QoS Data, SN=2643, FN=0, Flags=.p....F."
5501,1808.6015505999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-51dBm,,,"QoS Data, SN=2644, FN=0, Flags=.p....F."
5503,1809.7295290999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-36dBm,,,"QoS Data, SN=2645, FN=0, Flags=.p..R.F."
5504,1810.6620583999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-49dBm,,,"QoS Data, SN=2646, FN=0, Flags=.p....F."
5508,1812.0051288999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-37dBm,,,"QoS Data, SN=2647, FN=0, Flags=.p....F."
5509,1812.0852369999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-55dBm,,,"QoS Data, SN=2648, FN=0, Flags=.p....F."
5514,1813.6090524999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-35dBm,,,"QoS Data, SN=2649, FN=0, Flags=.p....F."
5519,1814.0990032999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-38dBm,,,"QoS Data, SN=2650, FN=0, Flags=.p....F."
5521,1814.5073520999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-57dBm,,,"QoS Data, SN=2651, FN=0, Flags=.p....F."
5523,1815.3967096999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-32dBm,,,"QoS Data, SN=2652, FN=0, Flags=.p....F."
5527,1817.3647993999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-38dBm,,,"QoS Data, SN=2653, FN=0, Flags=.p....F."
5531,1819.2728508999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-44dBm,,,"QoS Data, SN=2654, FN=0, Flags=.p..R.F."
5532,1819.7789796999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-50dBm,,,"QoS Data, SN=2655, FN=0, Flags=.p....F."
5534,1821.3038253999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-33dBm,,,"QoS Data, SN=2656, FN=0, Flags=.p....F."
5538,1822.0820328999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-34dBm,,,"QoS Data, SN=2657, FN=0, Flags=.p..R.F."
5543,1823.1924590999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-34dBm,,,"QoS Data, SN=2658, FN=0, Flags=.p....F."
5545,1823.5928270999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=2659, FN=0, Flags=.p....F."
5548,1824.5872083999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-44dBm,,,"QoS Data, SN=2660, FN=0, Flags=.p....F."
5551,1825.9749908999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-37dBm,,,"QoS Data, SN=2661, FN=0, Flags=.p..R.F."
5552,1826.9589192999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-47dBm,,,"QoS Data, SN=2662, FN=0, Flags=.p....F."
5556,1828.2375760999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-50dBm,,,"QoS Data, SN=2663, FN=0, Flags=.p..R.F."
5561,1829.5920480999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-58dBm,,,"QoS Data, SN=2664, FN=0, Flags=.p..R.F."
5563,1831.0597728999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-35dBm,,,"QoS Data, SN=2665, FN=0, Flags=.p....F."
5567,1832.3495397999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-47dBm,,,"QoS Data, SN=2666, FN=0, Flags=.p....F."
5570,1832.6488759999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-43dBm,,,"QoS Data, SN=2667, FN=0, Flags=.p..R.F."
5572,1832.9356264999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-39dBm,,,"QoS Data, SN=2668, FN=0, Flags=.p....F."
5575,1834.3649732999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-42dBm,,,"QoS Data, SN=2669, FN=0, Flags=.p....F."
5580,1836.1316580999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-44dBm,,,"QoS Data, SN=2670, FN=0, Flags=.p..R.F."
5585,1837.2953997999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-47dBm,,,"QoS Data, SN=2671, FN=0, Flags=.p....F."
5586,1838.5963736999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-38dBm,,,"QoS Data, SN=2672, FN=0, Flags=.p....F."
5590,1839.1696963999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-42dBm,,,"QoS Data, SN=2673, FN=0, Flags=.p....F."
5592,1839.7665970999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-36dBm,,,"QoS Data, SN=2674, FN=0, Flags=.p....F."
5595,1840.4412536999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-42dBm,,,"QoS Data, SN=2675, FN=0, Flags=.p..R.F."
5597,1840.9908045999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=2676, FN=0, Flags=.p..R.F."
5599,1842.1638381999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-54dBm,,,"QoS Data, SN=2677, FN=0, Flags=.p....F."
5604,1843.2548614999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-42dBm,,,"QoS Data, SN=2678, FN=0, Flags=.p..R.F."
