No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2035,690.2715275000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-33dBm,,,"QoS Data, SN=1080, FN=0, Flags=.p....F."
2037,691.7338219000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-49dBm,,,"QoS Data, SN=1081, FN=0, Flags=.p....F."
2039,692.9072674000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-32dBm,,,"QoS Data, SN=1082, FN=0, Flags=.p....F."
2044,694.6229296000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-37dBm,,,"QoS Data, SN=1083, FN=0, Flags=.p..R.F."
2047,696.4132302000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-42dBm,,,"QoS Data, SN=1084, FN=0, Flags=.p....F."
2050,697.8836714000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-45dBm,,,"QoS Data, SN=1085, FN=0, Flags=.p..R.F."
2052,698.5966368000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-48dBm,,,"QoS Data, SN=1086, FN=0, Flags=.p..R.F."
2054,700.3352993000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-42dBm,,,"QoS Data, SN=1087, FN=0, Flags=.p....F."
2055,700.3552451000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-43dBm,,,"QoS Data, SN=1088, FN=0, Flags=.p....F."
2056,700.3793617000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-34dBm,,,"QoS Data, SN=1089, FN=0, Flags=.p....F."
2059,701.9569172000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-40dBm,,,"QoS Data, SN=1090, FN=0, Flags=.p....F."
2060,703.2574885000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-28dBm,,,"QoS Data, SN=1091, FN=0, Flags=.p....F."
2063,703.7789544000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-38dBm,,,"QoS Data, SN=1092, FN=0, Flags=.p....F."
2064,705.4977728000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-37dBm,,,"QoS Data, SN=1093, FN=0, Flags=.p..R.F."
2066,707.2203810000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-21dBm,,,"QoS Data, SN=1094, FN=0, Flags=.p....F."
2069,708.2217812000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-33dBm,,,"QoS Data, SN=1095, FN=0, Flags=.p..R.F."
2074,709.5357235000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-38dBm,,,"QoS Data, SN=1096, FN=0, Flags=.p....F."
2079,709.5434861000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-68dBm,,,"QoS Data, SN=1097, FN=0, Flags=.p..R.F."
2080,710.9193750000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-34dBm,,,"QoS Data, SN=1098, FN=0, Flags=.p....F."
2081,712.2442036000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-37dBm,,,"QoS Data, SN=1099, FN=0, Flags=.p..R.F."
2086,712.3519421000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-44dBm,,,"QoS Data, SN=1100, FN=0, Flags=.p....F."
2088,714.3394745,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-32dBm,,,"QoS Data, SN=1101, FN=0, Flags=.p....F."
2093,715.9047005000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-49dBm,,,"QoS Data, SN=1102, FN=0, Flags=.p..R.F."
2098,716.5832219000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-48dBm,,,"QoS Data, SN=1103, FN=0, Flags=.p..R.F."
2101,717.5555354000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-47dBm,,,"QoS Data, SN=1104, FN=0, Flags=.p....F."
2105,718.8575786000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-42dBm,,,"QoS Data, SN=1105, FN=0, Flags=.p....F."
2110,719.6424180000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-46dBm,,,"QoS Data, SN=1106, FN=0, Flags=.p....F."
2112,719.9147280000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-62dBm,,,"QoS Data, SN=1107, FN=0, Flags=.p....F."
2116,721.8195815,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-34dBm,,,"QoS Data, SN=1108, FN=0, Flags=.p..R.F."
2119,723.6011354,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-35dBm,,,"QoS Data, SN=1109, FN=0, Flags=.p..R.F."
2121,724.134368,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-35dBm,,,"QoS Data, SN=1110, FN=0, Flags=.p..R.F."
2124,724.7847641,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-23dBm,,,"QoS Data, SN=1111, FN=0, Flags=.p..R.F."
2128,726.6872381999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-45dBm,,,"QoS Data, SN=1112, FN=0, Flags=.p....F."
2133,727.3642226,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-40dBm,,,"QoS Data, SN=1113, FN=0, Flags=.p....F."
2134,728.8058172,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-52dBm,,,"QoS Data, SN=1114, FN=0, Flags=.p..R.F."
2137,730.2299279,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-40dBm,,,"QoS Data, SN=1115, FN=0, Flags=.p....F."
2140,731.9250998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-49dBm,,,"QoS Data, SN=1116, FN=0, Flags=.p....F."
2143,732.905921,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-38dBm,,,"QoS Data, SN=1117, FN=0, Flags=.p..R.F."
2145,733.5265105000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-45dBm,,,"QoS Data, SN=1118, FN=0, Flags=.p....F."
2148,735.2885897000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-35dBm,,,"QoS Data, SN=1119, FN=0, Flags=.p..R.F."
2153,735.8691801000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-50dBm,,,"QoS Data, SN=1120, FN=0, Flags=.p....F."
2158,735.9321436000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-53dBm,,,"QoS Data, SN=1121, FN=0, Flags=.p....F."
2161,736.1897674000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-45dBm,,,"QoS Data, SN=1122, FN=0, Flags=.p....F."
2166,736.6841770000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-40dBm,,,"QoS Data, SN=1123, FN=0, Flags=.p..R.F."
2167,738.2514875000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-48dBm,,,"QoS Data, SN=1124, FN=0, Flags=.p....F."
2170,740.1801742000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-41dBm,,,"QoS Data, SN=1125, FN=0, Flags=.p..R.F."
2175,742.0629344000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-37dBm,,,"QoS Data, SN=1126, FN=0, Flags=.p....F."
2180,742.8506233000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-41dBm,,,"QoS Data, SN=1127, FN=0, Flags=.p..R.F."
2183,744.8023610000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-45dBm,,,"QoS Data, SN=1128, FN=0, Flags=.p..R.F."
2184,746.4463193000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-39dBm,,,"QoS Data, SN=1129, FN=0, Flags=.p..R.F."
2185,747.2251841000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-48dBm,,,"QoS Data, SN=1130, FN=0, Flags=.p..R.F."
2188,748.4307378000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-50dBm,,,"QoS Data, SN=1131, FN=0, Flags=.p....F."
2193,749.0731724000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-22dBm,,,"QoS Data, SN=1132, FN=0, Flags=.p....F."
2196,750.8576893000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-40dBm,,,"QoS Data, SN=1133, FN=0, Flags=.p..R.F."
2199,752.6181634000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-27dBm,,,"QoS Data, SN=1134, FN=0, Flags=.p....F."
2201,753.2543905000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-41dBm,,,"QoS Data, SN=1135, FN=0, Flags=.p....F."
2204,754.7271896000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-37dBm,,,"QoS Data, SN=1136, FN=0, Flags=.p..R.F."
2208,756.1661749000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-41dBm,,,"QoS Data, SN=1137, FN=0, Flags=.p..R.F."
2210,758.0859298000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-50dBm,,,"QoS Data, SN=1138, FN=0, Flags=.p....F."
2211,759.5661441000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-33dBm,,,"QoS Data, SN=1139, FN=0, Flags=.p..R.F."
2212,759.6244362000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-41dBm,,,"QoS Data, SN=1140, FN=0, Flags=.p..R.F."
2216,761.1321620000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-33dBm,,,"QoS Data, SN=1141, FN=0, Flags=.p....F."
2218,762.2285053000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-47dBm,,,"QoS Data, SN=1142, FN=0, Flags=.p....F."
2220,763.4154861000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-40dBm,,,"QoS Data, SN=1143, FN=0, Flags=.p....F."
2225,764.0481677000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-38dBm,,,"QoS Data, SN=1144, FN=0, Flags=.p..R.F."
2229,765.8159219000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-42dBm,,,"QoS Data, SN=1145, FN=0, Flags=.p....F."
2233,767.2102266000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-35dBm,,,"QoS Data, SN=1146, FN=0, Flags=.p....F."
2238,767.6298013000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-53dBm,,,"QoS Data, SN=1147, FN=0, Flags=.p..R.F."
2240,769.3140340000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-46dBm,,,"QoS Data, SN=1148, FN=0, Flags=.p....F."
2244,769.6445665000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-43dBm,,,"QoS Data, SN=1149, FN=0, Flags=.p....F."
2245,770.2210893000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-39dBm,,,"QoS Data, SN=1150, FN=0, Flags=.p....F."
2249,771.4569982000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-31dBm,,,"QoS Data, SN=1151, FN=0, Flags=.p..R.F."
2252,773.0771313000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-48dBm,,,"QoS Data, SN=1152, FN=0, Flags=.p....F."
2255,774.0219658000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-43dBm,,,"QoS Data, SN=1153, FN=0, Flags=.p....F."
2258,774.8014463000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-50dBm,,,"QoS Data, SN=1154, FN=0, Flags=.p..R.F."
2262,775.0394336000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-35dBm,,,"QoS Data, SN=1155, FN=0, Flags=.p....F."
2267,776.4115652000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-30dBm,,,"QoS Data, SN=1156, FN=0, Flags=.p....F."
2272,776.7320239000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-40dBm,,,"QoS Data, SN=1157, FN=0, Flags=.p....F."
2275,777.5047025000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-25dBm,,,"QoS Data, SN=1158, FN=0, Flags=.p..R.F."
2279,778.5953533000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-35dBm,,,"QoS Data, SN=1159, FN=0, Flags=.p..R.F."
2283,780.4430749000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-51dBm,,,"QoS Data, SN=1160, FN=0, Flags=.p....F."
2285,781.7626052000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-38dBm,,,"QoS Data, SN=1161, FN=0, Flags=.p....F."
2289,783.4552675000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-45dBm,,,"QoS Data, SN=1162, FN=0, Flags=.p....F."
2293,784.1229203000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-37dBm,,,"QoS Data, SN=1163, FN=0, Flags=.p....F."
2294,784.5901011000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-62dBm,,,"QoS Data, SN=1164, FN=0, Flags=.p....F."
2295,786.4035277000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-49dBm,,,"QoS Data, SN=1165, FN=0, Flags=.p..R.F."
2298,787.6778663000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-48dBm,,,"QoS Data, SN=1166, FN=0, Flags=.p..R.F."
2299,789.2106818000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-35dBm,,,"QoS Data, SN=1167, FN=0, Flags=.p....F."
2302,790.5588202000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-26dBm,,,"QoS Data, SN=1168, FN=0, Flags=.p....F."
2304,792.2649944000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-36dBm,,,"QoS Data, SN=1169, FN=0, Flags=.p..R.F."
2308,794.1144482000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-42dBm,,,"QoS Data, SN=1170, FN=0, Flags=.p....F."
2310,795.0030249000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-53dBm,,,"QoS Data, SN=1171, FN=0, Flags=.p....F."
2311,795.2901342000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-48dBm,,,"QoS Data, SN=1172, FN=0, Flags=.p..R.F."
2316,795.5695515000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-46dBm,,,"QoS Data, SN=1173, FN=0, Flags=.p..R.F."
2318,795.5726901000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-44dBm,,,"QoS Data, SN=1174, FN=0, Flags=.p....F."
2323,795.6622060000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-30dBm,,,"QoS Data, SN=1175, FN=0, Flags=.p....F."
2328,796.7030228000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-39dBm,,,"QoS Data, SN=1176, FN=0, Flags=.p....F."
2331,797.4433528000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-43dBm,,,"QoS Data, SN=1177, FN=0, Flags=.p..R.F."
2336,798.4809128000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-43dBm,,,"QoS Data, SN=1178, FN=0, Flags=.p....F."
2340,799.4685636000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-35dBm,,,"QoS Data, SN=1179, FN=0, Flags=.p....F."
2342,799.7769320000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-39dBm,,,"QoS Data, SN=1180, FN=0, Flags=.p....F."
2347,800.7220955000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-40dBm,,,"QoS Data, SN=1181, FN=0, Flags=.p....F."
2351,801.1217314000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-49dBm,,,"QoS Data, SN=1182, FN=0, Flags=.p..R.F."
2353,802.2412646000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-41dBm,,,"QoS Data, SN=1183, FN=0, Flags=.p....F."
2355,803.9081700000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-22dBm,,,"QoS Data, SN=1184, FN=0, Flags=.p....F."
2358,805.3611009000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-43dBm,,,"QoS Data, SN=1185, FN=0, Flags=.p....F."
2361,807.0063509000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-34dBm,,,"QoS Data, SN=1186, FN=0, Flags=.p....F."
2366,808.1381899000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-31dBm,,,"QoS Data, SN=1187, FN=0, Flags=.p....F."
2368,808.4714137000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-39dBm,,,"QoS Data, SN=1188, FN=0, Flags=.p....F."
2373,809.5830237000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-39dBm,,,"QoS Data, SN=1189, FN=0, Flags=.p..R.F."
2378,810.0364437000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-51dBm,,,"QoS Data, SN=1190, FN=0, Flags=.p....F."
2380,811.5591988000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-37dBm,,,"QoS Data, SN=1191, FN=0, Flags=.p..R.F."
2381,813.2395372000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-43dBm,,,"QoS Data, SN=1192, FN=0, Flags=.p....F."
2384,813.2662513000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-33dBm,,,"QoS Data, SN=1193, FN=0, Flags=.p....F."
2388,814.4836808000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-35dBm,,,"QoS Data, SN=1194, FN=0, Flags=.p....F."
2389,814.8050774000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-28dBm,,,"QoS Data, SN=1195, FN=0, Flags=.p..R.F."
2391,814.9759715000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-45dBm,,,"QoS Data, SN=1196, FN=0, Flags=.p..R.F."
2395,815.3911499000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-45dBm,,,"QoS Data, SN=1197, FN=0, Flags=.p....F."
2399,816.0992883000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-41dBm,,,"QoS Data, SN=1198, FN=0, Flags=.p....F."
2404,816.5091881000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-32dBm,,,"QoS Data, SN=1199, FN=0, Flags=.p....F."
2408,818.2418563000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-52dBm,,,"QoS Data, SN=1200, FN=0, Flags=.p....F."
2412,819.4001500000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-48dBm,,,"QoS Data, SN=1201, FN=0, Flags=.p....F."
2417,820.0234976000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-27dBm,,,"QoS Data, SN=1202, FN=0, Flags=.p....F."
2421,821.5031174000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-42dBm,,,"QoS Data, SN=1203, FN=0, Flags=.p....F."
2422,822.1254340000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-31dBm,,,"QoS Data, SN=1204, FN=0, Flags=.p....F."
2425,822.8319472000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-30dBm,,,"QoS Data, SN=1205, FN=0, Flags=.p..R.F."
2428,823.9799970000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-43dBm,,,"QoS Data, SN=1206, FN=0, Flags=.p....F."
2433,824.1524852000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-48dBm,,,"QoS Data, SN=1207, FN=0, Flags=.p....F."
2436,825.2916395000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-37dBm,,,"QoS Data, SN=1208, FN=0, Flags=.p....F."
2438,826.3508372000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-43dBm,,,"QoS Data, SN=1209, FN=0, Flags=.p..R.F."
2440,827.7857492000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-37dBm,,,"QoS Data, SN=1210, FN=0, Flags=.p....F."
2444,828.4020750000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-35dBm,,,"QoS Data, SN=1211, FN=0, Flags=.p..R.F."
2448,830.0295731000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-16dBm,,,"QoS Data, SN=1212, FN=0, Flags=.p..R.F."
2451,831.2891461000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-36dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p..R.F."
2452,832.1471799000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-36dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p..R.F."
2456,834.1323206000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-55dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p..R.F."
2458,834.8573922000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p..R.F."
2461,836.1347783000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-34dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p....F."
2466,836.3665239000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-45dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p..R.F."
2468,838.0501873000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-42dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p..R.F."
2472,839.1632623000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-43dBm,,,"QoS Data, SN=1220, FN=0, Flags=.p....F."
2477,840.1700525000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-41dBm,,,"QoS Data, SN=1221, FN=0, Flags=.p....F."
2479,840.3606515000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-45dBm,,,"QoS Data, SN=1222, FN=0, Flags=.p....F."
2484,841.2362228000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-35dBm,,,"QoS Data, SN=1223, FN=0, Flags=.p....F."
2486,842.8526288000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-32dBm,,,"QoS Data, SN=1224, FN=0, Flags=.p....F."
2487,844.2688888000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-41dBm,,,"QoS Data, SN=1225, FN=0, Flags=.p....F."
2489,844.4792183000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-48dBm,,,"QoS Data, SN=1226, FN=0, Flags=.p....F."
2493,845.9007860000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-46dBm,,,"QoS Data, SN=1227, FN=0, Flags=.p....F."
2495,846.0654414000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-42dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p....F."
2498,846.1310115000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-37dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p....F."
2503,847.3817797000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-51dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p....F."
2508,848.2229440000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-55dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p....F."
2510,849.1670293000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-31dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p..R.F."
2513,849.4073169000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-35dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p..R.F."
2514,850.8828884000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-52dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p....F."
2516,851.9835646000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-44dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p....F."
2521,852.7565374000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-52dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p..R.F."
2523,854.1771116000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-38dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p..R.F."
2525,855.0282943000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-37dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p....F."
2530,855.4073462000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-38dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p..R.F."
2534,856.4788561000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-25dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p....F."
2538,857.8488009000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-33dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p....F."
2539,858.8882080000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-38dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p....F."
2544,859.8909289000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-41dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p..R.F."
2546,861.3038474000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-21dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p....F."
2547,861.9667686000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-37dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p....F."
2552,862.1752648000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-45dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p....F."
2557,863.4162694000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-33dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p....F."
2561,864.6467909000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-35dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p....F."
2566,865.5309378000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-37dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p....F."
2567,867.1876639000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-44dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p..R.F."
2568,867.3621830000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-42dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p....F."
2571,869.1720781000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-53dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p..R.F."
2572,869.4022852000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-35dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p....F."
2576,869.5249358000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-37dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
