No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3580,1230.4974820000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-22dBm,,,"QoS Data, SN=1796, FN=0, Flags=.p....F."
3584,1232.0318682000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-26dBm,,,"QoS Data, SN=1797, FN=0, Flags=.p....F."
3589,1233.3031407,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-39dBm,,,"QoS Data, SN=1798, FN=0, Flags=.p....F."
3592,1234.8899855000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-38dBm,,,"QoS Data, SN=1799, FN=0, Flags=.p....F."
3597,1235.8582630000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-33dBm,,,"QoS Data, SN=1800, FN=0, Flags=.p....F."
3601,1236.9762930000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-52dBm,,,"QoS Data, SN=1801, FN=0, Flags=.p..R.F."
3604,1238.3277905000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-32dBm,,,"QoS Data, SN=1802, FN=0, Flags=.p..R.F."
3608,1238.6487464000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=1803, FN=0, Flags=.p..R.F."
3611,1238.8215796000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-30dBm,,,"QoS Data, SN=1804, FN=0, Flags=.p....F."
3614,1240.3978330000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-55dBm,,,"QoS Data, SN=1805, FN=0, Flags=.p....F."
3616,1240.7738971000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-17dBm,,,"QoS Data, SN=1806, FN=0, Flags=.p....F."
3621,1242.2167263000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-36dBm,,,"QoS Data, SN=1807, FN=0, Flags=.p....F."
3622,1243.0721683000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-50dBm,,,"QoS Data, SN=1808, FN=0, Flags=.p....F."
3624,1244.3591607000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-62dBm,,,"QoS Data, SN=1809, FN=0, Flags=.p....F."
3628,1244.9542873000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-19dBm,,,"QoS Data, SN=1810, FN=0, Flags=.p..R.F."
3633,1246.1846855000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-48dBm,,,"QoS Data, SN=1811, FN=0, Flags=.p....F."
3634,1246.2745583000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-33dBm,,,"QoS Data, SN=1812, FN=0, Flags=.p..R.F."
3636,1246.3865553000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-28dBm,,,"QoS Data, SN=1813, FN=0, Flags=.p..R.F."
3638,1248.3742426000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-38dBm,,,"QoS Data, SN=1814, FN=0, Flags=.p..R.F."
3640,1249.4363754000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-26dBm,,,"QoS Data, SN=1815, FN=0, Flags=.p..R.F."
3644,1249.4548061000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-36dBm,,,"QoS Data, SN=1816, FN=0, Flags=.p..R.F."
3647,1249.9508636000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-19dBm,,,"QoS Data, SN=1817, FN=0, Flags=.p....F."
3650,1250.2930949000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-27dBm,,,"QoS Data, SN=1818, FN=0, Flags=.p....F."
3652,1252.0696445000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-30dBm,,,"QoS Data, SN=1819, FN=0, Flags=.p..R.F."
3657,1254.0397196000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-38dBm,,,"QoS Data, SN=1820, FN=0, Flags=.p....F."
3660,1255.5898964000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-63dBm,,,"QoS Data, SN=1821, FN=0, Flags=.p....F."
3665,1256.4720441000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-43dBm,,,"QoS Data, SN=1822, FN=0, Flags=.p....F."
3667,1258.4521716000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-57dBm,,,"QoS Data, SN=1823, FN=0, Flags=.p....F."
3669,1260.1712056000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-38dBm,,,"QoS Data, SN=1824, FN=0, Flags=.p....F."
3670,1260.3850452000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-44dBm,,,"QoS Data, SN=1825, FN=0, Flags=.p..R.F."
3675,1262.1460390000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-41dBm,,,"QoS Data, SN=1826, FN=0, Flags=.p..R.F."
3678,1262.3408883000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-44dBm,,,"QoS Data, SN=1827, FN=0, Flags=.p....F."
3682,1263.9055071000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-24dBm,,,"QoS Data, SN=1828, FN=0, Flags=.p....F."
3685,1264.9405843000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-42dBm,,,"QoS Data, SN=1829, FN=0, Flags=.p....F."
3688,1266.0653765000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-41dBm,,,"QoS Data, SN=1830, FN=0, Flags=.p..R.F."
3691,1267.6819894000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-18dBm,,,"QoS Data, SN=1831, FN=0, Flags=.p..R.F."
3694,1267.7061638000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-28dBm,,,"QoS Data, SN=1832, FN=0, Flags=.p..R.F."
3698,1267.8366556000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-15dBm,,,"QoS Data, SN=1833, FN=0, Flags=.p..R.F."
3700,1268.0244580000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-20dBm,,,"QoS Data, SN=1834, FN=0, Flags=.p..R.F."
3705,1269.6927854000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-22dBm,,,"QoS Data, SN=1835, FN=0, Flags=.p....F."
3707,1270.6320797000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-54dBm,,,"QoS Data, SN=1836, FN=0, Flags=.p..R.F."
3709,1271.8913537000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-33dBm,,,"QoS Data, SN=1837, FN=0, Flags=.p....F."
3710,1273.7454119000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-42dBm,,,"QoS Data, SN=1838, FN=0, Flags=.p..R.F."
3713,1274.7628797000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-51dBm,,,"QoS Data, SN=1839, FN=0, Flags=.p..R.F."
3717,1275.5855396000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-33dBm,,,"QoS Data, SN=1840, FN=0, Flags=.p....F."
3722,1276.2181466000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-41dBm,,,"QoS Data, SN=1841, FN=0, Flags=.p....F."
3725,1276.5394619000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-38dBm,,,"QoS Data, SN=1842, FN=0, Flags=.p....F."
3726,1276.7661447000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-46dBm,,,"QoS Data, SN=1843, FN=0, Flags=.p....F."
3731,1277.4518747000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-34dBm,,,"QoS Data, SN=1844, FN=0, Flags=.p..R.F."
3732,1277.4896410000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-38dBm,,,"QoS Data, SN=1845, FN=0, Flags=.p....F."
3736,1278.5256564000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-26dBm,,,"QoS Data, SN=1846, FN=0, Flags=.p..R.F."
3741,1279.1103377000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-42dBm,,,"QoS Data, SN=1847, FN=0, Flags=.p....F."
3744,1280.6273943,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-54dBm,,,"QoS Data, SN=1848, FN=0, Flags=.p....F."
3745,1281.2077756,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-22dBm,,,"QoS Data, SN=1849, FN=0, Flags=.p....F."
3747,1282.3534536000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-24dBm,,,"QoS Data, SN=1850, FN=0, Flags=.p..R.F."
3752,1284.0713919000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-49dBm,,,"QoS Data, SN=1851, FN=0, Flags=.p....F."
3754,1285.4781550000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-47dBm,,,"QoS Data, SN=1852, FN=0, Flags=.p....F."
3756,1286.0389252000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-34dBm,,,"QoS Data, SN=1853, FN=0, Flags=.p....F."
3759,1287.4579189000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-30dBm,,,"QoS Data, SN=1854, FN=0, Flags=.p....F."
3763,1288.3016874000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-39dBm,,,"QoS Data, SN=1855, FN=0, Flags=.p....F."
3765,1288.8126468000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-54dBm,,,"QoS Data, SN=1856, FN=0, Flags=.p....F."
3769,1290.2107523000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-19dBm,,,"QoS Data, SN=1857, FN=0, Flags=.p..R.F."
3770,1291.3508932000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-22dBm,,,"QoS Data, SN=1858, FN=0, Flags=.p..R.F."
3774,1291.7625562000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-20dBm,,,"QoS Data, SN=1859, FN=0, Flags=.p....F."
3777,1293.3879945000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-36dBm,,,"QoS Data, SN=1860, FN=0, Flags=.p..R.F."
3780,1293.6687547000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-31dBm,,,"QoS Data, SN=1861, FN=0, Flags=.p....F."
3784,1295.3276824000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-21dBm,,,"QoS Data, SN=1862, FN=0, Flags=.p..R.F."
3786,1296.2286510000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-28dBm,,,"QoS Data, SN=1863, FN=0, Flags=.p..R.F."
3787,1297.0073852000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-20dBm,,,"QoS Data, SN=1864, FN=0, Flags=.p....F."
3791,1297.3531209000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-40dBm,,,"QoS Data, SN=1865, FN=0, Flags=.p....F."
3796,1298.9669222000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-17dBm,,,"QoS Data, SN=1866, FN=0, Flags=.p....F."
3798,1300.1527938000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-28dBm,,,"QoS Data, SN=1867, FN=0, Flags=.p..R.F."
3801,1300.5280107,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-52dBm,,,"QoS Data, SN=1868, FN=0, Flags=.p....F."
3805,1302.4161962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-31dBm,,,"QoS Data, SN=1869, FN=0, Flags=.p....F."
3806,1302.8090091000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-55dBm,,,"QoS Data, SN=1870, FN=0, Flags=.p....F."
3809,1303.2695751,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-30dBm,,,"QoS Data, SN=1871, FN=0, Flags=.p....F."
3814,1304.2445612000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-39dBm,,,"QoS Data, SN=1872, FN=0, Flags=.p..R.F."
3817,1305.1173167000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-54dBm,,,"QoS Data, SN=1873, FN=0, Flags=.p..R.F."
3819,1307.069138,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-48dBm,,,"QoS Data, SN=1874, FN=0, Flags=.p..R.F."
3823,1308.1299355,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-44dBm,,,"QoS Data, SN=1875, FN=0, Flags=.p....F."
3824,1309.4931821,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-20dBm,,,"QoS Data, SN=1876, FN=0, Flags=.p....F."
3826,1310.0596985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-17dBm,,,"QoS Data, SN=1877, FN=0, Flags=.p..R.F."
3827,1310.4666611999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-69dBm,,,"QoS Data, SN=1878, FN=0, Flags=.p....F."
3828,1312.2998971999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-25dBm,,,"QoS Data, SN=1879, FN=0, Flags=.p..R.F."
3829,1313.0640545999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-62dBm,,,"QoS Data, SN=1880, FN=0, Flags=.p....F."
3833,1314.5056794999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-27dBm,,,"QoS Data, SN=1881, FN=0, Flags=.p..R.F."
3838,1314.7848639999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-33dBm,,,"QoS Data, SN=1882, FN=0, Flags=.p....F."
3839,1315.7882383999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-27dBm,,,"QoS Data, SN=1883, FN=0, Flags=.p....F."
3843,1317.4860616999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-22dBm,,,"QoS Data, SN=1884, FN=0, Flags=.p....F."
3847,1318.2939051999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-39dBm,,,"QoS Data, SN=1885, FN=0, Flags=.p....F."
3851,1318.5442609999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-42dBm,,,"QoS Data, SN=1886, FN=0, Flags=.p..R.F."
3856,1319.5736169999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-52dBm,,,"QoS Data, SN=1887, FN=0, Flags=.p....F."
3857,1319.8847876999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-32dBm,,,"QoS Data, SN=1888, FN=0, Flags=.p....F."
3861,1321.7242884999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-32dBm,,,"QoS Data, SN=1889, FN=0, Flags=.p..R.F."
3862,1322.1953683,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-34dBm,,,"QoS Data, SN=1890, FN=0, Flags=.p..R.F."
3863,1323.3531214999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-28dBm,,,"QoS Data, SN=1891, FN=0, Flags=.p....F."
3864,1323.5538822999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-33dBm,,,"QoS Data, SN=1892, FN=0, Flags=.p....F."
3867,1323.9155881999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-47dBm,,,"QoS Data, SN=1893, FN=0, Flags=.p..R.F."
3869,1324.8620550999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-28dBm,,,"QoS Data, SN=1894, FN=0, Flags=.p..R.F."
3870,1326.3548383999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-45dBm,,,"QoS Data, SN=1895, FN=0, Flags=.p....F."
3872,1327.9235283999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-19dBm,,,"QoS Data, SN=1896, FN=0, Flags=.p..R.F."
3876,1328.5925870999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-36dBm,,,"QoS Data, SN=1897, FN=0, Flags=.p..R.F."
3880,1329.9335774999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-28dBm,,,"QoS Data, SN=1898, FN=0, Flags=.p....F."
3881,1331.3802253999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-37dBm,,,"QoS Data, SN=1899, FN=0, Flags=.p..R.F."
3885,1333.1634925999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-41dBm,,,"QoS Data, SN=1900, FN=0, Flags=.p....F."
3886,1333.5533307999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-20dBm,,,"QoS Data, SN=1901, FN=0, Flags=.p....F."
3888,1334.4678079999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-31dBm,,,"QoS Data, SN=1902, FN=0, Flags=.p..R.F."
3889,1335.8093031999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-35dBm,,,"QoS Data, SN=1903, FN=0, Flags=.p..R.F."
3894,1335.9029554999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-48dBm,,,"QoS Data, SN=1904, FN=0, Flags=.p....F."
3895,1336.9058807999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-46dBm,,,"QoS Data, SN=1905, FN=0, Flags=.p..R.F."
3896,1337.7706753999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-48dBm,,,"QoS Data, SN=1906, FN=0, Flags=.p..R.F."
3897,1338.9302007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-21dBm,,,"QoS Data, SN=1907, FN=0, Flags=.p....F."
3898,1339.6119480999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-26dBm,,,"QoS Data, SN=1908, FN=0, Flags=.p....F."
3903,1341.2112958999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-39dBm,,,"QoS Data, SN=1909, FN=0, Flags=.p....F."
3906,1342.6284420999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-49dBm,,,"QoS Data, SN=1910, FN=0, Flags=.p....F."
3909,1344.2584146999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-16dBm,,,"QoS Data, SN=1911, FN=0, Flags=.p....F."
3913,1345.6833623999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-37dBm,,,"QoS Data, SN=1912, FN=0, Flags=.p....F."
3915,1346.5786448,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-48dBm,,,"QoS Data, SN=1913, FN=0, Flags=.p....F."
3917,1346.5909012999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-27dBm,,,"QoS Data, SN=1914, FN=0, Flags=.p....F."
3921,1347.5390641999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-36dBm,,,"QoS Data, SN=1915, FN=0, Flags=.p....F."
3925,1349.2967981999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-38dBm,,,"QoS Data, SN=1916, FN=0, Flags=.p..R.F."
3929,1350.8884082999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-16dBm,,,"QoS Data, SN=1917, FN=0, Flags=.p....F."
3933,1351.5279586999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-47dBm,,,"QoS Data, SN=1918, FN=0, Flags=.p....F."
3938,1352.9053507999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-34dBm,,,"QoS Data, SN=1919, FN=0, Flags=.p....F."
3940,1353.5749531999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-33dBm,,,"QoS Data, SN=1920, FN=0, Flags=.p..R.F."
3943,1354.7052120999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-49dBm,,,"QoS Data, SN=1921, FN=0, Flags=.p....F."
3945,1354.8342582999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-32dBm,,,"QoS Data, SN=1922, FN=0, Flags=.p....F."
3948,1356.4858765999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-16dBm,,,"QoS Data, SN=1923, FN=0, Flags=.p....F."
3949,1356.9819170999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-45dBm,,,"QoS Data, SN=1924, FN=0, Flags=.p....F."
3950,1357.2633352999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-16dBm,,,"QoS Data, SN=1925, FN=0, Flags=.p..R.F."
3952,1357.9470965999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-24dBm,,,"QoS Data, SN=1926, FN=0, Flags=.p..R.F."
3953,1359.6021830999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-17dBm,,,"QoS Data, SN=1927, FN=0, Flags=.p....F."
3957,1360.0783229999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-25dBm,,,"QoS Data, SN=1928, FN=0, Flags=.p..R.F."
3960,1361.9490356999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-23dBm,,,"QoS Data, SN=1929, FN=0, Flags=.p....F."
3963,1363.3514531999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-17dBm,,,"QoS Data, SN=1930, FN=0, Flags=.p..R.F."
3967,1364.6910348999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-33dBm,,,"QoS Data, SN=1931, FN=0, Flags=.p....F."
3971,1366.1372573999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-21dBm,,,"QoS Data, SN=1932, FN=0, Flags=.p..R.F."
3973,1367.5988613999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-49dBm,,,"QoS Data, SN=1933, FN=0, Flags=.p....F."
3975,1369.3691262999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-47dBm,,,"QoS Data, SN=1934, FN=0, Flags=.p....F."
3977,1369.8768422999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-48dBm,,,"QoS Data, SN=1935, FN=0, Flags=.p....F."
3979,1370.3836571999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-48dBm,,,"QoS Data, SN=1936, FN=0, Flags=.p..R.F."
3984,1371.6894715999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-45dBm,,,"QoS Data, SN=1937, FN=0, Flags=.p....F."
3987,1372.1164044999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-18dBm,,,"QoS Data, SN=1938, FN=0, Flags=.p....F."
3989,1373.9637409999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-42dBm,,,"QoS Data, SN=1939, FN=0, Flags=.p..R.F."
3990,1374.4267908999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-59dBm,,,"QoS Data, SN=1940, FN=0, Flags=.p....F."
3992,1375.3682993999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=1941, FN=0, Flags=.p..R.F."
3996,1376.9295366999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-27dBm,,,"QoS Data, SN=1942, FN=0, Flags=.p....F."
4000,1377.0468054999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-57dBm,,,"QoS Data, SN=1943, FN=0, Flags=.p..R.F."
4001,1378.1644393999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-19dBm,,,"QoS Data, SN=1944, FN=0, Flags=.p....F."
4003,1378.7105352999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=1945, FN=0, Flags=.p..R.F."
4008,1380.4872076999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-51dBm,,,"QoS Data, SN=1946, FN=0, Flags=.p....F."
4009,1381.2133308999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-28dBm,,,"QoS Data, SN=1947, FN=0, Flags=.p....F."
4013,1382.8764018999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-40dBm,,,"QoS Data, SN=1948, FN=0, Flags=.p....F."
4015,1384.6854353999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-19dBm,,,"QoS Data, SN=1949, FN=0, Flags=.p....F."
4017,1386.6435924999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-28dBm,,,"QoS Data, SN=1950, FN=0, Flags=.p....F."
4022,1386.8216005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-23dBm,,,"QoS Data, SN=1951, FN=0, Flags=.p....F."
4023,1387.2874117,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-55dBm,,,"QoS Data, SN=1952, FN=0, Flags=.p..R.F."
4024,1388.9128136999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-39dBm,,,"QoS Data, SN=1953, FN=0, Flags=.p..R.F."
4025,1389.0841142999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-47dBm,,,"QoS Data, SN=1954, FN=0, Flags=.p..R.F."
4029,1390.4341730999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-30dBm,,,"QoS Data, SN=1955, FN=0, Flags=.p..R.F."
4030,1392.2761978999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-54dBm,,,"QoS Data, SN=1956, FN=0, Flags=.p....F."
4032,1393.9346953999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-32dBm,,,"QoS Data, SN=1957, FN=0, Flags=.p....F."
4037,1395.6702592999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-25dBm,,,"QoS Data, SN=1958, FN=0, Flags=.p....F."
4040,1397.5369152999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-56dBm,,,"QoS Data, SN=1959, FN=0, Flags=.p....F."
4041,1399.0112087999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-51dBm,,,"QoS Data, SN=1960, FN=0, Flags=.p..R.F."
4046,1399.6196346999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-42dBm,,,"QoS Data, SN=1961, FN=0, Flags=.p..R.F."
4048,1400.3974358999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-48dBm,,,"QoS Data, SN=1962, FN=0, Flags=.p..R.F."
4051,1401.1670155999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-31dBm,,,"QoS Data, SN=1963, FN=0, Flags=.p....F."
4055,1402.8241396999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-34dBm,,,"QoS Data, SN=1964, FN=0, Flags=.p....F."
4056,1403.0428557999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-26dBm,,,"QoS Data, SN=1965, FN=0, Flags=.p..R.F."
4058,1403.4309438999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-34dBm,,,"QoS Data, SN=1966, FN=0, Flags=.p..R.F."
4059,1404.2000700999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-24dBm,,,"QoS Data, SN=1967, FN=0, Flags=.p....F."
